owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
aes,h,field_200794_h,CAVE_SPIDER,,,,field,public static final EntityTypes<EntityCaveSpider>
aes,i,field_200795_i,CHICKEN,,,,field,public static final EntityTypes<EntityChicken>
aes,j,field_203780_j,COD,,,,field,public static final EntityTypes<EntityCod>
aes,k,field_200796_j,COW,,,,field,public static final EntityTypes<EntityCow>
aes,l,field_200797_k,CREEPER,,,,field,public static final EntityTypes<EntityCreeper>
aes,m,field_200798_l,DONKEY,,,,field,public static final EntityTypes<EntityHorseDonkey>
aes,n,field_205137_n,DOLPHIN,,,,field,public static final EntityTypes<EntityDolphin>
aes,o,field_200799_m,DRAGON_FIREBALL,,,,field,public static final EntityTypes<EntityDragonFireball>
aes,p,field_204724_o,DROWNED,,,,field,public static final EntityTypes<EntityDrowned>
aes,q,field_200800_n,ELDER_GUARDIAN,,,,field,public static final EntityTypes<EntityGuardianElder>
aes,r,field_200801_o,END_CRYSTAL,,,,field,public static final EntityTypes<EntityEnderCrystal>
aes,s,field_200802_p,ENDER_DRAGON,,,,field,public static final EntityTypes<EntityEnderDragon>
aes,t,field_200803_q,ENDERMAN,,,,field,public static final EntityTypes<EntityEnderman>
aes,u,field_200804_r,ENDERMITE,,,,field,public static final EntityTypes<EntityEndermite>
aes,v,field_200805_s,EVOKER_FANGS,,,,field,public static final EntityTypes<EntityEvokerFangs>
aes,w,field_200806_t,EVOKER,,,,field,public static final EntityTypes<EntityEvoker>
aes,x,field_200807_u,EXPERIENCE_ORB,,,,field,public static final EntityTypes<EntityExperienceOrb>
aes,y,field_200808_v,EYE_OF_ENDER,,,,field,public static final EntityTypes<EntityEnderSignal>
aes,z,field_200809_w,FALLING_BLOCK,,,,field,public static final EntityTypes<EntityFallingBlock>
aes,A,field_200810_x,FIREWORK_ROCKET,,,,field,public static final EntityTypes<EntityFireworks>
aes,B,field_200811_y,GHAST,,,,field,public static final EntityTypes<EntityGhast>
aes,C,field_200812_z,GIANT,,,,field,public static final EntityTypes<EntityGiantZombie>
aes,D,field_200761_A,GUARDIAN,,,,field,public static final EntityTypes<EntityGuardian>
aes,E,field_200762_B,HORSE,,,,field,public static final EntityTypes<EntityHorse>
aes,F,field_200763_C,HUSK,,,,field,public static final EntityTypes<EntityZombieHusk>
aes,G,field_200764_D,ILLUSIONER,,,,field,public static final EntityTypes<EntityIllagerIllusioner>
aes,H,field_200765_E,ITEM,,,,field,public static final EntityTypes<EntityItem>
aes,I,field_200766_F,ITEM_FRAME,,,,field,public static final EntityTypes<EntityItemFrame>
aes,J,field_200767_G,FIREBALL,,,,field,public static final EntityTypes<EntityLargeFireball>
aes,K,field_200768_H,LEASH_KNOT,,,,field,public static final EntityTypes<EntityLeash>
aes,L,field_200769_I,LLAMA,,,,field,public static final EntityTypes<EntityLlama>
aes,M,field_200770_J,LLAMA_SPIT,,,,field,public static final EntityTypes<EntityLlamaSpit>
aes,N,field_200771_K,MAGMA_CUBE,,,,field,public static final EntityTypes<EntityMagmaCube>
aes,O,field_200772_L,MINECART,,,,field,public static final EntityTypes<EntityMinecartRideable>
aes,P,field_200773_M,CHEST_MINECART,,,,field,public static final EntityTypes<EntityMinecartChest>
aes,Q,field_200774_N,COMMAND_BLOCK_MINECART,,,,field,public static final EntityTypes<EntityMinecartCommandBlock>
aes,R,field_200775_O,FURNACE_MINECART,,,,field,public static final EntityTypes<EntityMinecartFurnace>
aes,S,field_200776_P,HOPPER_MINECART,,,,field,public static final EntityTypes<EntityMinecartHopper>
aes,T,field_200777_Q,SPAWNER_MINECART,,,,field,public static final EntityTypes<EntityMinecartMobSpawner>
aes,U,field_200778_R,TNT_MINECART,,,,field,public static final EntityTypes<EntityMinecartTNT>
aes,V,field_200779_S,MULE,,,,field,public static final EntityTypes<EntityHorseMule>
aes,W,field_200780_T,MOOSHROOM,,,,field,public static final EntityTypes<EntityMushroomCow>
aes,X,field_200781_U,OCELOT,,,,field,public static final EntityTypes<EntityOcelot>
aes,Y,field_200782_V,PAINTING,,,,field,public static final EntityTypes<EntityPainting>
aes,Z,field_200783_W,PARROT,,,,field,public static final EntityTypes<EntityParrot>
aes,aa,field_200784_X,PIG,,,,field,public static final EntityTypes<EntityPig>
aes,ab,field_203779_Z,PUFFERFISH,,,,field,public static final EntityTypes<EntityPufferFish>
aes,ac,field_200785_Y,ZOMBIE_PIGMAN,,,,field,public static final EntityTypes<EntityPigZombie>
aes,ad,field_200786_Z,POLAR_BEAR,,,,field,public static final EntityTypes<EntityPolarBear>
aes,ae,field_200735_aa,TNT,,,,field,public static final EntityTypes<EntityTNTPrimed>
aes,af,field_200736_ab,RABBIT,,,,field,public static final EntityTypes<EntityRabbit>
aes,ag,field_203778_ae,SALMON,,,,field,public static final EntityTypes<EntitySalmon>
aes,ah,field_200737_ac,SHEEP,,,,field,public static final EntityTypes<EntitySheep>
aes,ai,field_200738_ad,SHULKER,,,,field,public static final EntityTypes<EntityShulker>
aes,aj,field_200739_ae,SHULKER_BULLET,,,,field,public static final EntityTypes<EntityShulkerBullet>
aes,ak,field_200740_af,SILVERFISH,,,,field,public static final EntityTypes<EntitySilverfish>
aes,al,field_200741_ag,SKELETON,,,,field,public static final EntityTypes<EntitySkeleton>
aes,am,field_200742_ah,SKELETON_HORSE,,,,field,public static final EntityTypes<EntityHorseSkeleton>
aes,an,field_200743_ai,SLIME,,,,field,public static final EntityTypes<EntitySlime>
aes,ao,field_200744_aj,SMALL_FIREBALL,,,,field,public static final EntityTypes<EntitySmallFireball>
aes,ap,field_200745_ak,SNOW_GOLEM,,,,field,public static final EntityTypes<EntitySnowman>
aes,aq,field_200746_al,SNOWBALL,,,,field,public static final EntityTypes<EntitySnowball>
aes,ar,field_200747_am,SPECTRAL_ARROW,,,,field,public static final EntityTypes<EntitySpectralArrow>
aes,as,field_200748_an,SPIDER,,,,field,public static final EntityTypes<EntitySpider>
aes,at,field_200749_ao,SQUID,,,,field,public static final EntityTypes<EntitySquid>
aes,au,field_200750_ap,STRAY,,,,field,public static final EntityTypes<EntitySkeletonStray>
aes,av,field_204262_at,TROPICAL_FISH,,,,field,public static final EntityTypes<EntityTropicalFish>
aes,aw,field_203099_aq,TURTLE,,,,field,public static final EntityTypes<EntityTurtle>
aes,ax,field_200751_aq,EGG,,,,field,public static final EntityTypes<EntityEgg>
aes,ay,field_200752_ar,ENDER_PEARL,,,,field,public static final EntityTypes<EntityEnderPearl>
aes,az,field_200753_as,EXPERIENCE_BOTTLE,,,,field,public static final EntityTypes<EntityThrownExpBottle>
aes,aA,field_200754_at,POTION,,,,field,public static final EntityTypes<EntityPotion>
aes,aB,field_200755_au,VEX,,,,field,public static final EntityTypes<EntityVex>
aes,aC,field_200756_av,VILLAGER,,,,field,public static final EntityTypes<EntityVillager>
aes,aD,field_200757_aw,IRON_GOLEM,,,,field,public static final EntityTypes<EntityIronGolem>
aes,aE,field_200758_ax,VINDICATOR,,,,field,public static final EntityTypes<EntityVindicator>
aes,aF,field_200759_ay,WITCH,,,,field,public static final EntityTypes<EntityWitch>
aes,aG,field_200760_az,WITHER,,,,field,public static final EntityTypes<EntityWither>
aes,aH,field_200722_aA,WITHER_SKELETON,,,,field,public static final EntityTypes<EntitySkeletonWither>
aes,aI,field_200723_aB,WITHER_SKULL,,,,field,public static final EntityTypes<EntityWitherSkull>
aes,aJ,field_200724_aC,WOLF,,,,field,public static final EntityTypes<EntityWolf>
aes,aK,field_200725_aD,ZOMBIE,,,,field,public static final EntityTypes<EntityZombie>
aes,aL,field_200726_aE,ZOMBIE_HORSE,,,,field,public static final EntityTypes<EntityHorseZombie>
aes,aM,field_200727_aF,ZOMBIE_VILLAGER,,,,field,public static final EntityTypes<EntityZombieVillager>
aes,aN,field_203097_aH,PHANTOM,,,,field,public static final EntityTypes<EntityPhantom>
aes,aO,field_200728_aG,LIGHTNING_BOLT,,,,field,public static final EntityTypes<EntityLightning>
aes,aP,field_200729_aH,PLAYER,,,,field,public static final EntityTypes<EntityHuman>
aes,aQ,field_200730_aI,FISHING_BOBBER,,,,field,public static final EntityTypes<EntityFishingHook>
aes,aR,field_203098_aL,TRIDENT,,,,field,public static final EntityTypes<EntityThrownTrident>
aes,aT,field_201761_aK,,,,,field,private final Class<? extends T>
aes,aU,field_200732_aK,,,,,field,"private final Function<? super World, ? extends T>"
aes,aV,field_200733_aL,,,,,field,private final boolean
aes,aW,field_200734_aM,,,,,field,private final boolean
aes,aX,field_210762_aX,,,,,field,private String
aes,aY,field_206832_aX,,,,,field,private final com.mojang.datafixers.types.Type<?>
aet$a,a,HAND,HAND,,,,enum,
aet$a,b,ARMOR,ARMOR,,,,enum,
aet,a,MAINHAND,MAINHAND,,,,enum,
aet,b,OFFHAND,OFFHAND,,,,enum,
aet,c,FEET,FEET,,,,enum,
aet,d,LEGS,LEGS,,,,enum,
aet,e,CHEST,CHEST,,,,enum,
aet,f,HEAD,HEAD,,,,enum,
aet,g,field_188462_g,,,,,field,private final EnumItemSlot$Function
aet,h,field_188463_h,,,,,field,private final int
aet,i,field_188464_i,,,,,field,private final int
aet,j,field_188465_j,,,,,field,private final String
aeu,a,field_70533_a,,,,,field,public int
aeu,b,field_70531_b,,,,,field,public int
aeu,c,field_70532_c,,,,,field,public int
aeu,d,field_70529_d,,,,,field,private int
aeu,e,field_70530_e,value,,,,field,private int
aeu,f,field_80001_f,targetPlayer,,,,field,private EntityHuman
aeu,g,field_80002_g,targetTime,,,,field,private int
aew,a,LEFT,LEFT,,,,enum,
aew,b,RIGHT,RIGHT,,,,enum,
aew,c,field_188471_c,,,,,field,private final IChatBaseComponent
aex,a,field_190632_a,,,,,field,private static final org.apache.logging.log4j.Logger
aex,b,field_110156_b,,,,,field,private static final UUID
aex,c,field_110157_c,,,,,field,private static final AttributeModifier
aex,aw,field_184621_as,,,,,field,protected static final DataWatcherObject<Byte>
aex,f,field_184632_c,HEALTH,,,,field,private static final DataWatcherObject<Float>
aex,g,field_184633_f,,,,,field,private static final DataWatcherObject<Integer>
aex,h,field_184634_g,,,,,field,private static final DataWatcherObject<Boolean>
aex,bx,field_184635_h,,,,,field,private static final DataWatcherObject<Integer>
aex,by,field_110155_d,attributeMap,,,,field,private AttributeMapBase
aex,bz,field_94063_bt,combatTracker,,,,field,private final CombatTracker
aex,bA,field_70713_bf,effects,,,,field,"private final Map<MobEffectList, MobEffect>"
aex,bB,field_184630_bs,,,,,field,private final NonNullList<ItemStack>
aex,bC,field_184631_bt,,,,,field,private final NonNullList<ItemStack>
aex,ax,field_82175_bq,,,,,field,public boolean
aex,ay,field_184622_au,,,,,field,public EnumHand
aex,az,field_110158_av,,,,,field,public int
aex,aA,field_70720_be,,,,,field,public int
aex,aB,field_70737_aN,hurtTicks,,,,field,public int
aex,aC,field_70738_aO,,,,,field,public int
aex,aD,field_70739_aP,,,,,field,public float
aex,aE,field_70725_aQ,deathTicks,,,,field,public int
aex,aF,field_70732_aI,,,,,field,public float
aex,aG,field_70733_aJ,,,,,field,public float
aex,aH,field_184617_aD,,,,,field,protected int
aex,aI,field_184618_aE,,,,,field,public float
aex,aJ,field_70721_aZ,,,,,field,public float
aex,aK,field_184619_aG,,,,,field,public float
aex,aL,field_70771_an,maxNoDamageTicks,,,,field,public int
aex,aM,field_70727_aS,,,,,field,public float
aex,aN,field_70726_aT,,,,,field,public float
aex,aO,field_70769_ao,,,,,field,public float
aex,aP,field_70770_ap,,,,,field,public float
aex,aQ,field_70761_aq,,,,,field,public float
aex,aR,field_70760_ar,,,,,field,public float
aex,aS,field_70759_as,,,,,field,public float
aex,aT,field_70758_at,,,,,field,public float
aex,aU,field_70747_aH,,,,,field,public float
aex,aV,field_70717_bb,killer,,,,field,protected EntityHuman
aex,aW,field_70718_bc,lastDamageByPlayerTime,,,,field,protected int
aex,aX,field_70729_aU,,,,,field,protected boolean
aex,aY,field_70708_bq,ticksFarFromPlayer,,,,field,protected int
aex,aZ,field_70768_au,,,,,field,protected float
aex,ba,field_110154_aX,,,,,field,protected float
aex,bb,field_70764_aw,,,,,field,protected float
aex,bc,field_70763_ax,,,,,field,protected float
aex,bd,field_70741_aB,,,,,field,protected float
aex,be,field_70744_aE,,,,,field,protected int
aex,bf,field_110153_bc,lastDamage,,,,field,protected float
aex,bg,field_70703_bu,,,,,field,protected boolean
aex,bh,field_70702_br,,,,,field,public float
aex,bi,field_70701_bs,,,,,field,public float
aex,bj,field_191988_bg,,,,,field,public float
aex,bk,field_70704_bt,,,,,field,public float
aex,bl,field_70716_bi,,,,,field,protected int
aex,bm,field_184623_bh,,,,,field,protected double
aex,bn,field_184624_bi,,,,,field,protected double
aex,bo,field_184625_bj,,,,,field,protected double
aex,bp,field_184626_bk,,,,,field,protected double
aex,bq,field_70709_bj,,,,,field,protected double
aex,br,field_208001_bq,,,,,field,protected double
aex,bs,field_208002_br,,,,,field,protected int
aex,bD,field_70752_e,updateEffects,,,,field,private boolean
aex,bE,field_70755_b,lastDamager,,,,field,private EntityLiving
aex,bF,field_70756_c,hurtTimestamp,,,,field,private int
aex,bG,field_110150_bn,,,,,field,private EntityLiving
aex,bH,field_142016_bo,,,,,field,private int
aex,bI,field_70746_aG,,,,,field,private float
aex,bJ,field_70773_bE,,,,,field,private int
aex,bK,field_110151_bq,,,,,field,private float
aex,bt,field_184627_bm,activeItem,,,,field,protected ItemStack
aex,bu,field_184628_bn,,,,,field,protected int
aex,bv,field_184629_bo,,,,,field,protected int
aex,bL,field_184620_bC,,,,,field,private BlockPosition
aex,bM,field_189750_bF,,,,,field,private DamageSource
aex,bN,field_189751_bG,,,,,field,private long
aex,bw,field_204807_bs,,,,,field,protected int
aex,bO,field_205017_bL,,,,,field,private float
aex,bP,field_205018_bM,,,,,field,private float
aey,a,field_184654_a,,,,,field,private static final DataWatcherObject<Byte>
aey,a_,field_70757_a,,,,,field,public int
aey,b_,field_70728_aV,,,,,field,protected int
aey,f,field_70749_g,lookController,,,,field,protected ControllerLook
aey,g,field_70765_h,moveController,,,,field,protected ControllerMove
aey,h,field_70767_i,,,,,field,protected ControllerJump
aey,b,field_70762_j,,,,,field,private final EntityAIBodyControl
aey,bx,field_70699_by,navigation,,,,field,protected NavigationAbstract
aey,by,field_70714_bg,goalSelector,,,,field,protected final PathfinderGoalSelector
aey,bz,field_70715_bh,targetSelector,,,,field,protected final PathfinderGoalSelector
aey,c,field_70696_bz,goalTarget,,,,field,private EntityLiving
aey,bC,field_70723_bA,,,,,field,private final EntitySenses
aey,bD,field_184656_bv,,,,,field,private final NonNullList<ItemStack>
aey,bA,field_82174_bp,dropChanceHand,,,,field,protected float[]
aey,bE,field_184657_bw,,,,,field,private final NonNullList<ItemStack>
aey,bB,field_184655_bs,dropChanceArmor,,,,field,protected float[]
aey,bF,field_82172_bs,canPickUpLoot,,,,field,private boolean
aey,bG,field_82179_bU,persistent,,,,field,private boolean
aey,bH,field_184658_bz,,,,,field,"private final Map<PathType, Float>"
aey,bI,field_184659_bA,,,,,field,private MinecraftKey
aey,bJ,field_184653_bB,,,,,field,private long
aey,bK,field_110169_bv,,,,,field,private boolean
aey,bL,field_110168_bw,leashHolder,,,,field,private Entity
aey,bM,field_110170_bx,,,,,field,private NBTTagCompound
aez,a,MONSTER,MONSTER,,,,enum,
aez,b,CREATURE,CREATURE,,,,enum,
aez,c,AMBIENT,AMBIENT,,,,enum,
aez,d,WATER_CREATURE,WATER_CREATURE,,,,enum,
aez,e,field_75605_d,,,,,field,private final Class<? extends IAnimal>
aez,f,field_75606_e,,,,,field,private final int
aez,g,field_75604_g,,,,,field,private final boolean
aez,h,field_82707_i,,,,,field,private final boolean
af$a,a,field_192362_a,,,,,field,private final AdvancementDataPlayer
af$a,b,field_192363_b,,,,,field,private final Set<CriterionTrigger$a<CriterionTriggerCuredZombieVillager$b>>
af$b,a,field_192255_a,,,,,field,private final CriterionConditionEntity
af$b,b,field_192256_b,,,,,field,private final CriterionConditionEntity
af,a,field_192186_a,,,,,field,private static final MinecraftKey
af,b,field_192187_b,,,,,field,"private final Map<AdvancementDataPlayer, CriterionTriggerCuredZombieVillager$a>"
afa,a,UNDEFINED,UNDEFINED,,,,field,public static final EnumMonsterType
afa,b,UNDEAD,UNDEAD,,,,field,public static final EnumMonsterType
afa,c,ARTHROPOD,ARTHROPOD,,,,field,public static final EnumMonsterType
afa,d,ILLAGER,ILLAGER,,,,field,public static final EnumMonsterType
afa,e,field_203100_e,,,,,field,public static final EnumMonsterType
afb,a,SELF,SELF,,,,enum,
afb,b,PLAYER,PLAYER,,,,enum,
afb,c,PISTON,PISTON,,,,enum,
afb,d,SHULKER_BOX,SHULKER_BOX,,,,enum,
afb,e,SHULKER,SHULKER,,,,enum,
afd,a,field_70775_bC,,,,,field,private BlockPosition
afd,b,field_70772_bD,,,,,field,private float
afh$a,a,field_209339_a,,,,,field,private final HeightMap$Type
afh$a,b,field_209340_b,,,,,field,private final EntityPositionTypes$Surface
afh$a,c,field_209341_c,,,,,field,private final Tag<Block>
afh$b,a,ON_GROUND,ON_GROUND,,,,enum,
afh$b,b,IN_WATER,IN_WATER,,,,enum,
afh,a,field_209347_a,,,,,field,"private static final Map<EntityTypes<?>, EntityPositionTypes$a>"
afi,bC,field_184755_bv,,,,,field,protected static final DataWatcherObject<Byte>
afi,bD,field_184756_bw,,,,,field,protected static final DataWatcherObject<Optional<UUID>>
