混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
cjg$5,net/minecraft/client/gui/GuiScreenAddServer$5,,,,
cjc,net/minecraft/client/gui/GuiGameOver,,,,
cjo$4,net/minecraft/client/gui/GuiIngameMenu$4,,,,
cli,net/minecraft/client/gui/inventory/GuiEditSign,,,,
clb$1,net/minecraft/client/gui/inventory/GuiFurnace$1,,,,
clj$5,net/minecraft/client/gui/inventory/GuiEditStructure$13,,,,
clf$a,net/minecraft/client/gui/GuiMerchant$MerchantButton,,,,
clc,net/minecraft/client/gui/GuiHopper,,,,
ckq$1,net/minecraft/client/gui/GuiScreenBook$1,,,,
ckq$7,net/minecraft/client/gui/GuiScreenBook$7,,,,
ckm$1,net/minecraft/client/gui/GuiCommandBlockBase$1,,,,
cle$1,net/minecraft/client/gui/inventory/GuiInventory$1,,,,
ckq,net/minecraft/client/gui/GuiScreenBook,,,,
ckm,net/minecraft/client/gui/GuiCommandBlockBase,,,,
clj$13,net/minecraft/client/gui/inventory/GuiEditStructure$6,,,,
cks$1,net/minecraft/client/gui/GuiCommandBlock$1,,,,
cks$2,net/minecraft/client/gui/GuiCommandBlock$2,,,,
ckw$a,net/minecraft/client/gui/inventory/GuiContainerCreative$LockedSlot,,,,
clj$16,net/minecraft/client/gui/inventory/GuiEditStructure$9,,,,
ckp$a,net/minecraft/client/gui/inventory/GuiBeacon$CancelButton,,,,
ckw,net/minecraft/client/gui/inventory/GuiContainerCreative,,,,
cli$1,net/minecraft/client/gui/inventory/GuiEditSign$1,,,,
cld,net/minecraft/client/gui/inventory/GuiScreenHorseInventory,,,,
ckw$b,net/minecraft/client/gui/inventory/GuiContainerCreative$ContainerCreative,,,,
clj$14,net/minecraft/client/gui/inventory/GuiEditStructure$7,,,,
ckv,net/minecraft/client/gui/inventory/CreativeCrafting,,,,
cky,net/minecraft/client/renderer/InventoryEffectRenderer,,,,
ckq$a,net/minecraft/client/gui/GuiScreenBook$NextPageButton,,,,
clj$7,net/minecraft/client/gui/inventory/GuiEditStructure$15,,,,
ckp$b,net/minecraft/client/gui/inventory/GuiBeacon$ConfirmButton,,,,
ckp$d,net/minecraft/client/gui/inventory/GuiBeacon$Button,,,,
clj$15,net/minecraft/client/gui/inventory/GuiEditStructure$8,,,,
ckw$c,net/minecraft/client/gui/inventory/GuiContainerCreative$CreativeSlot,,,,
clj$1,net/minecraft/client/gui/inventory/GuiEditStructure$1,,,,
ckm$2,net/minecraft/client/gui/GuiCommandBlockBase$2,,,,
ckp$c,net/minecraft/client/gui/inventory/GuiBeacon$PowerButton,,,,
ckt,net/minecraft/client/gui/inventory/GuiChest,,,,
clj$11,net/minecraft/client/gui/inventory/GuiEditStructure$4,,,,
cks,net/minecraft/client/gui/GuiCommandBlock,,,,
cle,net/minecraft/client/gui/inventory/GuiInventory,,,,
clf$2,net/minecraft/client/gui/GuiMerchant$2,,,,
clj$6,net/minecraft/client/gui/inventory/GuiEditStructure$14,,,,
clj$9,net/minecraft/client/gui/inventory/GuiEditStructure$2,,,,
ckp,net/minecraft/client/gui/inventory/GuiBeacon,,,,
clh,net/minecraft/client/gui/inventory/GuiShulkerBox,,,,
cla,net/minecraft/client/gui/GuiEnchantment,,,,
cko,net/minecraft/client/gui/GuiRepair,,,,
ckq$2,net/minecraft/client/gui/GuiScreenBook$2,,,,
cku,net/minecraft/client/gui/inventory/GuiCrafting,,,,
clf,net/minecraft/client/gui/GuiMerchant,,,,
clj,net/minecraft/client/gui/inventory/GuiEditStructure,,,,
clg,net/minecraft/client/gui/GuiEditCommandBlockMinecart,,,,
ckm$3,net/minecraft/client/gui/GuiCommandBlockBase$3,,,,
clj$12,net/minecraft/client/gui/inventory/GuiEditStructure$5,,,,
clf$1,net/minecraft/client/gui/GuiMerchant$1,,,,
ckq$5,net/minecraft/client/gui/GuiScreenBook$5,,,,
ckq$6,net/minecraft/client/gui/GuiScreenBook$6,,,,
ckq$3,net/minecraft/client/gui/GuiScreenBook$3,,,,
ckn,net/minecraft/client/gui/inventory/GuiContainer,,,,
clb,net/minecraft/client/gui/inventory/GuiFurnace,,,,
ckm$b,net/minecraft/client/gui/GuiCommandBlockBase$CommandLineAccess,,,,
ckz,net/minecraft/util/EnchantmentNameParts,,,,
cks$3,net/minecraft/client/gui/GuiCommandBlock$3,,,,
ckm$a,net/minecraft/client/gui/GuiCommandBlockBase$LineAccess,,,,
clj$2,net/minecraft/client/gui/inventory/GuiEditStructure$10,,,,
ckx,net/minecraft/client/gui/inventory/GuiDispenser,,,,
ckm$c,net/minecraft/client/gui/GuiCommandBlockBase$SuggestionsList,,,,
cku$1,net/minecraft/client/gui/inventory/GuiCrafting$1,,,,
clj$10,net/minecraft/client/gui/inventory/GuiEditStructure$3,,,,
clj$4,net/minecraft/client/gui/inventory/GuiEditStructure$12,,,,
ckm$4,net/minecraft/client/gui/GuiCommandBlockBase$4,,,,
ckr,net/minecraft/client/gui/inventory/GuiBrewingStand,,,,
ckq$4,net/minecraft/client/gui/GuiScreenBook$4,,,,
clj$3,net/minecraft/client/gui/inventory/GuiEditStructure$11,,,,
ckm$5,net/minecraft/client/gui/GuiCommandBlockBase$5,,,,
cja$3,net/minecraft/client/gui/GuiCreateBuffetWorld$3,,,,
cjm$8,net/minecraft/client/gui/GuiOptions$4,,,,
cjv$a,net/minecraft/client/gui/GuiSnooper$List,,,,
ciy$1,net/minecraft/client/gui/GuiYesNo$1,,,,
cjt$1,net/minecraft/client/gui/GuiShareToLan$1,,,,
cjg$3,net/minecraft/client/gui/GuiScreenAddServer$3,,,,
ckd,net/minecraft/client/gui/advancements/GuiAdvancementTab,,,,
cke,net/minecraft/client/gui/advancements/AdvancementTabType,,,,
ckh,net/minecraft/client/gui/advancements/GuiScreenAdvancements,,,,
ckg,net/minecraft/client/gui/advancements/AdvancementState,,,,
ckf,net/minecraft/client/gui/advancements/GuiAdvancement,,,,
cjn$2,net/minecraft/client/gui/GuiMemoryErrorScreen$2,,,,
cjk$1,net/minecraft/client/gui/GuiLanguage$1,,,,
cjb,net/minecraft/client/gui/GuiCreateFlatWorld,,,,
cjk$a,net/minecraft/client/gui/GuiLanguage$List,,,,
cjm$7,net/minecraft/client/gui/GuiOptions$3,,,,
cjm,net/minecraft/client/gui/GuiOptions,,,,
cjb$2,net/minecraft/client/gui/GuiCreateFlatWorld$2,,,,
cjm$5,net/minecraft/client/gui/GuiOptions$13,,,,
cis,net/minecraft/client/gui/GuiScreenAlert,,,,
ciu,net/minecraft/client/gui/ScreenChatOptions,,,,
cjb$1,net/minecraft/client/gui/GuiCreateFlatWorld$1,,,,
ciy,net/minecraft/client/gui/GuiYesNo,,,,
cjn,net/minecraft/client/gui/GuiMemoryErrorScreen,,,,
cjm$6,net/minecraft/client/gui/GuiOptions$2,,,,
cjo$3,net/minecraft/client/gui/GuiIngameMenu$3,,,,
cjw$a,net/minecraft/client/gui/GuiScreenOptionsSounds$Button,,,,
cjz,net/minecraft/client/gui/GuiWinGame,,,,
cjw$2,net/minecraft/client/gui/GuiScreenOptionsSounds$2,,,,
ciu$1,net/minecraft/client/gui/ScreenChatOptions$1,,,,
cjq,net/minecraft/client/gui/GuiScreenWorking,,,,
cjn$1,net/minecraft/client/gui/GuiMemoryErrorScreen$1,,,,
cjb$6,net/minecraft/client/gui/GuiCreateFlatWorld$6,,,,
cjt,net/minecraft/client/gui/GuiShareToLan,,,,
civ$d,net/minecraft/client/gui/GuiChat$SuggestionsList,,,,
cjb$5,net/minecraft/client/gui/GuiCreateFlatWorld$5,,,,
cjl,net/minecraft/client/gui/GuiScreenLoading,,,,
cjh,net/minecraft/client/gui/GuiErrorScreen,,,,
cjc$1,net/minecraft/client/gui/GuiGameOver$1,,,,
cjx$7,net/minecraft/client/gui/GuiMainMenu$7,,,,
cjm$12,net/minecraft/client/gui/GuiOptions$8,,,,
cix,net/minecraft/client/gui/GuiYesNoCallback,,,,
cjg$4,net/minecraft/client/gui/GuiScreenAddServer$4,,,,
cjs,net/minecraft/client/gui/GuiScreen,,,,
cjo$2,net/minecraft/client/gui/GuiIngameMenu$2,,,,
cit$3,net/minecraft/client/gui/GuiConfirmBackup$3,,,,
cjj,net/minecraft/client/gui/GuiSleepMP,,,,
cjt$3,net/minecraft/client/gui/GuiShareToLan$3,,,,
cjd$1,net/minecraft/client/gui/GuiScreenDemo$1,,,,
cit,net/minecraft/client/gui/GuiConfirmBackup,,,,
cjy$1,net/minecraft/client/gui/GuiVideoSettings$1,,,,
cjx$4,net/minecraft/client/gui/GuiMainMenu$4,,,,
cjk$2,net/minecraft/client/gui/GuiLanguage$2,,,,
ciy$2,net/minecraft/client/gui/GuiYesNo$2,,,,
cjp$b,net/minecraft/client/gui/GuiFlatPresets$ListSlot,,,,
cjd$2,net/minecraft/client/gui/GuiScreenDemo$2,,,,
civ,net/minecraft/client/gui/GuiChat,,,,
ckj$a,net/minecraft/client/gui/GuiKeyBindingList$CategoryEntry,,,,
ckk,net/minecraft/client/gui/GuiControls,,,,
ckk$2,net/minecraft/client/gui/GuiControls$2,,,,
ckj,net/minecraft/client/gui/GuiKeyBindingList,,,,
ckj$c,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry,,,,
ckk$3,net/minecraft/client/gui/GuiControls$3,,,,
ckj$c$2,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry$2,,,,
ckk$1,net/minecraft/client/gui/GuiControls$1,,,,
ckj$b,net/minecraft/client/gui/GuiKeyBindingList$Entry,,,,
ckj$c$1,net/minecraft/client/gui/GuiKeyBindingList$KeyEntry$1,,,,
cjx,net/minecraft/client/gui/GuiMainMenu,,,,
cis$1,net/minecraft/client/gui/GuiScreenAlert$1,,,,
ciu$2,net/minecraft/client/gui/ScreenChatOptions$2,,,,
cjf$1,net/minecraft/client/gui/GuiDisconnected$1,,,,
cjx$6,net/minecraft/client/gui/GuiMainMenu$6,,,,
cjt$2,net/minecraft/client/gui/GuiShareToLan$2,,,,
civ$b,net/minecraft/client/gui/GuiChat$CommandLineAccess,,,,
cmb,net/minecraft/client/gui/recipebook/IRecipeShownListener,,,,
clu$a$a,net/minecraft/client/gui/recipebook/GuiRecipeOverlay$Button$Child,,,,
cmc,net/minecraft/client/gui/recipebook/GuiFurnaceRecipeBook,,,,
clu$b,net/minecraft/client/gui/recipebook/GuiRecipeOverlay$FurnaceButton,,,,
clu,net/minecraft/client/gui/recipebook/GuiRecipeOverlay,,,,
clt,net/minecraft/client/gui/recipebook/GhostRecipe,,,,
clz,net/minecraft/client/gui/recipebook/RecipeList,,,,
clv,net/minecraft/client/gui/recipebook/GuiRecipeBook,,,,
clt$a,net/minecraft/client/gui/recipebook/GhostRecipe$GhostIngredient,,,,
clx,net/minecraft/client/gui/recipebook/GuiButtonRecipeTab,,,,
clw,net/minecraft/client/gui/recipebook/RecipeBookPage,,,,
cly,net/minecraft/client/gui/recipebook/GuiButtonRecipe,,,,
cma,net/minecraft/client/gui/recipebook/IRecipeUpdateListener,,,,
clu$a,net/minecraft/client/gui/recipebook/GuiRecipeOverlay$Button,,,,
cje$1,net/minecraft/client/gui/GuiScreenServerList$1,,,,
cjc$2,net/minecraft/client/gui/GuiGameOver$2,,,,
cjm$3,net/minecraft/client/gui/GuiOptions$11,,,,
cjx$3,net/minecraft/client/gui/GuiMainMenu$3,,,,
cjv,net/minecraft/client/gui/GuiSnooper,,,,
cjb$4,net/minecraft/client/gui/GuiCreateFlatWorld$4,,,,
cjb$a,net/minecraft/client/gui/GuiCreateFlatWorld$Details,,,,
cjp$1,net/minecraft/client/gui/GuiFlatPresets$1,,,,
cjg$1,net/minecraft/client/gui/GuiScreenAddServer$1,,,,
cjt$4,net/minecraft/client/gui/GuiShareToLan$4,,,,
cjm$13,net/minecraft/client/gui/GuiOptions$9,,,,
cjm$1,net/minecraft/client/gui/GuiOptions$1,,,,
ciw$1,net/minecraft/client/gui/GuiConfirmOpenLink$1,,,,
cje$2,net/minecraft/client/gui/GuiScreenServerList$2,,,,
cjx$5,net/minecraft/client/gui/GuiMainMenu$5,,,,
cjx$8,net/minecraft/client/gui/GuiMainMenu$8,,,,
cjx$2,net/minecraft/client/gui/GuiMainMenu$2,,,,
cjo$1,net/minecraft/client/gui/GuiIngameMenu$1,,,,
cjo,net/minecraft/client/gui/GuiIngameMenu,,,,
cja,net/minecraft/client/gui/GuiCreateBuffetWorld,,,,
cit$1,net/minecraft/client/gui/GuiConfirmBackup$1,,,,
cjo$5,net/minecraft/client/gui/GuiIngameMenu$5,,,,
cjm$9,net/minecraft/client/gui/GuiOptions$5,,,,
cjg$2,net/minecraft/client/gui/GuiScreenAddServer$2,,,,
cju$a,net/minecraft/client/gui/GuiCustomizeSkin$ButtonPart,,,,
cjm$2,net/minecraft/client/gui/GuiOptions$10,,,,
cjx$1,net/minecraft/client/gui/GuiMainMenu$1,,,,
cka$b,net/minecraft/client/gui/achievement/GuiStats$StatsItem,,,,
cka$c,net/minecraft/client/gui/achievement/GuiStats$StatsMobsList,,,,
cka$2,net/minecraft/client/gui/achievement/GuiStats$2,,,,
cka$4,net/minecraft/client/gui/achievement/GuiStats$4,,,,
cka$b$a,net/minecraft/client/gui/achievement/GuiStats$StatsItem$Comparator,,,,
cka$3,net/minecraft/client/gui/achievement/GuiStats$3,,,,
cka,net/minecraft/client/gui/achievement/GuiStats,,,,
cka$a,net/minecraft/client/gui/achievement/GuiStats$StatsGeneral,,,,
cka$1,net/minecraft/client/gui/achievement/GuiStats$1,,,,
ckb,net/minecraft/client/gui/IProgressMeter,,,,
cja$2,net/minecraft/client/gui/GuiCreateBuffetWorld$2,,,,
cjm$4,net/minecraft/client/gui/GuiOptions$12,,,,
cjw$1,net/minecraft/client/gui/GuiScreenOptionsSounds$1,,,,
ciw,net/minecraft/client/gui/GuiConfirmOpenLink,,,,
cja$1,net/minecraft/client/gui/GuiCreateBuffetWorld$1,,,,
cit$2,net/minecraft/client/gui/GuiConfirmBackup$2,,,,
cju$2,net/minecraft/client/gui/GuiCustomizeSkin$2,,,,
cit$a,net/minecraft/client/gui/GuiConfirmBackup$ICallback,,,,
ciw$3,net/minecraft/client/gui/GuiConfirmOpenLink$3,,,,
cjp,net/minecraft/client/gui/GuiFlatPresets,,,,
cjv$1,net/minecraft/client/gui/GuiSnooper$1,,,,
civ$c,net/minecraft/client/gui/GuiChat$SimpleLineAccess,,,,
cjb$3,net/minecraft/client/gui/GuiCreateFlatWorld$3,,,,
ciz,net/minecraft/client/gui/GuiConnecting,,,,
ciz$2,net/minecraft/client/gui/GuiConnecting$2,,,,
cjy,net/minecraft/client/gui/GuiVideoSettings,,,,
cjp$a,net/minecraft/client/gui/GuiFlatPresets$LayerItem,,,,
cme,net/minecraft/client/gui/GuiScreenResourcePacks,,,,
cmj,net/minecraft/client/gui/GuiResourcePackSelected,,,,
cmh,net/minecraft/client/gui/GuiResourcePackAvailable,,,,
cmi,net/minecraft/client/gui/GuiResourcePackList,,,,
cmf,net/minecraft/client/resources/ResourcePackListEntryFound,,,,
cme$2,net/minecraft/client/gui/GuiScreenResourcePacks$2,,,,
cme$1,net/minecraft/client/gui/GuiScreenResourcePacks$1,,,,
ciw$2,net/minecraft/client/gui/GuiConfirmOpenLink$2,,,,
cjd,net/minecraft/client/gui/GuiScreenDemo,,,,
cjm$11,net/minecraft/client/gui/GuiOptions$7,,,,
cgb,net/minecraft/client/gui/Gui,,,,
cga,net/minecraft/client/gui/GuiIngame,,,,
cgc,net/minecraft/client/gui/MapItemRenderer,,,,
cgv$a,net/minecraft/client/gui/GuiListExtended$IGuiListEntry,,,,
cgx,net/minecraft/client/gui/GuiOptionsRowList,,,,
cgr,net/minecraft/client/gui/GuiButtonLanguage,,,,
cgv$b,net/minecraft/client/gui/GuiListExtended$UpdatingList,,,,
cgu,net/minecraft/client/gui/GuiLockIconButton,,,,
cgw,net/minecraft/client/gui/GuiOptionButton,,,,
cgv,net/minecraft/client/gui/GuiListExtended,,,,
cgz,net/minecraft/client/gui/GuiPlayerTabOverlay,,,,
chd,net/minecraft/client/gui/GuiSubtitleOverlay,,,,
cgm,net/minecraft/client/gui/GuiOverlayDebug,,,,
cgq,net/minecraft/client/gui/GuiLabel,,,,
cgi,net/minecraft/client/gui/GuiBossOverlay,,,,
chd$a,net/minecraft/client/gui/GuiSubtitleOverlay$Subtitle,,,,
cgp,net/minecraft/client/gui/GuiButtonImage,,,,
cgx$1,net/minecraft/client/gui/GuiOptionsRowList$1,,,,
chc,net/minecraft/client/gui/GuiButtonToggle,,,,
cgx$a,net/minecraft/client/gui/GuiOptionsRowList$Row,,,,
cgs,net/minecraft/client/gui/BossInfoClient,,,,
cha,net/minecraft/client/gui/GuiSlot,,,,
cgu$a,net/minecraft/client/gui/GuiLockIconButton$Icon,,,,
cgk,net/minecraft/client/gui/GuiNewChat,,,,
cgj,net/minecraft/client/gui/GuiButton,,,,
cgn,net/minecraft/client/gui/GuiTextField,,,,
chb,net/minecraft/client/gui/GuiOptionSlider,,,,
chk,net/minecraft/client/gui/GuiSpectator,,,,
chq$a,net/minecraft/client/gui/toasts/GuiToast$ToastInstance,,,,
cho,net/minecraft/client/gui/toasts/SystemToast,,,,
cho$a,net/minecraft/client/gui/toasts/SystemToast$Type,,,,
chp$a,net/minecraft/client/gui/toasts/IToast$Visibility,,,,
chn,net/minecraft/client/gui/toasts/RecipeToast,,,,
chr$a,net/minecraft/client/gui/toasts/TutorialToast$Icons,,,,
chr,net/minecraft/client/gui/toasts/TutorialToast,,,,
chm,net/minecraft/client/gui/toasts/AdvancementToast,,,,
chq,net/minecraft/client/gui/toasts/GuiToast,,,,
chp,net/minecraft/client/gui/toasts/IToast,,,,
cgz$a,net/minecraft/client/gui/GuiPlayerTabOverlay$PlayerComparator,,,,
cgl,net/minecraft/client/gui/GuiUtilRenderComponents,,,,
chg,net/minecraft/client/gui/IGuiEventListener,,,,
chh,net/minecraft/client/gui/IGuiEventListenerDeferred,,,,
chf,net/minecraft/client/gui/GuiEventHandler,,,,
cna,net/minecraft/client/gui/spectator/categories/SpectatorDetails,,,,
cnc$a,net/minecraft/client/gui/spectator/categories/TeleportToTeam$TeamSelectionObject,,,,
cnb,net/minecraft/client/gui/spectator/categories/TeleportToPlayer,,,,
cnc,net/minecraft/client/gui/spectator/categories/TeleportToTeam,,,,
cmv,net/minecraft/client/gui/spectator/BaseSpectatorGroup,,,,
cmw$1,net/minecraft/client/gui/spectator/SpectatorMenu$1,,,,
cmw,net/minecraft/client/gui/spectator/SpectatorMenu,,,,
cmw$b,net/minecraft/client/gui/spectator/SpectatorMenu$MoveMenuObject,,,,
cmy,net/minecraft/client/gui/spectator/ISpectatorMenuObject,,,,
cmw$a,net/minecraft/client/gui/spectator/SpectatorMenu$EndSpectatorObject,,,,
cmz,net/minecraft/client/gui/spectator/ISpectatorMenuRecipient,,,,
cmu,net/minecraft/client/gui/spectator/PlayerMenuObject,,,,
cmx,net/minecraft/client/gui/spectator/ISpectatorMenuView,,,,
cfb,net/minecraft/client/gui/ChatLine,,,,
cex,net/minecraft/client/renderer/ActiveRenderInfo,,,,
cfa,net/minecraft/client/util/NBTQueryManager,,,,
dhc,net/minecraft/client/renderer/Vector3f,,,,
dhd,net/minecraft/client/renderer/Vector4f,,,,
dha,net/minecraft/client/renderer/Quaternion,,,,
dhb,net/minecraft/client/renderer/Vector3d,,,,
dgz,net/minecraft/client/renderer/Matrix4f,,,,
cqg,net/minecraft/client/renderer/entity/model/ModelDragon,,,,
cqf,net/minecraft/client/renderer/entity/model/ModelDragonHead,,,,
cqh,net/minecraft/client/renderer/entity/model/ModelEnderCrystal,,,,
coh$a,net/minecraft/client/renderer/entity/model/ModelBiped$ArmPose,,,,
cpy,net/minecraft/client/renderer/entity/model/ModelVex,,,,
cpf,net/minecraft/client/renderer/entity/model/ModelSheepWool,,,,
cpc,net/minecraft/client/renderer/entity/model/ModelQuadruped,,,,
cpx,net/minecraft/client/renderer/entity/model/PositionTextureVertex,,,,
cqb,net/minecraft/client/renderer/entity/model/ModelWitch,,,,
cpo,net/minecraft/client/renderer/entity/model/ModelSlime,,,,
cpq,net/minecraft/client/renderer/entity/model/ModelSpider,,,,
coh,net/minecraft/client/renderer/entity/model/ModelBiped,,,,
cpp,net/minecraft/client/renderer/entity/model/ModelSnowMan,,,,
cno,net/minecraft/client/renderer/entity/model/ModelBat,,,,
coj,net/minecraft/client/renderer/entity/model/ModelIronGolem,,,,
cpg,net/minecraft/client/renderer/entity/model/ModelSheep,,,,
cnl,net/minecraft/client/renderer/entity/model/ModelArmorStandArmor,,,,
cot,net/minecraft/client/renderer/entity/model/ModelParrot,,,,
cpz,net/minecraft/client/renderer/entity/model/ModelVillager,,,,
cod,net/minecraft/client/renderer/entity/model/ModelEvokerFangs,,,,
cok,net/minecraft/client/renderer/entity/model/ModelLargeChest,,,,
cob,net/minecraft/client/renderer/entity/model/ModelEnderman,,,,
cos,net/minecraft/client/renderer/entity/model/ModelOcelot,,,,
cns,net/minecraft/client/renderer/entity/model/ModelBook,,,,
cnv,net/minecraft/client/renderer/entity/model/ModelChicken,,,,
coq,net/minecraft/client/renderer/entity/model/ModelMinecart,,,,
coi,net/minecraft/client/renderer/entity/model/ModelIllager,,,,
cor,net/minecraft/client/renderer/entity/model/ModelBase,,,,
cop,net/minecraft/client/renderer/entity/model/ModelLlamaSpit,,,,
cog,net/minecraft/client/renderer/entity/model/ModelHumanoidHead,,,,
cnp,net/minecraft/client/renderer/entity/model/ModelBed,,,,
cpk,net/minecraft/client/renderer/entity/model/ModelSign,,,,
coz,net/minecraft/client/renderer/entity/model/ModelPufferFishBig,,,,
cnz,net/minecraft/client/renderer/entity/model/ModelDrowned,,,,
cnx,net/minecraft/client/renderer/entity/model/ModelCow,,,,
cqm,net/minecraft/client/renderer/entity/model/TextureOffset,,,,
cql,net/minecraft/client/renderer/entity/model/ModelRenderer,,,,
cqj,net/minecraft/client/renderer/entity/model/ModelBox,,,,
cqd,net/minecraft/client/renderer/entity/model/ModelWolf,,,,
cov,net/minecraft/client/renderer/entity/model/ModelPig,,,,
cpe,net/minecraft/client/renderer/entity/model/ModelSalmon,,,,
cqc,net/minecraft/client/renderer/entity/model/ModelWither,,,,
cou,net/minecraft/client/renderer/entity/model/ModelPhantom,,,,
cpu,net/minecraft/client/renderer/entity/model/ModelTropicalFishB,,,,
cph,net/minecraft/client/renderer/entity/model/ModelShield,,,,
cow,net/minecraft/client/renderer/entity/model/ModelPlayer,,,,
cpr,net/minecraft/client/renderer/entity/model/ModelSquid,,,,
cpi,net/minecraft/client/renderer/entity/model/ModelShulkerBullet,,,,
cpt,net/minecraft/client/renderer/entity/model/ModelTropicalFishA,,,,
cpv,net/minecraft/client/renderer/entity/model/ModelTurtle,,,,
cnn,net/minecraft/client/renderer/entity/model/ModelBanner,,,,
coc,net/minecraft/client/renderer/entity/model/ModelEnderMite,,,,
col,net/minecraft/client/renderer/entity/model/ModelMagmaCube,,,,
cny,net/minecraft/client/renderer/entity/model/ModelCreeper,,,,
com,net/minecraft/client/renderer/entity/model/ModelLeashKnot,,,,
cpw,net/minecraft/client/renderer/entity/model/IMultipassModel,,,,
cot$a,net/minecraft/client/renderer/entity/model/ModelParrot$State,,,,
cpm,net/minecraft/client/renderer/entity/model/ModelSkeletonHead,,,,
cox,net/minecraft/client/renderer/entity/model/ModelPolarBear,,,,
cpa,net/minecraft/client/renderer/entity/model/ModelPufferFishMedium,,,,
cnm,net/minecraft/client/renderer/entity/model/ModelArmorStand,,,,
