owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,signature,descriptor,return_type
aas$1,a(io.netty.buffer.ByteBuf arg0),func_145757_a(io.netty.buffer.ByteBuf arg0),,,,,method,a(io.netty.buffer.ByteBuf arg0),(Lio/netty/buffer/ByteBuf;)V,void
aas$2,<init>,,,,,,constructor,(),()V,
aas$2,"a(pc arg0, dr arg1, int arg2)","func_188266_a(IDataFixer arg0, NBTTagCompound arg1, int arg2)",,,,,method,"a(pc arg0, dr arg1, int arg2)",(Lpc;Ldr;I)Ldr;,NBTTagCompound
aas,<init>,,,,,,constructor,(arg0),(Laid;)V,public
aas,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;DDD)V,public
aas,a(pd arg0),func_189670_a(DataFixer arg0),,,,,method,a(pd arg0),(Lpd;)V,void
aas,i(),func_70088_a(),,,,,method,i(),()V,void
aas,a(dr arg0),func_70037_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
aas,b(dr arg0),func_70014_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)V,void
aas,v(),func_184264_v(),,,,,method,v(),()Laaq$a;,EntityMinecartAbstract$EnumMinecartType
aas,x(),func_180457_u(),,,,,method,x(),()Lars;,IBlockData
aas,j(),func_145822_e(),getCommandBlock(),,,,method,j(),()Lahs;,CommandBlockListenerAbstract
aas,"a(int arg0, int arg1, int arg2, boolean arg3)","func_96095_a(int arg0, int arg1, int arg2, boolean arg3)",,,,,method,"a(int arg0, int arg1, int arg2, boolean arg3)",(IIIZ)V,void
aas,"a(zs arg0, adz arg1, qr arg2)","func_184230_a(EntityPlayer arg0, ItemStack arg1, EnumHand arg2)",,,,,method,"a(zs arg0, adz arg1, qr arg2)",(Lzs;Ladz;Lqr;)Z,boolean
aas,a(kh<?> arg0),func_184206_a(DataParameter<?> arg0),,,,,method,a(kh<?> arg0),(Lkh;)V,void
aas,bu(),func_184213_bq(),,,,,method,bu(),()Z,boolean
aat,<init>,,,,,,constructor,(arg0),(Laid;)V,public
aat,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;DDD)V,public
aat,a(rh arg0),func_94095_a(DamageSource arg0),,,,,method,a(rh arg0),(Lrh;)V,void
aat,a(int arg0),func_70301_a(int arg0),getItem(int arg0),,,,method,a(int arg0),(I)Ladz;,ItemStack
aat,"a(int arg0, int arg1)","func_70298_a(int arg0, int arg1)","splitStack(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Ladz;,ItemStack
aat,b(int arg0),func_70304_b(int arg0),splitWithoutUpdate(int arg0),,,,method,b(int arg0),(I)Ladz;,ItemStack
aat,"a(int arg0, adz arg1)","func_70299_a(int arg0, ItemStack arg1)","setItem(int arg0, ItemStack arg1)",,,,method,"a(int arg0, adz arg1)",(ILadz;)V,void
aat,v_(),func_70296_d(),update(),,,,method,v_(),()V,void
aat,a(zs arg0),func_70300_a(EntityPlayer arg0),,,,,method,a(zs arg0),(Lzs;)Z,boolean
aat,b(zs arg0),func_174889_b(EntityPlayer arg0),startOpen(EntityHuman arg0),,,,method,b(zs arg0),(Lzs;)V,void
aat,c(zs arg0),func_174886_c(EntityPlayer arg0),closeContainer(EntityHuman arg0),,,,method,c(zs arg0),(Lzs;)V,void
aat,"b(int arg0, adz arg1)","func_94041_b(int arg0, ItemStack arg1)",,,,,method,"b(int arg0, adz arg1)",(ILadz;)Z,boolean
aat,w_(),func_70297_j_(),getMaxStackSize(),,,,method,w_(),()I,int
aat,c(int arg0),func_184204_a(int arg0),,,,,method,c(int arg0),(I)Lrw;,Entity
aat,T(),func_70106_y(),die(),,,,method,T(),()V,void
aat,b(boolean arg0),func_184174_b(boolean arg0),,,,,method,b(boolean arg0),(Z)V,void
aat,"b(pd arg0, String arg1)","func_189680_b(DataFixer arg0, String arg1)",,,,,method,"b(pd arg0, String arg1)",(Lpd;Ljava/lang/String;)V,void
aat,b(dr arg0),func_70014_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)V,void
aat,a(dr arg0),func_70037_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
aat,"a(zs arg0, adz arg1, qr arg2)","func_184230_a(EntityPlayer arg0, ItemStack arg1, EnumHand arg2)",,,,,method,"a(zs arg0, adz arg1, qr arg2)",(Lzs;Ladz;Lqr;)Z,boolean
aat,r(),func_94101_h(),,,,,method,r(),()V,void
aat,c_(int arg0),func_174887_a_(int arg0),getProperty(int arg0),,,,method,c_(int arg0),(I)I,int
aat,"b(int arg0, int arg1)","func_174885_b(int arg0, int arg1)","setProperty(int arg0, int arg1)",,,,method,"b(int arg0, int arg1)",(II)V,void
aat,g(),func_174890_g(),,,,,method,g(),()I,int
aat,x_(),func_174893_q_(),,,,,method,x_(),()Z,boolean
aat,a(qw arg0),func_174892_a(LockCode arg0),,,,,method,a(qw arg0),(Lqw;)V,void
aat,y_(),func_174891_i(),,,,,method,y_(),()Lqw;,ChestLock
aat,f(zs arg0),func_184288_f(EntityPlayer arg0),,,,,method,f(zs arg0),(Lzs;)V,void
aat,l(),func_174888_l(),,,,,method,l(),()V,void
aat,"a(kn arg0, long arg1)","func_184289_a(ResourceLocation arg0, long arg1)",,,,,method,"a(kn arg0, long arg1)",(Lkn;J)V,void
aat,b(),func_184276_b(),,,,,method,b(),()Lkn;,MinecraftKey
aau,<init>,,,,,,constructor,(arg0),(Laid;)V,public
aau,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;DDD)V,public
aau,a(pd arg0),func_189671_a(DataFixer arg0),,,,,method,a(pd arg0),(Lpd;)V,void
aau,v(),func_184264_v(),,,,,method,v(),()Laaq$a;,EntityMinecartAbstract$EnumMinecartType
aau,i(),func_70088_a(),,,,,method,i(),()V,void
aau,m(),func_70071_h_(),,,,,method,m(),()V,void
aau,o(),func_174898_m(),,,,,method,o(),()D,double
aau,a(rh arg0),func_94095_a(DamageSource arg0),,,,,method,a(rh arg0),(Lrh;)V,void
aau,"a(cm arg0, ars arg1)","func_180460_a(BlockPos arg0, IBlockState arg1)",,,,,method,"a(cm arg0, ars arg1)",(Lcm;Lars;)V,void
aau,r(),func_94101_h(),,,,,method,r(),()V,void
aau,"a(zs arg0, adz arg1, qr arg2)","func_184230_a(EntityPlayer arg0, ItemStack arg1, EnumHand arg2)",,,,,method,"a(zs arg0, adz arg1, qr arg2)",(Lzs;Ladz;Lqr;)Z,boolean
aau,b(dr arg0),func_70014_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)V,void
aau,a(dr arg0),func_70037_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
aau,j(),func_94108_c(),,,,,method,j(),()Z,boolean
aau,l(boolean arg0),func_94107_f(boolean arg0),,,,,method,l(boolean arg0),(Z)V,void
aau,x(),func_180457_u(),,,,,method,x(),()Lars;,IBlockData
aav,<init>,,,,,,constructor,(arg0),(Laid;)V,public
aav,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;DDD)V,public
aav,v(),func_184264_v(),,,,,method,v(),()Laaq$a;,EntityMinecartAbstract$EnumMinecartType
aav,x(),func_180457_u(),,,,,method,x(),()Lars;,IBlockData
aav,z(),func_94085_r(),,,,,method,z(),()I,int
aav,u_(),func_70302_i_(),getSize(),,,,method,u_(),()I,int
aav,"a(zs arg0, adz arg1, qr arg2)","func_184230_a(EntityPlayer arg0, ItemStack arg1, EnumHand arg2)",,,,,method,"a(zs arg0, adz arg1, qr arg2)",(Lzs;Ladz;Lqr;)Z,boolean
aav,"a(int arg0, int arg1, int arg2, boolean arg3)","func_96095_a(int arg0, int arg1, int arg2, boolean arg3)",,,,,method,"a(int arg0, int arg1, int arg2, boolean arg3)",(IIIZ)V,void
aav,C(),func_96111_ay(),isEnabled(),,,,method,C(),()Z,boolean
aav,l(boolean arg0),func_96110_f(boolean arg0),setEnabled(boolean arg0),,,,method,l(boolean arg0),(Z)V,void
aav,D(),func_145831_w(),getWorld(),,,,method,D(),()Laid;,World
aav,E(),func_96107_aA(),,,,,method,E(),()D,double
aav,F(),func_96109_aB(),,,,,method,F(),()D,double
aav,G(),func_96108_aC(),,,,,method,G(),()D,double
aav,m(),func_70071_h_(),,,,,method,m(),()V,void
aav,I(),func_96112_aD(),,,,,method,I(),()Z,boolean
aav,a(rh arg0),func_94095_a(DamageSource arg0),,,,,method,a(rh arg0),(Lrh;)V,void
aav,a(pd arg0),func_189682_a(DataFixer arg0),,,,,method,a(pd arg0),(Lpd;)V,void
aav,b(dr arg0),func_70014_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)V,void
aav,a(dr arg0),func_70037_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
aav,g(int arg0),func_98042_n(int arg0),setCooldown(int arg0),,,,method,g(int arg0),(I)V,void
aav,J(),func_98043_aE(),,,,,method,J(),()Z,boolean
aav,k(),func_174875_k(),getContainerName(),,,,method,k(),()Ljava/lang/String;,String
aav,"a(zr arg0, zs arg1)","func_174876_a(InventoryPlayer arg0, EntityPlayer arg1)","createContainer(PlayerInventory arg0, EntityHuman arg1)",,,,method,"a(zr arg0, zs arg1)",(Lzr;Lzs;)Labd;,Container
aaw,<init>,,,,,,constructor,(arg0),(Laid;)V,public
aaw,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;DDD)V,public
aaw,a(pd arg0),func_189673_a(DataFixer arg0),,,,,method,a(pd arg0),(Lpd;)V,void
aaw,"a(zs arg0, adz arg1, qr arg2)","func_184230_a(EntityPlayer arg0, ItemStack arg1, EnumHand arg2)",,,,,method,"a(zs arg0, adz arg1, qr arg2)",(Lzs;Ladz;Lqr;)Z,boolean
aaw,"a(int arg0, int arg1, int arg2, boolean arg3)","func_96095_a(int arg0, int arg1, int arg2, boolean arg3)",,,,,method,"a(int arg0, int arg1, int arg2, boolean arg3)",(IIIZ)V,void
aaw,v(),func_184264_v(),,,,,method,v(),()Laaq$a;,EntityMinecartAbstract$EnumMinecartType
aax$1,<init>,,,,,,constructor,(arg0),(Laax;)V,
aax$1,a(int arg0),func_98267_a(int arg0),,,,,method,a(int arg0),(I)V,void
aax$1,a(),func_98271_a(),,,,,method,a(),()Laid;,World
aax$1,b(),func_177221_b(),,,,,method,b(),()Lcm;,BlockPosition
aax$2,<init>,,,,,,constructor,(),()V,
aax$2,"a(pc arg0, dr arg1, int arg2)","func_188266_a(IDataFixer arg0, NBTTagCompound arg1, int arg2)",,,,,method,"a(pc arg0, dr arg1, int arg2)",(Lpc;Ldr;I)Ldr;,NBTTagCompound
aax,<init>,,,,,,constructor,(arg0),(Laid;)V,public
aax,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;DDD)V,public
aax,a(pd arg0),func_189672_a(DataFixer arg0),,,,,method,a(pd arg0),(Lpd;)V,void
aax,v(),func_184264_v(),,,,,method,v(),()Laaq$a;,EntityMinecartAbstract$EnumMinecartType
aax,x(),func_180457_u(),,,,,method,x(),()Lars;,IBlockData
aax,a(dr arg0),func_70037_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
aax,b(dr arg0),func_70014_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)V,void
aax,m(),func_70071_h_(),,,,,method,m(),()V,void
aax,a(byte arg0),func_70103_a(byte arg0),,,,,method,a(byte arg0),(B)V,void
aay,<init>,,,,,,constructor,(arg0),(Laid;)V,public
aay,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;DDD)V,public
aay,a(pd arg0),func_189674_a(DataFixer arg0),,,,,method,a(pd arg0),(Lpd;)V,void
aay,v(),func_184264_v(),,,,,method,v(),()Laaq$a;,EntityMinecartAbstract$EnumMinecartType
aay,x(),func_180457_u(),,,,,method,x(),()Lars;,IBlockData
aay,m(),func_70071_h_(),,,,,method,m(),()V,void
aay,"a(rh arg0, float arg1)","func_70097_a(DamageSource arg0, float arg1)","damageEntity(DamageSource arg0, float arg1)",,,,method,"a(rh arg0, float arg1)",(Lrh;F)Z,boolean
aay,a(rh arg0),func_94095_a(DamageSource arg0),,,,,method,a(rh arg0),(Lrh;)V,void
aay,c(double arg0),func_94103_c(double arg0),,,,,method,c(double arg0),(D)V,void
aay,"e(float arg0, float arg1)","func_180430_e(float arg0, float arg1)",,,,,method,"e(float arg0, float arg1)",(FF)V,void
aay,"a(int arg0, int arg1, int arg2, boolean arg3)","func_96095_a(int arg0, int arg1, int arg2, boolean arg3)",,,,,method,"a(int arg0, int arg1, int arg2, boolean arg3)",(IIIZ)V,void
aay,j(),func_94105_c(),,,,,method,j(),()V,void
aay,l(),func_96096_ay(),,,,,method,l(),()Z,boolean
aay,"a(ahy arg0, aid arg1, cm arg2, ars arg3)","func_180428_a(Explosion arg0, World arg1, BlockPos arg2, IBlockState arg3)",,,,,method,"a(ahy arg0, aid arg1, cm arg2, ars arg3)",(Lahy;Laid;Lcm;Lars;)F,float
aay,"a(ahy arg0, aid arg1, cm arg2, ars arg3, float arg4)","func_174816_a(Explosion arg0, World arg1, BlockPos arg2, IBlockState arg3, float arg4)",,,,,method,"a(ahy arg0, aid arg1, cm arg2, ars arg3, float arg4)",(Lahy;Laid;Lcm;Lars;F)Z,boolean
aay,a(dr arg0),func_70037_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
aay,b(dr arg0),func_70014_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)V,void
aay,a(byte arg0),func_70103_a(byte arg0),,,,,method,a(byte arg0),(B)V,void
aay,k(),func_94104_d(),,,,,method,k(),()I,int
ab,<init>,,,,,,constructor,(),()V,public
ab,c(),func_71517_b(),getCommand(),,,,method,c(),()Ljava/lang/String;,String
ab,a(),func_82362_a(),,,,,method,a(),()I,int
ab,b(n arg0),func_71518_a(ICommandSender arg0),getUsage(ICommandListener arg0),,,,method,b(n arg0),(Ln;)Ljava/lang/String;,String
ab,"a(MinecraftServer arg0, n arg1, String[] arg2)","func_184881_a(MinecraftServer arg0, ICommandSender arg1, String[] arg2)","execute(MinecraftServer arg0, ICommandListener arg1, String[] arg2)",,,,method,"a(MinecraftServer arg0, n arg1, String[] arg2)",(Lnet/minecraft/server/MinecraftServer;Ln;[Ljava/lang/String;)V,void
ab,"a(MinecraftServer arg0, n arg1, String[] arg2, cm arg3)","func_184883_a(MinecraftServer arg0, ICommandSender arg1, String[] arg2, BlockPos arg3)","tabComplete(MinecraftServer arg0, ICommandListener arg1, String[] arg2, BlockPosition arg3)",,,,method,"a(MinecraftServer arg0, n arg1, String[] arg2, cm arg3)",(Lnet/minecraft/server/MinecraftServer;Ln;[Ljava/lang/String;Lcm;)Ljava/util/List;,List<String>
abb,<init>,,,,,,constructor,(),()V,public
abb,"a(int arg0, float arg1)","func_75122_a(int arg0, float arg1)","eat(int arg0, float arg1)",,,,method,"a(int arg0, float arg1)",(IF)V,void
abb,"a(adt arg0, adz arg1)","func_151686_a(ItemFood arg0, ItemStack arg1)",,,,,method,"a(adt arg0, adz arg1)",(Ladt;Ladz;)V,void
abb,a(zs arg0),func_75118_a(EntityPlayer arg0),,,,,method,a(zs arg0),(Lzs;)V,void
abb,a(dr arg0),func_75112_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
abb,b(dr arg0),func_75117_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)V,void
abb,a(),func_75116_a(),getFoodLevel(),,,,method,a(),()I,int
abb,c(),func_75121_c(),,,,,method,c(),()Z,boolean
abb,a(float arg0),func_75113_a(float arg0),,,,,method,a(float arg0),(F)V,void
abb,e(),func_75115_e(),getSaturationLevel(),,,,method,e(),()F,float
abb,a(int arg0),func_75114_a(int arg0),,,,,method,a(int arg0),(I)V,void
abb,b(float arg0),func_75119_b(float arg0),,,,,method,b(float arg0),(F)V,void
abd,<init>,,,,,,constructor,(),()V,public
abd,a(acc arg0),func_75146_a(Slot arg0),,,,,method,a(acc arg0),(Lacc;)Lacc;,Slot
abd,a(abj arg0),func_75132_a(IContainerListener arg0),addSlotListener(ICrafting arg0),,,,method,a(abj arg0),(Labj;)V,void
abd,a(),func_75138_a(),,,,,method,a(),()Ljava/util/List;,List<ItemStack>
abd,b(),func_75142_b(),,,,,method,b(),()V,void
abd,"a(zs arg0, int arg1)","func_75140_a(EntityPlayer arg0, int arg1)",,,,,method,"a(zs arg0, int arg1)",(Lzs;I)Z,boolean
abd,"a(ql arg0, int arg1)","func_75147_a(IInventory arg0, int arg1)","getSlot(IInventory arg0, int arg1)",,,,method,"a(ql arg0, int arg1)",(Lql;I)Lacc;,Slot
abd,a(int arg0),func_75139_a(int arg0),getSlot(int arg0),,,,method,a(int arg0),(I)Lacc;,Slot
abd,"b(zs arg0, int arg1)","func_82846_b(EntityPlayer arg0, int arg1)",,,,,method,"b(zs arg0, int arg1)",(Lzs;I)Ladz;,ItemStack
abd,"a(int arg0, int arg1, abi arg2, zs arg3)","func_184996_a(int arg0, int arg1, ClickType arg2, EntityPlayer arg3)",,,,,method,"a(int arg0, int arg1, abi arg2, zs arg3)",(IILabi;Lzs;)Ladz;,ItemStack
abd,"a(adz arg0, acc arg1)","func_94530_a(ItemStack arg0, Slot arg1)",,,,,method,"a(adz arg0, acc arg1)",(Ladz;Lacc;)Z,boolean
abd,"a(int arg0, int arg1, boolean arg2, zs arg3)","func_75133_b(int arg0, int arg1, boolean arg2, EntityPlayer arg3)",,,,,method,"a(int arg0, int arg1, boolean arg2, zs arg3)",(IIZLzs;)V,void
abd,b(zs arg0),func_75134_a(EntityPlayer arg0),,,,,method,b(zs arg0),(Lzs;)V,void
abd,a(ql arg0),func_75130_a(IInventory arg0),,,,,method,a(ql arg0),(Lql;)V,void
abd,"a(int arg0, adz arg1)","func_75141_a(int arg0, ItemStack arg1)","setItem(int arg0, ItemStack arg1)",,,,method,"a(int arg0, adz arg1)",(ILadz;)V,void
abd,c(zs arg0),func_75129_b(EntityPlayer arg0),,,,,method,c(zs arg0),(Lzs;)Z,boolean
abd,"a(zs arg0, boolean arg1)","func_75128_a(EntityPlayer arg0, boolean arg1)",,,,,method,"a(zs arg0, boolean arg1)",(Lzs;Z)V,void
abd,a(zs arg0),func_75145_c(EntityPlayer arg0),,,,,method,a(zs arg0),(Lzs;)Z,boolean
abd,"a(adz arg0, int arg1, int arg2, boolean arg3)","func_75135_a(ItemStack arg0, int arg1, int arg2, boolean arg3)",,,,,method,"a(adz arg0, int arg1, int arg2, boolean arg3)",(Ladz;IIZ)Z,boolean
abd,"a(adz arg0, adz arg1)","func_184997_a(ItemStack arg0, ItemStack arg1)",,,,,method,"a(adz arg0, adz arg1)",(Ladz;Ladz;)Z,boolean
abd,b(int arg0),func_94529_b(int arg0),,,,,method,b(int arg0),(I)I,int
abd,c(int arg0),func_94532_c(int arg0),,,,,method,c(int arg0),(I)I,int
abd,"a(int arg0, zs arg1)","func_180610_a(int arg0, EntityPlayer arg1)",,,,,method,"a(int arg0, zs arg1)",(ILzs;)Z,boolean
abd,d(),func_94533_d(),,,,,method,d(),()V,void
abd,"a(acc arg0, adz arg1, boolean arg2)","func_94527_a(Slot arg0, ItemStack arg1, boolean arg2)",,,,,method,"a(acc arg0, adz arg1, boolean arg2)",(Lacc;Ladz;Z)Z,boolean
abd,"a(Set<acc> arg0, int arg1, adz arg2, int arg3)","func_94525_a(Set<Slot> arg0, int arg1, ItemStack arg2, int arg3)",,,,,method,"a(Set<acc> arg0, int arg1, adz arg2, int arg3)",(Ljava/util/Set;ILadz;I)V,void
abd,b(acc arg0),func_94531_b(Slot arg0),,,,,method,b(acc arg0),(Lacc;)Z,boolean
abd,a(aqk arg0),func_178144_a(TileEntity arg0),,,,,method,a(aqk arg0),(Laqk;)I,int
abd,b(ql arg0),func_94526_b(IInventory arg0),,,,,method,b(ql arg0),(Lql;)I,int
abd,b(abj arg0),func_82847_b(IContainerListener arg0),,,,,method,b(abj arg0),(Labj;)V,void
abd,a(adz[] arg0),func_75131_a(ItemStack[] arg0),,,,,method,a(adz[] arg0),([Ladz;)V,void
abd,"b(int arg0, int arg1)","func_75137_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)V,void
abd,a(zr arg0),func_75136_a(InventoryPlayer arg0),,,,,method,a(zr arg0),(Lzr;)S,short
abd,"d(int arg0, int arg1)","func_94534_d(int arg0, int arg1)",,,,,method,"d(int arg0, int arg1)",(II)I,int
abe,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;I)V,public
abe,<init>,,,,,,constructor,"(arg0, arg1)",(Ley;I)V,public
abf$1,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Labf;Ljava/lang/String;ZI)V,
abf$1,v_(),func_70296_d(),update(),,,,method,v_(),()V,void
abf$2,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3, arg4, arg5, arg6)",(Labf;Lql;IIILaid;Lcm;)V,
abf$2,a(adz arg0),func_75214_a(ItemStack arg0),isAllowed(ItemStack arg0),,,,method,a(adz arg0),(Ladz;)Z,boolean
abf$2,a(zs arg0),func_82869_a(EntityPlayer arg0),isAllowed(EntityHuman arg0),,,,method,a(zs arg0),(Lzs;)Z,boolean
abf$2,"a(zs arg0, adz arg1)","func_82870_a(EntityPlayer arg0, ItemStack arg1)",,,,,method,"a(zs arg0, adz arg1)",(Lzs;Ladz;)V,void
abf,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Lzr;Laid;Lcm;Lzs;)V,public
abf,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Lzr;Laid;Lzs;)V,public
abf,a(ql arg0),func_75130_a(IInventory arg0),,,,,method,a(ql arg0),(Lql;)V,void
abf,e(),func_82848_d(),,,,,method,e(),()V,void
abf,a(abj arg0),func_75132_a(IContainerListener arg0),addSlotListener(ICrafting arg0),,,,method,a(abj arg0),(Labj;)V,void
abf,b(zs arg0),func_75134_a(EntityPlayer arg0),,,,,method,b(zs arg0),(Lzs;)V,void
abf,a(zs arg0),func_75145_c(EntityPlayer arg0),,,,,method,a(zs arg0),(Lzs;)Z,boolean
abf,"b(zs arg0, int arg1)","func_82846_b(EntityPlayer arg0, int arg1)",,,,,method,"b(zs arg0, int arg1)",(Lzs;I)Ladz;,ItemStack
abf,a(String arg0),func_82850_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)V,void
abf,"b(int arg0, int arg1)","func_75137_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)V,void
abg$a,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3, arg4)",(Labg;Lql;III)V,public
abg$a,a(adz arg0),func_75214_a(ItemStack arg0),isAllowed(ItemStack arg0),,,,method,a(adz arg0),(Ladz;)Z,boolean
abg$a,a(),func_75219_a(),getMaxStackSize(),,,,method,a(),()I,int
abg,<init>,,,,,,constructor,"(arg0, arg1)",(Lql;Lql;)V,public
abg,a(abj arg0),func_75132_a(IContainerListener arg0),addSlotListener(ICrafting arg0),,,,method,a(abj arg0),(Labj;)V,void
abg,e(),func_180611_e(),,,,,method,e(),()Lql;,IInventory
abg,b(zs arg0),func_75134_a(EntityPlayer arg0),,,,,method,b(zs arg0),(Lzs;)V,void
abg,a(zs arg0),func_75145_c(EntityPlayer arg0),,,,,method,a(zs arg0),(Lzs;)Z,boolean
abg,"b(zs arg0, int arg1)","func_82846_b(EntityPlayer arg0, int arg1)",,,,,method,"b(zs arg0, int arg1)",(Lzs;I)Ladz;,ItemStack
abg,"b(int arg0, int arg1)","func_75137_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)V,void
abh$a,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Lql;III)V,public
abh$a,a(adz arg0),func_75214_a(ItemStack arg0),isAllowed(ItemStack arg0),,,,method,a(adz arg0),(Ladz;)Z,boolean
abh$a,b_(adz arg0),func_185004_b_(ItemStack arg0),,,,,method,b_(adz arg0),(Ladz;)Z,boolean
abh$a,a(),func_75219_a(),getMaxStackSize(),,,,method,a(),()I,int
abh$b,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Lql;III)V,public
abh$b,a(adz arg0),func_75214_a(ItemStack arg0),isAllowed(ItemStack arg0),,,,method,a(adz arg0),(Ladz;)Z,boolean
abh$b,a(),func_75219_a(),getMaxStackSize(),,,,method,a(),()I,int
abh$c,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3, arg4)",(Lzs;Lql;III)V,public
abh$c,a(adz arg0),func_75214_a(ItemStack arg0),isAllowed(ItemStack arg0),,,,method,a(adz arg0),(Ladz;)Z,boolean
abh$c,a(),func_75219_a(),getMaxStackSize(),,,,method,a(),()I,int
abh$c,"a(zs arg0, adz arg1)","func_82870_a(EntityPlayer arg0, ItemStack arg1)",,,,,method,"a(zs arg0, adz arg1)",(Lzs;Ladz;)V,void
abh$c,c_(adz arg0),func_75243_a_(ItemStack arg0),,,,,method,c_(adz arg0),(Ladz;)Z,boolean
abh,<init>,,,,,,constructor,"(arg0, arg1)",(Lzr;Lql;)V,public
abh,a(abj arg0),func_75132_a(IContainerListener arg0),addSlotListener(ICrafting arg0),,,,method,a(abj arg0),(Labj;)V,void
abh,b(),func_75142_b(),,,,,method,b(),()V,void
abh,a(zs arg0),func_75145_c(EntityPlayer arg0),,,,,method,a(zs arg0),(Lzs;)Z,boolean
abh,"b(zs arg0, int arg1)","func_82846_b(EntityPlayer arg0, int arg1)",,,,,method,"b(zs arg0, int arg1)",(Lzs;I)Ladz;,ItemStack
abh,"b(int arg0, int arg1)","func_75137_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)V,void
abi,<init>,,,,,,constructor,(),()V,private
abj,"a(abd arg0, List<adz> arg1)","func_71110_a(Container arg0, List<ItemStack> arg1)",,,,,method,"a(abd arg0, List<adz> arg1)",(Labd;Ljava/util/List;)V,void
abj,"a(abd arg0, int arg1, adz arg2)","func_71111_a(Container arg0, int arg1, ItemStack arg2)",,,,,method,"a(abd arg0, int arg1, adz arg2)",(Labd;ILadz;)V,void
abj,"a(abd arg0, int arg1, int arg2)","func_71112_a(Container arg0, int arg1, int arg2)","setContainerData(Container arg0, int arg1, int arg2)",,,,method,"a(abd arg0, int arg1, int arg2)",(Labd;II)V,void
abj,"a(abd arg0, ql arg1)","func_175173_a(Container arg0, IInventory arg1)","setContainerData(Container arg0, IInventory arg1)",,,,method,"a(abd arg0, ql arg1)",(Labd;Lql;)V,void
