混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
bdy,net/minecraft/client/gui/GuiClickableScrolledSelectionListProxy,,,,
bhr,net/minecraft/client/gui/spectator/BaseSpectatorGroup,,,,
bhs$a,net/minecraft/client/gui/spectator/SpectatorMenu$EndSpectatorObject,,,,
bhs$b,net/minecraft/client/gui/spectator/SpectatorMenu$MoveMenuObject,,,,
bhu,net/minecraft/client/gui/spectator/ISpectatorMenuObject,,,,
bhs$1,net/minecraft/client/gui/spectator/SpectatorMenu$1,,,,
bht,net/minecraft/client/gui/spectator/ISpectatorMenuView,,,,
bhv,net/minecraft/client/gui/spectator/ISpectatorMenuRecipient,,,,
bhq,net/minecraft/client/gui/spectator/PlayerMenuObject,,,,
bhs,net/minecraft/client/gui/spectator/SpectatorMenu,,,,
bhw,net/minecraft/client/gui/spectator/categories/SpectatorDetails,,,,
bhy$a,net/minecraft/client/gui/spectator/categories/TeleportToTeam$TeamSelectionObject,,,,
bhx$1,net/minecraft/client/gui/spectator/categories/TeleportToPlayer$1,,,,
bhx,net/minecraft/client/gui/spectator/categories/TeleportToPlayer,,,,
bhy,net/minecraft/client/gui/spectator/categories/TeleportToTeam,,,,
bcz,net/minecraft/client/gui/GuiButton,,,,
bcy,net/minecraft/client/gui/GuiBossOverlay,,,,
bdo$e,net/minecraft/client/gui/GuiPageButtonList$GuiLabelEntry,,,,
bdk,net/minecraft/client/gui/GuiLockIconButton,,,,
bdm,net/minecraft/client/gui/GuiOptionButton,,,,
bdj,net/minecraft/client/gui/GuiListButton,,,,
bds,net/minecraft/client/gui/GuiSubtitleOverlay,,,,
bdo$a,net/minecraft/client/gui/GuiPageButtonList$GuiButtonEntry,,,,
bde,net/minecraft/client/gui/GuiSlider,,,,
bde$a,net/minecraft/client/gui/GuiSlider$FormatHelper,,,,
bds$a,net/minecraft/client/gui/GuiSubtitleOverlay$Subtitle,,,,
bdo$c,net/minecraft/client/gui/GuiPageButtonList$EditBoxEntry,,,,
bdo$b,net/minecraft/client/gui/GuiPageButtonList$GuiResponder,,,,
bda,net/minecraft/client/gui/GuiNewChat,,,,
bdl,net/minecraft/client/gui/GuiListExtended,,,,
bdn,net/minecraft/client/gui/GuiOptionsRowList,,,,
bdp$a,net/minecraft/client/gui/GuiPlayerTabOverlay$PlayerComparator,,,,
bdl$a,net/minecraft/client/gui/GuiListExtended$IGuiListEntry,,,,
bdb,net/minecraft/client/gui/GuiUtilRenderComponents,,,,
bdr,net/minecraft/client/gui/GuiOptionSlider,,,,
bdk$a,net/minecraft/client/gui/GuiLockIconButton$Icon,,,,
bdf,net/minecraft/client/gui/GuiLabel,,,,
bdh,net/minecraft/world/BossInfoLerping,,,,
bdq,net/minecraft/client/gui/GuiSlot,,,,
bdo$d,net/minecraft/client/gui/GuiPageButtonList$GuiEntry,,,,
bdo,net/minecraft/client/gui/GuiPageButtonList,,,,
bdn$a,net/minecraft/client/gui/GuiOptionsRowList$Row,,,,
bdp,net/minecraft/client/gui/GuiPlayerTabOverlay,,,,
bdc,net/minecraft/client/gui/GuiOverlayDebug,,,,
bdd,net/minecraft/client/gui/GuiTextField,,,,
bdg,net/minecraft/client/gui/GuiButtonLanguage,,,,
bdo$f,net/minecraft/client/gui/GuiPageButtonList$GuiListEntry,,,,
bdo$g,net/minecraft/client/gui/GuiPageButtonList$GuiSlideEntry,,,,
bdu,net/minecraft/client/gui/GuiSpectator,,,,
bcr$6,net/minecraft/client/renderer/color/ItemColors$6,,,,
bcr$5,net/minecraft/client/renderer/color/ItemColors$5,,,,
bcq,net/minecraft/client/renderer/color/IItemColor,,,,
bcr,net/minecraft/client/renderer/color/ItemColors,,,,
bcr$8,net/minecraft/client/renderer/color/ItemColors$8,,,,
bcr$2,net/minecraft/client/renderer/color/ItemColors$2,,,,
bcr$4,net/minecraft/client/renderer/color/ItemColors$4,,,,
bcr$7,net/minecraft/client/renderer/color/ItemColors$7,,,,
bcr$1,net/minecraft/client/renderer/color/ItemColors$1,,,,
bcr$3,net/minecraft/client/renderer/color/ItemColors$3,,,,
bco$4,net/minecraft/client/renderer/color/BlockColors$12,,,,
bco,net/minecraft/client/renderer/color/BlockColors,,,,
bco$1,net/minecraft/client/renderer/color/BlockColors$1,,,,
bco$10,net/minecraft/client/renderer/color/BlockColors$7,,,,
bco$8,net/minecraft/client/renderer/color/BlockColors$5,,,,
bco$2,net/minecraft/client/renderer/color/BlockColors$10,,,,
bco$9,net/minecraft/client/renderer/color/BlockColors$6,,,,
bco$5,net/minecraft/client/renderer/color/BlockColors$2,,,,
bco$7,net/minecraft/client/renderer/color/BlockColors$4,,,,
bco$12,net/minecraft/client/renderer/color/BlockColors$9,,,,
bco$6,net/minecraft/client/renderer/color/BlockColors$3,,,,
bco$11,net/minecraft/client/renderer/color/BlockColors$8,,,,
bco$3,net/minecraft/client/renderer/color/BlockColors$11,,,,
bcn,net/minecraft/client/renderer/color/IBlockColor,,,,
bix$a,net/minecraft/client/model/ModelBiped$ArmPose,,,,
bim,net/minecraft/client/model/ModelChest,,,,
bih,net/minecraft/client/model/ModelBanner,,,,
bjh,net/minecraft/client/model/ModelQuadruped,,,,
bip,net/minecraft/client/model/ModelCreeper,,,,
bje,net/minecraft/client/model/ModelPig,,,,
bjk,net/minecraft/client/model/ModelSheep2,,,,
biy,net/minecraft/client/model/ModelLargeChest,,,,
bjb,net/minecraft/client/model/ModelMinecart,,,,
bkc,net/minecraft/client/model/ModelWitch,,,,
bjw,net/minecraft/client/model/ModelSquid,,,,
bif,net/minecraft/client/model/ModelArmorStandArmor,,,,
bjl,net/minecraft/client/model/ModelShield,,,,
bjv,net/minecraft/client/model/ModelSpider,,,,
bin,net/minecraft/client/model/ModelChicken,,,,
bjc,net/minecraft/client/model/ModelBase,,,,
bjy,net/minecraft/client/model/PositionTextureVertex,,,,
bja,net/minecraft/client/model/ModelLeashKnot,,,,
biv,net/minecraft/client/model/ModelHorse,,,,
bix,net/minecraft/client/model/ModelBiped,,,,
bir,net/minecraft/client/model/ModelEnderman,,,,
bke,net/minecraft/client/model/ModelWolf,,,,
bji,net/minecraft/client/model/ModelRabbit,,,,
bjm,net/minecraft/client/model/ModelShulkerBullet,,,,
bis,net/minecraft/client/model/ModelEnderMite,,,,
bju,net/minecraft/client/model/ModelSnowMan,,,,
biz,net/minecraft/client/model/ModelMagmaCube,,,,
bjn,net/minecraft/client/model/ModelShulker,,,,
bjp,net/minecraft/client/model/ModelSilverfish,,,,
bkb,net/minecraft/client/model/ModelZombieVillager,,,,
biu,net/minecraft/client/model/ModelGuardian,,,,
big,net/minecraft/client/model/ModelArmorStand,,,,
bit,net/minecraft/client/model/ModelGhast,,,,
bjt,net/minecraft/client/model/ModelSlime,,,,
bjj,net/minecraft/client/model/ModelSheep1,,,,
bii,net/minecraft/client/model/ModelBat,,,,
bio,net/minecraft/client/model/ModelCow,,,,
bjd,net/minecraft/client/model/ModelOcelot,,,,
bka,net/minecraft/client/model/ModelVillager,,,,
bjz,net/minecraft/client/model/ModelIronGolem,,,,
biw,net/minecraft/client/model/ModelHumanoidHead,,,,
bkf,net/minecraft/client/model/ModelZombie,,,,
bjq,net/minecraft/client/model/ModelSkeletonHead,,,,
bjr,net/minecraft/client/model/ModelSkeleton,,,,
bjo,net/minecraft/client/model/ModelSign,,,,
bkd,net/minecraft/client/model/ModelWither,,,,
bik,net/minecraft/client/model/ModelBoat,,,,
bij,net/minecraft/client/model/ModelBlaze,,,,
bil,net/minecraft/client/model/ModelBook,,,,
biq,net/minecraft/client/model/ModelElytra,,,,
bjx,net/minecraft/client/model/IMultipassModel,,,,
bjg,net/minecraft/client/model/TexturedQuad,,,,
bjf,net/minecraft/client/model/ModelPlayer,,,,
bki,net/minecraft/client/model/ModelEnderCrystal,,,,
bkg,net/minecraft/client/model/ModelDragonHead,,,,
bkh,net/minecraft/client/model/ModelDragon,,,,
bkn,net/minecraft/client/model/TextureOffset,,,,
bkm,net/minecraft/client/model/ModelRenderer,,,,
bkk,net/minecraft/client/model/ModelBox,,,,
blk$a,net/minecraft/client/particle/EntityEndRodFX$Factory,,,,
bma$a,net/minecraft/client/particle/EntityCloudFX$Factory,,,,
ble$a,net/minecraft/client/particle/EntityBreakingFX$Factory,,,,
blp,net/minecraft/client/particle/EntityHeartFX,,,,
blw$a,net/minecraft/client/particle/EntityNoteFX$Factory,,,,
bli$a,net/minecraft/client/particle/EntityDropParticleFX$LavaFactory,,,,
blo,net/minecraft/client/particle/EntityFootStepFX,,,,
blj,net/minecraft/client/particle/EntityEnchantmentTableParticleFX,,,,
bmg$a,net/minecraft/client/particle/EntitySpellParticleFX$AmbientMobFactory,,,,
bmd,net/minecraft/client/particle/EntityAnimatedFX,,,,
bmo$a,net/minecraft/client/particle/EntityRainFX$Factory,,,,
bmg$e,net/minecraft/client/particle/EntitySpellParticleFX$WitchFactory,,,,
bmk$a,net/minecraft/client/particle/EntityBlockDustFX$Factory,,,,
blm,net/minecraft/client/particle/EntityFirework,,,,
bmj,net/minecraft/client/particle/EntityAuraFX,,,,
bme$a,net/minecraft/client/particle/EntitySmokeFX$Factory,,,,
blg$c,net/minecraft/client/particle/EntityCrit2FX$Factory,,,,
bmh,net/minecraft/client/particle/EntitySplashFX,,,,
bli$b,net/minecraft/client/particle/EntityDropParticleFX$WaterFactory,,,,
blx,net/minecraft/client/particle/EntityFX,,,,
bmg$d,net/minecraft/client/particle/EntitySpellParticleFX$Factory,,,,
bln,net/minecraft/client/particle/EntityFlameFX,,,,
bly$1,net/minecraft/client/particle/EffectRenderer$1,,,,
blq,net/minecraft/client/particle/EntityLargeExplodeFX,,,,
bmb,net/minecraft/client/particle/EntityPortalFX,,,,
blg$b,net/minecraft/client/particle/EntityCrit2FX$MagicFactory,,,,
bmj$a,net/minecraft/client/particle/EntityAuraFX$HappyVillagerFactory,,,,
bmc$a,net/minecraft/client/particle/EntityReddustFX$Factory,,,,
bme,net/minecraft/client/particle/EntitySmokeFX,,,,
blf$a,net/minecraft/client/particle/EntityBubbleFX$Factory,,,,
bls,net/minecraft/client/particle/EntityPickupFX,,,,
blj$a,net/minecraft/client/particle/EntityEnchantmentTableParticleFX$EnchantmentTable,,,,
blh,net/minecraft/client/particle/EntityDragonBreathFX,,,,
blm$a,net/minecraft/client/particle/EntityFirework$OverlayFX,,,,
blu,net/minecraft/client/particle/EntityLavaFX,,,,
blk,net/minecraft/client/particle/EntityEndRodFX,,,,
bmg$c,net/minecraft/client/particle/EntitySpellParticleFX$MobFactory,,,,
blp$a,net/minecraft/client/particle/EntityHeartFX$AngryVillagerFactory,,,,
bmb$a,net/minecraft/client/particle/EntityPortalFX$Factory,,,,
blv$a,net/minecraft/client/particle/MobAppearance$Factory,,,,
blc$a,net/minecraft/client/particle/EntitySweepAttackFX$Factory,,,,
blp$b,net/minecraft/client/particle/EntityHeartFX$Factory,,,,
bmf$a,net/minecraft/client/particle/EntitySnowShovelFX$Factory,,,,
blc,net/minecraft/client/particle/EntitySweepAttackFX,,,,
bmi$a,net/minecraft/client/particle/EntitySuspendFX$Factory,,,,
bmc,net/minecraft/client/particle/EntityReddustFX,,,,
blh$a,net/minecraft/client/particle/EntityDragonBreathFX$Factory,,,,
bly,net/minecraft/client/particle/EffectRenderer,,,,
bly$3,net/minecraft/client/particle/EffectRenderer$3,,,,
ble$c,net/minecraft/client/particle/EntityBreakingFX$SnowballFactory,,,,
bld$a,net/minecraft/client/particle/Barrier$Factory,,,,
ble,net/minecraft/client/particle/EntityBreakingFX,,,,
blm$d,net/minecraft/client/particle/EntityFirework$Factory,,,,
bmf,net/minecraft/client/particle/EntitySnowShovelFX,,,,
bll,net/minecraft/client/particle/EntityExplodeFX,,,,
bln$a,net/minecraft/client/particle/EntityFlameFX$Factory,,,,
blg$a,net/minecraft/client/particle/EntityCrit2FX$DamageIndicatorFactory,,,,
bmi,net/minecraft/client/particle/EntitySuspendFX,,,,
blo$a,net/minecraft/client/particle/EntityFootStepFX$Factory,,,,
bma,net/minecraft/client/particle/EntityCloudFX,,,,
blr,net/minecraft/client/particle/EntityHugeExplodeFX,,,,
bmn,net/minecraft/client/particle/EntityFishWakeFX,,,,
bly$2,net/minecraft/client/particle/EffectRenderer$2,,,,
blm$b,net/minecraft/client/particle/EntityFirework$SparkFX,,,,
blw,net/minecraft/client/particle/EntityNoteFX,,,,
bmo,net/minecraft/client/particle/EntityRainFX,,,,
blr$a,net/minecraft/client/particle/EntityHugeExplodeFX$Factory,,,,
bli,net/minecraft/client/particle/EntityDropParticleFX,,,,
blz,net/minecraft/client/particle/IParticleFactory,,,,
bmj$b,net/minecraft/client/particle/EntityAuraFX$Factory,,,,
bml$a,net/minecraft/client/particle/EntityDiggingFX$Factory,,,,
bmk,net/minecraft/client/particle/EntityBlockDustFX,,,,
bld,net/minecraft/client/particle/Barrier,,,,
blt$a,net/minecraft/client/particle/EntityCritFX$Factory,,,,
ble$b,net/minecraft/client/particle/EntityBreakingFX$SlimeFactory,,,,
bmg,net/minecraft/client/particle/EntitySpellParticleFX,,,,
bmm,net/minecraft/client/particle/EntityParticleEmitter,,,,
blg,net/minecraft/client/particle/EntityCrit2FX,,,,
blf,net/minecraft/client/particle/EntityBubbleFX,,,,
bll$a,net/minecraft/client/particle/EntityExplodeFX$Factory,,,,
bmg$b,net/minecraft/client/particle/EntitySpellParticleFX$InstantFactory,,,,
blt,net/minecraft/client/particle/EntityCritFX,,,,
bly$4,net/minecraft/client/particle/EffectRenderer$4,,,,
bml,net/minecraft/client/particle/EntityDiggingFX,,,,
bmh$a,net/minecraft/client/particle/EntitySplashFX$Factory,,,,
bmn$a,net/minecraft/client/particle/EntityFishWakeFX$Factory,,,,
blv,net/minecraft/client/particle/MobAppearance,,,,
blu$a,net/minecraft/client/particle/EntityLavaFX$Factory,,,,
blm$c,net/minecraft/client/particle/EntityFirework$StarterFX,,,,
blq$a,net/minecraft/client/particle/EntityLargeExplodeFX$Factory,,,,
bni$r,net/minecraft/client/renderer/GlStateManager$SourceFactor,,,,
bnl,net/minecraft/client/renderer/ItemModelMesher,,,,
bng$3,net/minecraft/client/renderer/EntityRenderer$3,,,,
bni$c,net/minecraft/client/renderer/GlStateManager$BooleanState,,,,
bnk,net/minecraft/client/renderer/ItemRenderer,,,,
bni$b,net/minecraft/client/renderer/GlStateManager$BlendState,,,,
bni$q$1,net/minecraft/client/renderer/GlStateManager$Profile$1,,,,
bnq,net/minecraft/client/renderer/RenderList,,,,
bmz$1,net/minecraft/client/renderer/VertexBuffer$1,,,,
bni$e,net/minecraft/client/renderer/GlStateManager$Color,,,,
bnv,net/minecraft/client/renderer/VboRenderList,,,,
bnd,net/minecraft/client/renderer/ChunkRenderContainer,,,,
bnf$a,net/minecraft/client/renderer/EnumFaceDirection$Constants,,,,
bnw,net/minecraft/client/renderer/VertexBufferUploader,,,,
bni$k,net/minecraft/client/renderer/GlStateManager$DepthState,,,,
bne,net/minecraft/client/renderer/tileentity/TileEntityItemStackRenderer,,,,
bno$a,net/minecraft/client/renderer/RenderGlobal$ContainerLocalRenderInformation,,,,
bni$u,net/minecraft/client/renderer/GlStateManager$TexGen,,,,
bni$v,net/minecraft/client/renderer/GlStateManager$TexGenCoord,,,,
bni$x,net/minecraft/client/renderer/GlStateManager$TextureState,,,,
bno,net/minecraft/client/renderer/RenderGlobal,,,,
bng$1,net/minecraft/client/renderer/EntityRenderer$1,,,,
bnx,net/minecraft/client/renderer/ViewFrustum,,,,
bni$l,net/minecraft/client/renderer/GlStateManager$DestFactor,,,,
bni$a,net/minecraft/client/renderer/GlStateManager$AlphaState,,,,
bni$t,net/minecraft/client/renderer/GlStateManager$StencilState,,,,
bni$s,net/minecraft/client/renderer/GlStateManager$StencilFunc,,,,
bni$g,net/minecraft/client/renderer/GlStateManager$ColorMask,,,,
bni$j,net/minecraft/client/renderer/GlStateManager$CullState,,,,
bnp,net/minecraft/client/renderer/ImageBufferDownload,,,,
bnm,net/minecraft/client/renderer/ItemMeshDefinition,,,,
bna,net/minecraft/client/renderer/WorldVertexBufferUploader,,,,
bng$4,net/minecraft/client/renderer/EntityRenderer$4,,,,
bni$p,net/minecraft/client/renderer/GlStateManager$PolygonOffsetState,,,,
bno$1,net/minecraft/client/renderer/RenderGlobal$1,,,,
bnt,net/minecraft/client/shader/Framebuffer,,,,
bni,net/minecraft/client/renderer/GlStateManager,,,,
bni$q$3,net/minecraft/client/renderer/GlStateManager$Profile$3,,,,
bnb,net/minecraft/client/renderer/RegionRenderCache,,,,
bnf,net/minecraft/client/renderer/EnumFaceDirection,,,,
bng$2,net/minecraft/client/renderer/EntityRenderer$2,,,,
bni$n,net/minecraft/client/renderer/GlStateManager$FogState,,,,
bnj,net/minecraft/client/renderer/IImageBuffer,,,,
bni$o,net/minecraft/client/renderer/GlStateManager$LogicOp,,,,
bni$f,net/minecraft/client/renderer/GlStateManager$ColorLogicState,,,,
bni$m,net/minecraft/client/renderer/GlStateManager$FogMode,,,,
bni$h,net/minecraft/client/renderer/GlStateManager$ColorMaterialState,,,,
bmz$a,net/minecraft/client/renderer/VertexBuffer$State,,,,
bni$i,net/minecraft/client/renderer/GlStateManager$CullFace,,,,
bni$q,net/minecraft/client/renderer/GlStateManager$Profile,,,,
bnf$b,net/minecraft/client/renderer/EnumFaceDirection$VertexInformation,,,,
bni$q$2,net/minecraft/client/renderer/GlStateManager$Profile$2,,,,
bnc,net/minecraft/client/renderer/RegionRenderCacheBuilder,,,,
bnu,net/minecraft/client/renderer/Tessellator,,,,
bng,net/minecraft/client/renderer/EntityRenderer,,,,
bni$w,net/minecraft/client/renderer/GlStateManager$TexGenState,,,,
bmz,net/minecraft/client/renderer/VertexBuffer,,,,
bni$d,net/minecraft/client/renderer/GlStateManager$ClearState,,,,
brz$7,net/minecraft/client/renderer/RenderItem$7,,,,
bsv,net/minecraft/client/renderer/entity/RenderSpider,,,,
brv,net/minecraft/client/renderer/entity/RenderHorse,,,,
brb,net/minecraft/client/renderer/entity/RenderBoat,,,,
bsn,net/minecraft/client/renderer/entity/RenderSheep,,,,
bse,net/minecraft/client/renderer/entity/RenderMinecart,,,,
bra,net/minecraft/client/renderer/entity/RenderBlaze,,,,
bte,net/minecraft/client/renderer/entity/RenderWitch,,,,
bqx$1,net/minecraft/client/renderer/entity/RenderArmorStand$1,,,,
bss,net/minecraft/client/renderer/entity/RenderSlime,,,,
brg,net/minecraft/client/renderer/entity/RenderEntity,,,,
brt,net/minecraft/client/renderer/entity/RenderGiantZombie,,,,
bti$1,net/minecraft/client/renderer/entity/RenderZombie$1,,,,
btg,net/minecraft/client/renderer/tileentity/RenderWitherSkull,,,,
bsp$a,net/minecraft/client/renderer/entity/RenderShulker$HeadLayer,,,,
bsq,net/minecraft/client/renderer/entity/RenderSilverfish,,,,
brs,net/minecraft/client/renderer/entity/RenderGhast,,,,
bsh,net/minecraft/client/renderer/entity/RenderMooshroom,,,,
bsk,net/minecraft/client/renderer/entity/RenderPig,,,,
bsd,net/minecraft/client/renderer/entity/RenderLivingBase,,,,
brn,net/minecraft/client/renderer/entity/Render,,,,
brm,net/minecraft/client/renderer/entity/RenderManager,,,,
bsl,net/minecraft/client/renderer/entity/RenderPigZombie,,,,
brc,net/minecraft/client/renderer/entity/RenderCaveSpider,,,,
bsa,net/minecraft/client/renderer/entity/RenderMagmaCube,,,,
bsp,net/minecraft/client/renderer/entity/RenderShulker,,,,
brz$5,net/minecraft/client/renderer/RenderItem$5,,,,
btd,net/minecraft/client/renderer/entity/RenderVillager,,,,
bsc,net/minecraft/client/renderer/entity/RenderLightningBolt,,,,
bst,net/minecraft/client/renderer/entity/RenderSnowMan,,,,
bqy,net/minecraft/client/renderer/entity/RenderArrow,,,,
brz$3,net/minecraft/client/renderer/RenderItem$3,,,,
bsz,net/minecraft/client/renderer/entity/RenderTippedArrow,,,,
brz$6,net/minecraft/client/renderer/RenderItem$6,,,,
bqw,net/minecraft/client/renderer/entity/RenderAreaEffectCloud,,,,
bti,net/minecraft/client/renderer/entity/RenderZombie,,,,
brl,net/minecraft/client/renderer/entity/RenderEndermite,,,,
brx,net/minecraft/client/renderer/entity/RenderEntityItem,,,,
bri,net/minecraft/client/renderer/tileentity/RenderEnderCrystal,,,,
brj,net/minecraft/client/renderer/entity/RenderDragon,,,,
bsx,net/minecraft/client/renderer/entity/RenderSnowball,,,,
bsi,net/minecraft/client/renderer/entity/RenderOcelot,,,,
bso,net/minecraft/client/renderer/entity/RenderShulkerBullet,,,,
brd,net/minecraft/client/renderer/entity/RenderChicken,,,,
brp,net/minecraft/client/renderer/entity/RenderFallingBlock,,,,
bsw,net/minecraft/client/renderer/entity/RenderSquid,,,,
bth,net/minecraft/client/renderer/entity/RenderWolf,,,,
bsu,net/minecraft/client/renderer/entity/RenderSpectralArrow,,,,
bsl$1,net/minecraft/client/renderer/entity/RenderPigZombie$1,,,,
bsf,net/minecraft/client/renderer/entity/RenderMinecartMobSpawner,,,,
bta,net/minecraft/client/renderer/entity/RenderTntMinecart,,,,
bsb,net/minecraft/client/renderer/entity/RenderLeashKnot,,,,
bsr$1,net/minecraft/client/renderer/entity/RenderSkeleton$1,,,,
brz$9,net/minecraft/client/renderer/RenderItem$9,,,,
bsj,net/minecraft/client/renderer/entity/RenderPainting,,,,
bsr,net/minecraft/client/renderer/entity/RenderSkeleton,,,,
brz$4,net/minecraft/client/renderer/RenderItem$4,,,,
brt$1,net/minecraft/client/renderer/entity/RenderGiantZombie$1,,,,
btf,net/minecraft/client/renderer/entity/RenderWither,,,,
brz$2,net/minecraft/client/renderer/RenderItem$2,,,,
bqz,net/minecraft/client/renderer/entity/RenderBat,,,,
bro,net/minecraft/client/renderer/entity/RenderXPOrb,,,,
btb,net/minecraft/client/renderer/entity/RenderTNTPrimed,,,,
bry,net/minecraft/client/renderer/tileentity/RenderItemFrame,,,,
