混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
dok,net/minecraft/client/renderer/model/ItemOverrideList,,net/minecraft/client/renderer/block/model/ItemOverrides,net/minecraft/client/render/model/json/ModelItemPropertyOverrideList,net/minecraft/class_806
dof$b,net/minecraft/client/renderer/model/BlockModelDefinition$Deserializer,,net/minecraft/client/renderer/block/model/BlockModelDefinition$Deserializer,net/minecraft/client/render/model/json/ModelVariantMap$Deserializer,net/minecraft/class_790$class_792
doa$a,net/minecraft/client/renderer/model/BlockPart$Deserializer,,net/minecraft/client/renderer/block/model/BlockElement$Deserializer,net/minecraft/client/render/model/json/ModelElement$Deserializer,net/minecraft/class_785$class_786
doh$4,net/minecraft/client/renderer/model/FaceBakery$4,,net/minecraft/client/renderer/block/model/FaceBakery$4,,net/minecraft/class_796$4
doj$a,net/minecraft/client/renderer/model/ItemOverride$Deserializer,,net/minecraft/client/renderer/block/model/ItemOverride$Deserializer,net/minecraft/client/render/model/json/ModelItemOverride$Deserializer,net/minecraft/class_799$class_800
dod$a,net/minecraft/client/renderer/model/BlockFaceUV$Deserializer,,net/minecraft/client/renderer/block/model/BlockFaceUV$Deserializer,net/minecraft/client/render/model/json/ModelElementTexture$Deserializer,net/minecraft/class_787$class_788
doh$1,net/minecraft/client/renderer/model/FaceBakery$1,,net/minecraft/client/renderer/block/model/FaceBakery$1,,net/minecraft/class_796$1
dob$a,net/minecraft/client/renderer/model/BlockPartFace$Deserializer,,net/minecraft/client/renderer/block/model/BlockElementFace$Deserializer,net/minecraft/client/render/model/json/ModelElementFace$Deserializer,net/minecraft/class_783$class_784
dnz,net/minecraft/client/renderer/model/BakedQuad,,net/minecraft/client/renderer/block/model/BakedQuad,net/minecraft/client/render/model/BakedQuad,net/minecraft/class_777
dny$e,net/minecraft/client/renderer/BlockModelRenderer$Orientation,,net/minecraft/client/renderer/block/ModelBlockRenderer$SizeInfo,net/minecraft/client/render/block/BlockModelRenderer$NeighborOrientation,net/minecraft/class_778$class_782
dnv,net/minecraft/client/renderer/BlockModelShapes,,net/minecraft/client/renderer/block/BlockModelShaper,net/minecraft/client/render/block/BlockModels,net/minecraft/class_773
dnx,net/minecraft/client/renderer/FluidBlockRenderer,,net/minecraft/client/renderer/block/LiquidBlockRenderer,net/minecraft/client/render/block/FluidRenderer,net/minecraft/class_775
dnu,net/minecraft/client/renderer/ChestRenderer,,net/minecraft/client/renderer/block/AnimatedEntityBlockRenderer,net/minecraft/client/render/block/DynamicBlockRenderer,net/minecraft/class_774
dny$a,net/minecraft/client/renderer/BlockModelRenderer$NeighborInfo,,net/minecraft/client/renderer/block/ModelBlockRenderer$AdjacencyInfo,net/minecraft/client/render/block/BlockModelRenderer$NeighborData,net/minecraft/class_778$class_779
dny$d,net/minecraft/client/renderer/BlockModelRenderer$Cache,,net/minecraft/client/renderer/block/ModelBlockRenderer$Cache,net/minecraft/client/render/block/BlockModelRenderer$BrightnessCache,net/minecraft/class_778$class_4303
dny$d$1,net/minecraft/client/renderer/BlockModelRenderer$Cache$1,,net/minecraft/client/renderer/block/ModelBlockRenderer$Cache$1,,net/minecraft/class_778$class_4303$1
dny,net/minecraft/client/renderer/BlockModelRenderer,,net/minecraft/client/renderer/block/ModelBlockRenderer,net/minecraft/client/render/block/BlockModelRenderer,net/minecraft/class_778
dnp,net/minecraft/client/renderer/VboRenderList,,net/minecraft/client/renderer/VboRenderList,net/minecraft/client/render/chunk/VboChunkRendererList,net/minecraft/class_292
dna$a,net/minecraft/client/renderer/FaceDirection$Constants,,net/minecraft/client/renderer/FaceInfo$Constants,net/minecraft/client/render/model/CubeFace$DirectionIds,net/minecraft/class_753$class_754
dng,net/minecraft/client/renderer/WorldRenderer,,net/minecraft/client/renderer/LevelRenderer,net/minecraft/client/render/WorldRenderer,net/minecraft/class_761
dnj,net/minecraft/client/renderer/RenderList,,net/minecraft/client/renderer/OffsettedRenderList,net/minecraft/client/render/chunk/DisplayListChunkRendererList,net/minecraft/class_767
dnc,net/minecraft/client/renderer/GameRenderer,,net/minecraft/client/renderer/GameRenderer,net/minecraft/client/render/GameRenderer,net/minecraft/class_757
dnm,net/minecraft/client/shader/Shader,,net/minecraft/client/renderer/PostPass,net/minecraft/client/gl/PostProcessShader,net/minecraft/class_283
dne,net/minecraft/client/renderer/FirstPersonRenderer,,net/minecraft/client/renderer/ItemInHandRenderer,net/minecraft/client/render/item/HeldItemRenderer,net/minecraft/class_759
dnr,net/minecraft/client/renderer/VirtualScreen,,net/minecraft/client/renderer/VirtualScreen,net/minecraft/client/util/WindowProvider,net/minecraft/class_3682
dmw,net/minecraft/client/renderer/AbstractChunkRenderContainer,,net/minecraft/client/renderer/ChunkRenderList,net/minecraft/client/render/chunk/ChunkRendererList,net/minecraft/class_752
dna$b,net/minecraft/client/renderer/FaceDirection$VertexInformation,,net/minecraft/client/renderer/FaceInfo$VertexInfo,net/minecraft/client/render/model/CubeFace$Corner,net/minecraft/class_753$class_755
dmu,net/minecraft/world/biome/BiomeColors,,net/minecraft/client/renderer/BiomeColors,net/minecraft/client/color/world/BiomeColors,net/minecraft/class_1163
dpx,net/minecraft/client/renderer/chunk/ListedChunkRender,,net/minecraft/client/renderer/chunk/ListedRenderChunk,net/minecraft/client/render/chunk/DisplayListChunkRenderer,net/minecraft/class_848
dpu$a,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$PendingUpload,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$PendingUpload,net/minecraft/client/render/chunk/ChunkBuilder$ChunkUploadTask,net/minecraft/class_846$class_847
dqa,net/minecraft/client/renderer/chunk/ChunkRenderCache,,net/minecraft/client/renderer/chunk/RenderChunkRegion,net/minecraft/client/render/chunk/ChunkRendererRegion,net/minecraft/class_853
dpu,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher,net/minecraft/client/render/chunk/ChunkBuilder,net/minecraft/class_846
dqc,net/minecraft/client/renderer/chunk/SetVisibility,,net/minecraft/client/renderer/chunk/VisibilitySet,net/minecraft/client/render/chunk/ChunkOcclusionData,net/minecraft/class_854
dpt$b,net/minecraft/client/renderer/chunk/ChunkRenderTask$Type,,net/minecraft/client/renderer/chunk/ChunkCompileTask$Type,net/minecraft/client/render/chunk/ChunkRenderTask$Mode,net/minecraft/class_842$class_844
dpv,net/minecraft/client/renderer/chunk/ChunkRenderWorker,,net/minecraft/client/renderer/chunk/ChunkRenderWorker,net/minecraft/client/render/chunk/ChunkRenderWorker,net/minecraft/class_845
dpt,net/minecraft/client/renderer/chunk/ChunkRenderTask,,net/minecraft/client/renderer/chunk/ChunkCompileTask,net/minecraft/client/render/chunk/ChunkRenderTask,net/minecraft/class_842
dqb,net/minecraft/client/renderer/chunk/VisGraph,,net/minecraft/client/renderer/chunk/VisGraph,net/minecraft/client/render/chunk/ChunkOcclusionDataBuilder,net/minecraft/class_852
dpw$1,net/minecraft/client/renderer/chunk/CompiledChunk$1,,net/minecraft/client/renderer/chunk/CompiledChunk$1,,net/minecraft/class_849$1
dpv$1,net/minecraft/client/renderer/chunk/ChunkRenderWorker$1,,net/minecraft/client/renderer/chunk/ChunkRenderWorker$1,net/minecraft/client/render/chunk/ChunkRenderWorker$1,net/minecraft/class_845$1
dpw,net/minecraft/client/renderer/chunk/CompiledChunk,,net/minecraft/client/renderer/chunk/CompiledChunk,net/minecraft/client/render/chunk/ChunkRenderData,net/minecraft/class_849
dpy,net/minecraft/client/renderer/chunk/ChunkRender,,net/minecraft/client/renderer/chunk/RenderChunk,net/minecraft/client/render/chunk/ChunkRenderer,net/minecraft/class_851
dpt$a,net/minecraft/client/renderer/chunk/ChunkRenderTask$Status,,net/minecraft/client/renderer/chunk/ChunkCompileTask$Status,net/minecraft/client/render/chunk/ChunkRenderTask$Stage,net/minecraft/class_842$class_843
dpz,net/minecraft/client/renderer/chunk/IChunkRendererFactory,,net/minecraft/client/renderer/chunk/RenderChunkFactory,net/minecraft/client/render/chunk/ChunkRendererFactory,net/minecraft/class_850
eaf,net/minecraft/client/multiplayer/LanServerPingThread,,net/minecraft/client/server/LanServerPinger,net/minecraft/server/LanServerPinger,net/minecraft/class_1133
eae$a,net/minecraft/client/network/LanServerDetector$LanServerFindThread,,net/minecraft/client/server/LanServerDetection$LanServerDetector,net/minecraft/client/network/LanServerQueryManager$LanServerDetector,net/minecraft/class_1134$class_1135
eae$b,net/minecraft/client/network/LanServerDetector$LanServerList,,net/minecraft/client/server/LanServerDetection$LanServerList,net/minecraft/client/network/LanServerQueryManager$LanServerEntryList,net/minecraft/class_1134$class_1136
ead,net/minecraft/client/network/LanServerInfo,,net/minecraft/client/server/LanServer,net/minecraft/client/network/LanServerInfo,net/minecraft/class_1131
eac,net/minecraft/server/integrated/IntegratedServer,,net/minecraft/client/server/IntegratedServer,net/minecraft/server/integrated/IntegratedServer,net/minecraft/class_1132
eab,net/minecraft/server/integrated/IntegratedPlayerList,,net/minecraft/client/server/IntegratedPlayerList,net/minecraft/server/integrated/IntegratedPlayerManager,net/minecraft/class_1130
eae,net/minecraft/client/network/LanServerDetector,,net/minecraft/client/server/LanServerDetection,net/minecraft/client/network/LanServerQueryManager,net/minecraft/class_1134
cyc$1,net/minecraft/client/Minecraft$1,,net/minecraft/client/Minecraft$1,,net/minecraft/class_310$1
dgh$c,net/minecraft/client/GameConfiguration$ServerInformation,,net/minecraft/client/main/GameConfig$ServerData,net/minecraft/client/RunArgs$AutoConnect,net/minecraft/class_542$class_546
dgh,net/minecraft/client/GameConfiguration,,net/minecraft/client/main/GameConfig,net/minecraft/client/RunArgs,net/minecraft/class_542
dgh$a,net/minecraft/client/GameConfiguration$FolderInformation,,net/minecraft/client/main/GameConfig$FolderData,net/minecraft/client/RunArgs$Directories,net/minecraft/class_542$class_544
net/minecraft/client/main/Main$1,net/minecraft/client/main/Main$1,,net/minecraft/client/main/Main$1,,net/minecraft/client/main/Main$1
dgh$d,net/minecraft/client/GameConfiguration$UserInformation,,net/minecraft/client/main/GameConfig$UserData,net/minecraft/client/RunArgs$Network,net/minecraft/class_542$class_547
dgh$b,net/minecraft/client/GameConfiguration$GameInformation,,net/minecraft/client/main/GameConfig$GameData,net/minecraft/client/RunArgs$Game,net/minecraft/class_542$class_545
net/minecraft/client/main/Main,net/minecraft/client/main/Main,,net/minecraft/client/main/Main,net/minecraft/client/main/Main,net/minecraft/client/main/Main
net/minecraft/client/main/Main$2,net/minecraft/client/main/Main$2,,net/minecraft/client/main/Main$2,,net/minecraft/client/main/Main$2
dla,net/minecraft/client/particle/PoofParticle,,net/minecraft/client/particle/ExplodeParticle,net/minecraft/client/particle/ExplosionSmokeParticle,net/minecraft/class_673
dkz$a,net/minecraft/client/particle/EndRodParticle$Factory,,net/minecraft/client/particle/EndRodParticle$Provider,net/minecraft/client/particle/EndRodParticle$Factory,net/minecraft/class_675$class_676
dlj,net/minecraft/client/particle/LavaParticle,,net/minecraft/client/particle/LavaParticle,net/minecraft/client/particle/LavaEmberParticle,net/minecraft/class_694
dkw$b,net/minecraft/client/particle/DripParticle$Falling,,net/minecraft/client/particle/DripParticle$DripFallParticle,net/minecraft/client/particle/BlockLeakParticle$FallingParticle,net/minecraft/class_663$class_4083
dlp$b,net/minecraft/client/particle/ParticleManager$IParticleMetaFactory,,net/minecraft/client/particle/ParticleEngine$SpriteParticleRegistration,,net/minecraft/class_702$class_4091
dlr$4,net/minecraft/client/particle/IParticleRenderType$4,,net/minecraft/client/particle/ParticleRenderType$4,,net/minecraft/class_3999$4
dkn$a,net/minecraft/client/particle/SweepAttackParticle$Factory,,net/minecraft/client/particle/AttackSweepParticle$Provider,net/minecraft/client/particle/SweepAttackParticle$Factory,net/minecraft/class_645$class_646
dll,net/minecraft/client/particle/MetaParticle,,net/minecraft/client/particle/NoRenderParticle,net/minecraft/client/particle/NoRenderParticle,net/minecraft/class_3998
dld$a,net/minecraft/client/particle/FlameParticle$Factory,,net/minecraft/client/particle/FlameParticle$Provider,net/minecraft/client/particle/FlameParticle$Factory,net/minecraft/class_687$class_688
dmg,net/minecraft/client/particle/TotemOfUndyingParticle,,net/minecraft/client/particle/TotemParticle,net/minecraft/client/particle/TotemParticle,net/minecraft/class_734
dmd$c,net/minecraft/client/particle/SuspendedTownParticle$HappyVillagerFactory,,net/minecraft/client/particle/SuspendedTownParticle$HappyVillagerProvider,net/minecraft/client/particle/SuspendParticle$HappyVillagerFactory,net/minecraft/class_729$class_731
dlw$a,net/minecraft/client/particle/SmokeParticle$Factory,,net/minecraft/client/particle/SmokeParticle$Provider,net/minecraft/client/particle/FireSmokeParticle$Factory,net/minecraft/class_717$class_718
dmd$d,net/minecraft/client/particle/SuspendedTownParticle$Factory,,net/minecraft/client/particle/SuspendedTownParticle$Provider,net/minecraft/client/particle/SuspendParticle$MyceliumFactory,net/minecraft/class_729$class_732
dkp$a,net/minecraft/client/particle/BreakingParticle$Factory,,net/minecraft/client/particle/BreakingItemParticle$Provider,net/minecraft/client/particle/CrackParticle$ItemFactory,net/minecraft/class_647$class_648
dme,net/minecraft/client/particle/DiggingParticle,,net/minecraft/client/particle/TerrainParticle,net/minecraft/client/particle/BlockDustParticle,net/minecraft/class_727
dku$a,net/minecraft/client/particle/CritParticle$DamageIndicatorFactory,,net/minecraft/client/particle/CritParticle$DamageIndicatorProvider,net/minecraft/client/particle/DamageParticle$DefaultFactory,net/minecraft/class_657$class_658
dmk$a,net/minecraft/client/particle/RainParticle$Factory,,net/minecraft/client/particle/WaterDropParticle$Provider,net/minecraft/client/particle/RainSplashParticle$Factory,net/minecraft/class_740$class_741
dmb$a,net/minecraft/client/particle/SquidInkParticle$Factory,,net/minecraft/client/particle/SquidInkParticle$Provider,net/minecraft/client/particle/SquidInkParticle$Factory,net/minecraft/class_725$class_726
dkw$e,net/minecraft/client/particle/DripParticle$FallingLavaFactory,,net/minecraft/client/particle/DripParticle$LavaFallProvider,net/minecraft/client/particle/BlockLeakParticle$FallingLavaFactory,net/minecraft/class_663$class_4086
dku$b,net/minecraft/client/particle/CritParticle$MagicFactory,,net/minecraft/client/particle/CritParticle$MagicProvider,net/minecraft/client/particle/DamageParticle$EnchantedHitFactory,net/minecraft/class_657$class_659
dkp$b,net/minecraft/client/particle/BreakingParticle$SlimeFactory,,net/minecraft/client/particle/BreakingItemParticle$SlimeProvider,net/minecraft/client/particle/CrackParticle$SlimeballFactory,net/minecraft/class_647$class_649
dlf$a,net/minecraft/client/particle/LargeExplosionParticle$Factory,,net/minecraft/client/particle/HugeExplosionParticle$Provider,net/minecraft/client/particle/ExplosionLargeParticle$Factory,net/minecraft/class_691$class_692
dlc$a,net/minecraft/client/particle/FireworkParticle$OverlayFactory,,net/minecraft/client/particle/FireworkParticles$FlashProvider,net/minecraft/client/particle/FireworksSparkParticle$FlashFactory,net/minecraft/class_677$class_3997
