owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
dld,b,field_217627_b,,,monitorTracker,field_16255,field,private final MonitorTracker
dki,c,field_178008_c,,,cameraX,field_3954,field,private double
dki,d,field_178005_d,,,cameraY,field_3953,field,private double
dki,e,field_178006_e,,,cameraZ,field_3957,field,private double
dki,a,field_178009_a,,,chunkRenderers,field_3955,field,protected final List<ChunkRenderer>
dki,b,field_178007_b,,,isCameraPositionSet,field_3956,field,protected boolean
dkm$b,a,field_179184_a,,,xSide,field_3975,field,public final int
dkm$b,b,field_179182_b,,,ySide,field_3974,field,public final int
dkm$b,c,field_179183_c,,,zSide,field_3973,field,public final int
dkg,a,field_180291_a,,,GRASS_COLOR,field_5665,field,private static final BiomeColors$Provider
dkg,b,field_180289_b,,,FOLIAGE_COLOR,field_5664,field,private static final BiomeColors$Provider
dkg,c,field_180290_c,,,WATER_COLOR,field_5666,field,private static final BiomeColors$Provider
dkg,d,field_204277_d,,,WATER_FOG_COLOR,field_5667,field,private static final BiomeColors$Provider
dnj,d,field_178601_d,,,displayListsStartIndex,field_4449,field,private final int
dng$a,b,field_188241_b,,,task,field_4446,field,private final com.google.common.util.concurrent.ListenableFutureTask<Void>
dng$a,c,field_188242_c,,,priority,field_4447,field,private final double
dnm,a,field_212400_a,,,chunkXOffset,field_4488,field,protected final int
dnm,b,field_212401_b,,,chunkZOffset,field_4487,field,protected final int
dnm,c,field_212402_c,,,offset,field_4481,field,protected final BlockPosition
dnm,d,field_212403_d,,,xSize,field_4486,field,protected final int
dnm,e,field_212404_e,,,ySize,field_4484,field,protected final int
dnm,f,field_212405_f,,,zSize,field_4482,field,protected final int
dnm,g,field_212406_g,,,chunks,field_4483,field,protected final Chunk[][]
dnm,h,field_217340_h,,,blockStates,field_4489,field,protected final IBlockData[]
dnm,i,field_217341_i,,,fluidStates,field_4485,field,protected final Fluid[]
dnm,j,field_212408_i,,,world,field_4490,field,protected final World
dng,a,field_178523_a,,,LOGGER,field_4445,field,private static final org.apache.logging.log4j.Logger
dng,b,field_178521_b,,,THREAD_FACTORY,field_4436,field,private static final ThreadFactory
dng,c,field_188249_c,,,bufferCount,field_4442,field,private final int
dng,d,field_188250_d,,,workerThreads,field_4440,field,private final List<Thread>
dng,e,field_178522_c,,,workers,field_4444,field,private final List<ChunkRenderWorker>
dng,f,field_178519_d,,,pendingChunks,field_4435,field,private final PriorityBlockingQueue<ChunkRenderTask>
dng,g,field_178520_e,,,availableBuffers,field_4438,field,private final BlockingQueue<BlockLayeredBufferBuilder>
dng,h,field_178517_f,,,displayListBufferRenderer,field_4437,field,private final BufferRenderer
dng,i,field_178518_g,,,vboBufferRenderer,field_4441,field,private final GlBufferRenderer
dng,j,field_178524_h,,,pendingUploads,field_4443,field,private final Queue<ChunkBatcher$ChunkUploadTask>
dng,k,field_178525_i,,,clientThreadWorker,field_4439,field,private final ChunkRenderWorker
dng,l,field_217672_l,,,cameraPosition,field_18766,field,private Vec3D
dno,a,field_178623_a,,,DIRECTION_COUNT,field_4491,field,private static final int
dno,b,field_178622_b,,,visibility,field_4492,field,private final BitSet
dnf$b,a,REBUILD_CHUNK,,,REBUILD_CHUNK,field_4426,enum,
dnf$b,b,RESORT_TRANSPARENCY,,,RESORT_TRANSPARENCY,field_4427,enum,
dnh,a,field_152478_a,,,LOGGER,field_4431,field,private static final org.apache.logging.log4j.Logger
dnh,b,field_178477_b,,,batcher,field_4430,field,private final ChunkBatcher
dnh,c,field_178478_c,,,bufferBuilders,field_4428,field,private final BlockLayeredBufferBuilder
dnh,d,field_188265_d,,,running,field_4429,field,private boolean
dnf,a,field_178553_a,,,chunkRenderer,field_4418,field,private final ChunkRenderer
dnf,b,field_178551_b,,,lock,field_4412,field,private final ReentrantLock
dnf,c,field_178552_c,,,completionActions,field_4411,field,private final List<Runnable>
dnf,d,field_178549_d,,,mode,field_4416,field,private final ChunkRenderTask$Mode
dnf,e,field_188229_e,,,squaredCameraDistance,field_4419,field,private final double
dnf,f,field_217668_f,,,region,field_4414,field,private ChunkRendererRegion
dnf,g,field_178550_e,,,bufferBuilder,field_4415,field,private BlockLayeredBufferBuilder
dnf,h,field_178547_f,,,renderData,field_4417,field,private ChunkRenderData
dnf,i,field_178548_g,,,stage,field_4413,field,private ChunkRenderTask$Stage
dnf,j,field_178554_h,,,cancelled,field_4410,field,private boolean
dnn,a,field_178616_a,,,STEP_X,field_4477,field,private static final int
dnn,b,field_178614_b,,,STEP_Z,field_4476,field,private static final int
dnn,c,field_178615_c,,,STEP_Y,field_4475,field,private static final int
dnn,d,field_200008_d,,,DIRECTIONS,field_4479,field,private static final EnumDirection[]
dnn,e,field_178612_d,,,closed,field_4478,field,private final BitSet
dnn,f,field_178613_e,,,EDGE_POINTS,field_4474,field,private static final int[]
dnn,g,field_178611_f,,,openCount,field_4473,field,private int
dni,a,field_178502_a,,,EMPTY,field_4451,field,public static final ChunkRenderData
dni,b,field_178500_b,,,nonEmpty,field_4450,field,private final boolean[]
dni,c,field_178501_c,,,initialized,field_4452,field,private final boolean[]
dni,d,field_178498_d,,,empty,field_4454,field,private boolean
dni,e,field_178499_e,,,blockEntities,field_4456,field,private final List<TileEntity>
dni,f,field_178496_f,,,occlusionGraph,field_4455,field,private ChunkOcclusionGraph
dni,g,field_178497_g,,,bufferState,field_4453,field,private BufferBuilder$State
dnk,d,field_178588_d,,,world,field_4469,field,private volatile World
dnk,e,field_178589_e,,,renderer,field_4466,field,private final WorldRenderer
dnk,a,field_178592_a,,,chunkUpdateCount,field_4460,field,public static int
dnk,b,field_178590_b,,,data,field_4459,field,public ChunkRenderData
dnk,f,field_178587_g,,,lock,field_4468,field,private final ReentrantLock
dnk,g,field_178598_h,,,dataLock,field_4470,field,private final ReentrantLock
dnk,h,field_178599_i,,,task,field_4461,field,private ChunkRenderTask
dnk,i,field_181056_j,,,blockEntities,field_4457,field,private final Set<TileEntity>
dnk,j,field_178594_l,,,buffers,field_4462,field,private final GlBuffer[]
dnk,c,field_178591_c,,,boundingBox,field_4458,field,public AxisAlignedBB
dnk,k,field_178595_m,,,field_4471,field_4471,field,private int
dnk,l,field_178593_n,,,rebuildScheduled,field_4464,field,private boolean
dnk,m,field_178586_f,,,origin,field_4467,field,private final BlockPosition$MutableBlockPosition
dnk,n,field_181702_p,,,neighborPositions,field_4472,field,private final BlockPosition$MutableBlockPosition[]
dnk,o,field_188284_q,,,rebuildOnClientThread,field_4463,field,private boolean
dnf$a,a,PENDING,,,PENDING,field_4422,enum,
dnf$a,b,COMPILING,,,COMPILING,field_4424,enum,
dnf$a,c,UPLOADING,,,UPLOADING,field_4421,enum,
dnf$a,d,DONE,,,DONE,field_4423,enum,
dxr,a,field_148658_a,,,THREAD_ID,field_5525,field,private static final AtomicInteger
dxr,b,field_148657_b,,,LOGGER,field_5529,field,private static final org.apache.logging.log4j.Logger
dxr,c,field_77528_b,,,motd,field_5526,field,private final String
dxr,d,field_77529_c,,,socket,field_5528,field,private final DatagramSocket
dxr,e,field_77526_d,,,isRunning,field_5527,field,private boolean
dxr,f,field_77527_e,,,addressPort,field_5530,field,private final String
dxq$a,a,field_77500_a,,,entryList,field_5533,field,private final LanServerQueryManager$LanServerEntryList
dxq$a,b,field_77498_b,,,multicastAddress,field_5534,field,private final InetAddress
dxq$a,c,field_77499_c,,,socket,field_5535,field,private final MulticastSocket
dxq$b,a,field_77555_b,,,serverEntries,field_5536,field,private final List<LanServerEntry>
dxq$b,b,field_77556_a,,,dirty,field_5537,field,private boolean
dxp,a,field_77492_a,,,motd,field_5515,field,private final String
dxp,b,field_77490_b,,,addressPort,field_5517,field,private final String
dxp,c,field_77491_c,,,lastTimeMillis,field_5516,field,private long
dxo,a,field_147148_h,,,LOGGER,field_5520,field,private static final org.apache.logging.log4j.Logger
dxo,h,field_71349_l,,,client,field_5518,field,private final MinecraftClient
dxo,i,field_71350_m,,,levelInfo,field_5523,field,private final WorldSettings
dxo,j,field_71348_o,,,field_5524,field_5524,field,private boolean
dxo,k,field_195580_l,,,lanPort,field_5522,field,private int
dxo,l,field_71345_q,,,lanPinger,field_5519,field,private LanServerPinger
dxo,m,field_211528_n,,,localPlayerUuid,field_5521,field,private UUID
dxn,f,field_72416_e,,,userData,field_5514,field,private NBTTagCompound
dxq,a,field_148551_a,,,THREAD_ID,field_5531,field,private static final AtomicInteger
dxq,b,field_148550_b,,,LOGGER,field_5532,field,private static final org.apache.logging.log4j.Logger
ddt$c,a,field_178754_a,,,serverIP,field_3294,field,public final String
ddt$c,b,field_178753_b,,,serverPort,field_3295,field,public final int
ddt,a,field_178745_a,,,network,field_3278,field,public final RunArgs$Network
ddt,b,field_178743_b,,,windowSettings,field_3279,field,public final WindowSettings
ddt,c,field_178744_c,,,directories,field_3277,field,public final RunArgs$Directories
ddt,d,field_178741_d,,,game,field_3280,field,public final RunArgs$Game
ddt,e,field_178742_e,,,autoConnect,field_3281,field,public final RunArgs$AutoConnect
ddt$a,a,field_178760_a,,,runDir,field_3287,field,public final File
ddt$a,b,field_178758_b,,,resourcePackDir,field_3290,field,public final File
ddt$a,c,field_178759_c,,,assetDir,field_3289,field,public final File
ddt$a,d,field_178757_d,,,assetIndex,field_3288,field,public final String
ddt$d,a,field_178752_a,,,session,field_3299,field,public final Session
ddt$d,b,field_178750_b,,,field_3298,field_3298,field,public final com.mojang.authlib.properties.PropertyMap
ddt$d,c,field_181172_c,,,profileProperties,field_3297,field,public final com.mojang.authlib.properties.PropertyMap
ddt$d,d,field_178751_c,,,netProxy,field_3296,field,public final Proxy
ddt$b,a,field_178756_a,,,demo,field_3292,field,public final boolean
ddt$b,b,field_178755_b,,,version,field_3293,field,public final String
ddt$b,c,field_187053_c,,,versionType,field_3291,field,public final String
net/minecraft/client/main/Main,a,field_199741_a,,,LOGGER,field_12138,field,private static final org.apache.logging.log4j.Logger
dim,C,field_217581_C,,,field_17806,field_17806,field,private final SpriteProvider
dil$a,a,field_217523_a,,,field_17805,field_17805,field,private final SpriteProvider
dii$b,C,field_217578_C,,,nextParticle,field_18292,field,private final ParticleParam
dhz$a,a,field_217507_a,,,field_17782,field_17782,field,private final SpriteProvider
dip$a,a,field_217528_a,,,field_17812,field_17812,field,private final SpriteProvider
djp$c,a,field_217552_a,,,field_17882,field_17882,field,private final SpriteProvider
dji$a,a,field_217540_a,,,field_17869,field_17869,field,private final SpriteProvider
djp$d,a,field_217553_a,,,field_17883,field_17883,field,private final SpriteProvider
djq,C,field_174847_a,,,block,field_3892,field,private final IBlockData
djq,F,field_181019_az,,,blockPos,field_3891,field,private BlockPosition
djq,G,field_217587_G,,,field_17884,field_17884,field,private final float
djq,H,field_217588_H,,,field_17885,field_17885,field,private final float
dig$a,a,field_217514_a,,,field_17790,field_17790,field,private final SpriteProvider
djw$a,a,field_217556_a,,,field_17891,field_17891,field,private final SpriteProvider
djn$a,a,field_217549_a,,,field_17878,field_17878,field,private final SpriteProvider
dii$e,a,field_217518_a,,,spriteProvider,field_18294,field,protected final SpriteProvider
dig$b,a,field_217515_a,,,field_17791,field_17791,field,private final SpriteProvider
dir$a,a,field_217531_a,,,field_17816,field_17816,field,private final SpriteProvider
dio$a,a,field_217529_a,,,spriteProvider,field_17810,field,private final SpriteProvider
dje,C,field_217583_C,,,field_17862,field_17862,field,private final SpriteProvider
did$a,a,field_217510_a,,,field_17785,field_17785,field,private final SpriteProvider
diq$b,a,field_217533_a,,,field_17814,field_17814,field,private final SpriteProvider
djj$b,a,field_217543_a,,,field_17872,field_17872,field,private final SpriteProvider
dit,C,field_174840_a,,,field_3823,field_3823,field,private final Entity
dit,D,field_174843_ax,,,field_3821,field_3821,field,private final Entity
dit,E,field_70594_ar,,,field_3826,field_3826,field,private int
dit,F,field_70593_as,,,field_3825,field_3825,field,private final int
dit,G,field_174841_aA,,,field_3822,field_3822,field,private final float
dit,H,field_174842_aB,,,field_3824,field_3824,field,private final EntityRenderDispatcher
dii$c,C,field_217579_C,,,nextParticle,field_18293,field,private final ParticleParam
djl$a,a,field_217547_a,,,field_17877,field_17877,field,private final SpriteProvider
dju$a,a,field_217555_a,,,field_17889,field_17889,field,private final SpriteProvider
djp$a,a,field_217550_a,,,field_17880,field_17880,field,private final SpriteProvider
djf,C,field_70574_aq,,,startX,field_3886,field,private final double
djf,F,field_70573_ar,,,startY,field_3885,field,private final double
djf,G,field_70572_as,,,startZ,field_3884,field,private final double
djg,C,field_217584_C,,,spriteProvider,field_17866,field,protected final SpriteProvider
djg,F,field_187149_H,,,upwardsAcceleration,field_3881,field,private final float
djg,G,field_191239_M,,,resistance,field_3879,field,private float
djg,H,field_187150_I,,,targetColorRed,field_3878,field,private float
djg,I,field_187151_J,,,targetColorGreen,field_3877,field,private float
djg,J,field_187152_K,,,targetColorBlue,field_3876,field,private float
djg,K,field_187153_L,,,changesColor,field_3880,field,private boolean
diq$a,a,field_217532_a,,,field_17813,field_17813,field,private final SpriteProvider
djs$a,a,field_217554_a,,,field_17887,field_17887,field,private final SpriteProvider
djd,a,field_217601_a,,,TERRAIN_SHEET,field_17827,field,ParticleTextureSheet
djd,b,field_217602_b,,,PARTICLE_SHEET_OPAQUE,field_17828,field,ParticleTextureSheet
djd,c,field_217603_c,,,PARTICLE_SHEET_TRANSLUCENT,field_17829,field,ParticleTextureSheet
djd,d,field_217604_d,,,PARTICLE_SHEET_LIT,field_17830,field,ParticleTextureSheet
djd,e,field_217605_e,,,CUSTOM,field_17831,field,ParticleTextureSheet
djd,f,field_217606_f,,,NO_RENDER,field_17832,field,ParticleTextureSheet
djj$a,a,field_217542_a,,,field_17871,field_17871,field,private final SpriteProvider
dim$a,a,field_217527_a,,,field_17807,field_17807,field,private final SpriteProvider
dib,C,field_217571_C,,,field_17783,field_17783,field,private final float
dib,F,field_217572_F,,,field_17784,field_17784,field,private final float
dii,C,field_204502_a,,,fluid,field_3789,field,private final FluidType
dii$f,a,field_217519_a,,,spriteProvider,field_18295,field,protected final SpriteProvider
dja,a,field_217598_a,,,textureList,field_18299,field,private final List<MinecraftKey>
dio$e,C,field_92042_ax,,,age,field_3808,field,private int
dio$e,D,field_92040_ay,,,particleManager,field_3805,field,private final ParticleManager
dio$e,E,field_92039_az,,,explosions,field_3806,field,private NBTTagList
dio$e,F,field_92041_a,,,flicker,field_3807,field,private boolean
djp$b,a,field_217551_a,,,field_17881,field_17881,field,private final SpriteProvider
dih,C,field_187144_G,,,field_3792,field_3792,field,private boolean
dih,F,field_217574_F,,,field_17793,field_17793,field,private final SpriteProvider
dhz,C,field_217570_C,,,field_17781,field_17781,field,private final SpriteProvider
djj$c,a,field_217544_a,,,field_17873,field_17873,field,private final SpriteProvider
din,C,field_190019_b,,,field_3809,field_3809,field,private final float
din,F,field_217580_F,,,field_17808,field_17808,field,private final SpriteProvider
diu$a,a,field_217535_a,,,field_17817,field_17817,field,private final SpriteProvider
djf$a,a,field_217537_a,,,field_17865,field_17865,field,private final SpriteProvider
dje$b,a,field_217539_a,,,field_17864,field_17864,field,private final SpriteProvider
dje$a,a,field_217538_a,,,field_17863,field_17863,field,private final SpriteProvider
dic$a,a,field_217508_a,,,field_17786,field_17786,field,private final SpriteProvider
dik$b,a,field_217525_a,,,field_17803,field_17803,field,private final SpriteProvider
diy$a,a,field_217536_a,,,field_17819,field_17819,field,private final SpriteProvider
dik$a,a,field_217524_a,,,field_17804,field_17804,field,private final SpriteProvider
dij$a,a,field_217517_a,,,field_17802,field_17802,field,private final SpriteProvider
dju,C,field_217589_C,,,field_17888,field_17888,field,private final SpriteProvider
die,C,field_217573_C,,,field_17787,field_17787,field,private final SpriteProvider
djj$e,a,field_217546_a,,,field_17875,field_17875,field,private final SpriteProvider
djk$a,a,field_217541_a,,,field_17876,field_17876,field,private final SpriteProvider
dii$i,a,field_217522_a,,,spriteProvider,field_18298,field,protected final SpriteProvider
dig$c,a,field_217516_a,,,field_18291,field_18291,field,private final SpriteProvider
djj,C,field_174848_a,,,RANDOM,field_3888,field,private static final Random
djj,F,field_217586_F,,,field_17870,field_17870,field,private final SpriteProvider
dif$b,a,field_217512_a,,,field_17789,field_17789,field,private final SpriteProvider
dik,C,field_70568_aq,,,startX,field_3795,field,private final double
dik,F,field_70567_ar,,,startY,field_3794,field,private final double
dik,G,field_70566_as,,,startZ,field_3793,field,private final double
diz,C,field_187121_a,,,EMPTY_BOUNDING_BOX,field_3860,field,private static final AxisAlignedBB
diz,a,field_187122_b,,,world,field_3851,field,protected final World
diz,b,field_187123_c,,,prevPosX,field_3858,field,protected double
diz,c,field_187124_d,,,prevPosY,field_3838,field,protected double
diz,d,field_187125_e,,,prevPosZ,field_3856,field,protected double
diz,e,field_187126_f,,,x,field_3874,field,protected double
diz,f,field_187127_g,,,y,field_3854,field,protected double
diz,g,field_187128_h,,,z,field_3871,field,protected double
diz,h,field_187129_i,,,velocityX,field_3852,field,protected double
diz,i,field_187130_j,,,velocityY,field_3869,field,protected double
diz,j,field_187131_k,,,velocityZ,field_3850,field,protected double
diz,D,field_187120_G,,,boundingBox,field_3872,field,private AxisAlignedBB
diz,k,field_187132_l,,,onGround,field_3845,field,protected boolean
diz,l,field_190017_n,,,collidesWithWorld,field_3862,field,protected boolean
diz,m,field_187133_m,,,dead,field_3843,field,protected boolean
diz,n,field_187134_n,,,spacingXZ,field_3849,field,protected float
diz,o,field_187135_o,,,spacingY,field_3867,field,protected float
diz,p,field_187136_p,,,random,field_3840,field,protected final Random
diz,q,field_70546_d,,,age,field_3866,field,protected int
diz,r,field_70547_e,,,maxAge,field_3847,field,protected int
diz,s,field_70545_g,,,gravityStrength,field_3844,field,protected float
diz,t,field_70552_h,,,colorRed,field_3861,field,protected float
diz,u,field_70553_i,,,colorGreen,field_3842,field,protected float
diz,v,field_70551_j,,,colorBlue,field_3859,field,protected float
diz,w,field_82339_as,,,colorAlpha,field_3841,field,protected float
diz,x,field_190014_F,,,angle,field_3839,field,protected float
diz,y,field_190015_G,,,prevAngle,field_3857,field,protected float
diz,z,field_70556_an,,,cameraX,field_3873,field,public static double
diz,A,field_70554_ao,,,cameraY,field_3853,field,public static double
diz,B,field_70555_ap,,,cameraZ,field_3870,field,public static double
dif$a,a,field_217511_a,,,field_18290,field_18290,field,private final SpriteProvider
djb$a,b,field_217594_b,,,sprites,field_18303,field,private List<Sprite>
dih$a,a,field_217513_a,,,field_17794,field_17794,field,private final SpriteProvider
dji,C,field_217585_C,,,field_17868,field_17868,field,private final SpriteProvider
djr,E,field_217569_E,,,sprite,field_17886,field,protected Sprite
dir,C,field_217582_C,,,field_17815,field_17815,field,private final SpriteProvider
die$a,a,field_217509_a,,,field_17788,field_17788,field,private final SpriteProvider
dis,C,field_70579_a,,,age_,field_3814,field,private int
dis,D,field_70580_aq,,,maxAge_,field_3813,field,private final int
djb,b,field_215241_b,,,PARTICLE_TEXTURE_SHEETS,field_17820,field,private static final List<ParticleTextureSheet>
djb,a,field_78878_a,,,world,field_3834,field,protected World
djb,c,field_78876_b,,,particles,field_3830,field,"private final Map<ParticleTextureSheet, Queue<Particle>>"
djb,d,field_178933_d,,,newEmitterParticles,field_3837,field,private final Queue<EmitterParticle>
djb,e,field_78877_c,,,textureManager,field_3831,field,private final TextureManager
djb,f,field_78875_d,,,random,field_3832,field,private final Random
djb,g,field_178932_g,,,factories,field_3835,field,private final it.unimi.dsi.fastutil.ints.Int2ObjectMap<ParticleFactory<?>>
djb,h,field_187241_h,,,newParticles,field_3836,field,private final Queue<Particle>
djb,i,field_215242_i,,,field_18300,field_18300,field,"private final Map<MinecraftKey, ParticleManager$SimpleSpriteProvider>"
djb,j,field_215243_j,,,particleAtlasTexture,field_18301,field,private final SpriteAtlasTexture
dio$d,a,field_217530_a,,,spriteProvider,field_17811,field,private final SpriteProvider
dio$c,F,field_92054_ax,,,trail,field_3804,field,private boolean
dio$c,G,field_92048_ay,,,flicker,field_3803,field,private boolean
dio$c,H,field_92047_az,,,particleManager,field_3798,field,private final ParticleManager
dio$c,I,field_92050_aA,,,field_3801,field_3801,field,private float
dio$c,J,field_92051_aB,,,field_3800,field_3800,field,private float
dio$c,K,field_92052_aC,,,field_3799,field_3799,field,private float
dio$c,L,field_92053_aD,,,field_3802,field_3802,field,private boolean
din$a,a,field_217526_a,,,field_17809,field_17809,field,private final SpriteProvider
djv$a,a,field_217557_a,,,field_17890,field_17890,field,private final SpriteProvider
dij,C,field_217575_C,,,field_17801,field_17801,field,private final SpriteProvider
dii$g,a,field_217520_a,,,spriteProvider,field_18296,field,protected final SpriteProvider
djv,C,field_203083_a,,,field_3897,field_3897,field,private float
dii$h,a,field_217521_a,,,spriteProvider,field_18297,field,protected final SpriteProvider
djt,C,field_174851_a,,,entity,field_3894,field,private final Entity
djt,D,field_174852_ax,,,emitterAge,field_3896,field,private int
djt,E,field_174850_ay,,,maxEmitterAge,field_3895,field,private final int
djt,F,field_174849_az,,,parameters,field_3893,field,private final ParticleParam
djo$a,a,field_217548_a,,,field_17879,field_17879,field,private final SpriteProvider
djh,D,field_70544_f,,,scale,field_17867,field,protected float
diw,C,field_174844_a,,,guardian,field_3829,field,private EntityLiving
djj$d,a,field_217545_a,,,field_17874,field_17874,field,private final SpriteProvider
div$a,a,field_217534_a,,,field_17818,field_17818,field,private final SpriteProvider
cvp,a,field_198036_a,,,client,field_1779,field,private final MinecraftClient
cvp,b,field_198037_b,,,leftButtonClicked,field_1791,field,private boolean
cvp,c,field_198038_c,,,middleButtonClicked,field_1790,field,private boolean
cvp,d,field_198039_d,,,rightButtonClicked,field_1788,field,private boolean
cvp,e,field_198040_e,,,x,field_1795,field,private double
cvp,f,field_198041_f,,,y,field_1794,field,private double
cvp,g,field_212148_g,,,controlLeftTicks,field_1781,field,private int
cvp,h,field_198042_g,,,activeButton,field_1780,field,private int
cvp,i,field_198043_h,,,hasResolutionChanged,field_1784,field,private boolean
cvp,j,field_198044_i,,,field_1796,field_1796,field,private int
cvp,k,field_198045_j,,,glfwTime,field_1792,field,private double
cvp,l,field_198046_k,,,cursorXSmoother,field_1793,field,private final SmoothUtil
cvp,m,field_198047_l,,,cursorYSmoother,field_1782,field,private final SmoothUtil
cvp,n,field_198048_m,,,cursorDeltaX,field_1789,field,private double
cvp,o,field_198049_n,,,cursorDeltaY,field_1787,field,private double
cvp,p,field_200542_o,,,eventDeltaWheel,field_1786,field,private double
cvp,q,field_198050_o,,,field_1785,field_1785,field,private double
cvp,r,field_198051_p,,,isCursorLocked,field_1783,field,private boolean
cvu,Q,field_216734_Q,,,interval,field_18204,field,protected final float
cvu,R,field_216735_R,,,min,field_18205,field,protected final double
cvu,S,field_216736_S,,,max,field_18206,field,protected double
cvu,T,field_216737_T,,,getter,field_18207,field,"private final Function<GameOptions, Double>"
cvu,U,field_216738_U,,,setter,field_18208,field,"private final BiConsumer<GameOptions, Double>"
cvu,V,field_216739_V,,,displayStringGetter,field_18209,field,"private final BiFunction<GameOptions, DoubleOption, String>"
ctk,a,field_216470_a,,,field_18905,field_18905,field,public static final Vec3D
ctk,b,field_216471_b,,,volume,field_18906,field,private float
ctm,a,field_216484_a,,,LOGGER,field_18915,field,private static final org.apache.logging.log4j.Logger
cti,a,field_216440_a,,,LOGGER,field_18892,field,private static final org.apache.logging.log4j.Logger
cti,b,field_216441_b,,,pointer,field_18893,field,private final int
cti,c,field_216442_c,,,playing,field_18894,field,private AtomicBoolean
cti,d,field_216443_d,,,bufferSize,field_18895,field,private int
cti,e,field_216444_e,,,stream,field_18896,field,private AudioStream
ctj$b,a,field_216400_a,,,maxSourceCount,field_18903,field,private final int
ctj$b,b,field_216401_b,,,sources,field_18904,field,private final Set<Source>
ctn,a,field_216475_a,,,sample,field_18916,field,private ByteBuffer
ctn,b,field_216476_b,,,format,field_18917,field,private final AudioFormat
ctn,c,field_216477_c,,,hasBuffer,field_18918,field,private boolean
ctn,d,field_216478_d,,,streamBufferPointer,field_18919,field,private int
ctj,a,field_216410_a,,,LOGGER,field_18897,field,private static final org.apache.logging.log4j.Logger
ctj,b,field_216411_b,,,devicePointer,field_18898,field,private long
ctj,c,field_216412_c,,,contextPointer,field_18899,field,private long
ctj,d,field_216413_d,,,EMPTY_SOURCE_SET,field_19183,field,private static final SoundEngine$SourceSet
ctj,e,field_216414_e,,,streamingSources,field_19184,field,private SoundEngine$SourceSet
ctj,f,field_216415_f,,,staticSources,field_19185,field,private SoundEngine$SourceSet
ctj,g,field_216416_g,,,listener,field_18902,field,private final Listener
ctl$a,a,field_216449_a,,,buffers,field_18911,field,private final List<ByteBuffer>
ctl$a,b,field_216450_b,,,size,field_18912,field,private final int
ctl$a,c,field_216451_c,,,field_18913,field_18913,field,private int
ctl$a,d,field_216452_d,,,buffer,field_18914,field,private ByteBuffer
ctl,a,field_216461_a,,,pointer,field_18907,field,private long
ctl,b,field_216462_b,,,format,field_18908,field,private final AudioFormat
ctl,c,field_216463_c,,,inputStream,field_18909,field,private final InputStream
ctl,d,field_216464_d,,,buffer,field_18910,field,private ByteBuffer
ctj$c,a,STATIC,,,STATIC,field_18352,enum,
ctj$c,b,STREAMING,,,STREAMING,field_18353,enum,
ctr,a,field_211263_a,,,LOGGER,field_2322,field,private static final org.apache.logging.log4j.Logger
ctr,b,field_211264_b,,,info,field_2323,field,private final org.lwjgl.stb.STBTTFontinfo
ctr,c,field_211618_c,,,oversample,field_2321,field,private final float
ctr,d,field_211619_d,,,excludedCharacters,field_2319,field,private final it.unimi.dsi.fastutil.chars.CharSet
ctr,e,field_211620_e,,,shiftX,field_2320,field,private final float
ctr,f,field_211621_f,,,shiftY,field_2318,field,private final float
ctr,g,field_211266_d,,,scaleFactor,field_2325,field,private final float
ctr,h,field_211622_h,,,ascent,field_2324,field,private final float
ctr$a,b,field_211216_b,,,width,field_2338,field,private final int
ctr$a,c,field_211217_c,,,height,field_2337,field,private final int
ctr$a,d,field_212464_d,,,bearingX,field_2334,field,private final float
ctr$a,e,field_212465_e,,,ascent,field_2333,field,private final float
ctr$a,f,field_211598_i,,,advance,field_2332,field,private final float
ctr$a,g,field_211599_j,,,glyphIndex,field_2335,field,private final int
cts,a,field_147622_a,,,texWidth,field_1482,field,public int
cts,b,field_147620_b,,,texHeight,field_1481,field,public int
cts,c,field_147621_c,,,viewWidth,field_1480,field,public int
cts,d,field_147618_d,,,viewHeight,field_1477,field,public int
cts,e,field_147619_e,,,useDepthAttachment,field_1478,field,public final boolean
cts,f,field_147616_f,,,fbo,field_1476,field,public int
cts,g,field_147617_g,,,colorAttachment,field_1475,field,public int
cts,h,field_147624_h,,,depthAttachment,field_1474,field,public int
cts,i,field_147625_i,,,clearColor,field_1479,field,public final float[]
cts,j,field_147623_j,,,texFilter,field_1483,field,public int
cum,a,field_148061_a,,,shaderType,field_1524,field,private final GlShader$Type
cum,b,field_148059_b,,,name,field_1525,field,private final String
cum,c,field_148060_c,,,shaderRef,field_1523,field,private final int
cum,d,field_148058_d,,,refCount,field_1522,field,private int
cun,a,field_148080_a,,,LOGGER,field_1551,field,private static final org.apache.logging.log4j.Logger
cun,b,field_148079_b,,,INSTANCE,field_1550,field,private static GlProgramManager
cuo,a,field_148104_a,,,LOGGER,field_1548,field,private static final org.apache.logging.log4j.Logger
cuo,b,field_148102_b,,,loc,field_1545,field,private int
cuo,c,field_148103_c,,,count,field_1544,field,private final int
cuo,d,field_148100_d,,,dataType,field_1543,field,private final int
cuo,e,field_148101_e,,,intData,field_1547,field,private final IntBuffer
cuo,f,field_148098_f,,,floatData,field_1549,field,private final FloatBuffer
cuo,g,field_148099_g,,,name,field_1546,field,private final String
cuo,h,field_148105_h,,,stateDirty,field_1542,field,private boolean
cuo,i,field_148106_i,,,program,field_1541,field,private final GlProgram
