混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
xf,net/minecraft/resources/IResource,net/minecraft/server/v1_14_R1/IResource,,net/minecraft/resource/Resource,net/minecraft/class_3298
xg,net/minecraft/resources/IResourceManager,net/minecraft/server/v1_14_R1/IResourceManager,,net/minecraft/resource/ResourceManager,net/minecraft/class_3300
xh,net/minecraft/resources/IResourceManagerReloadListener,net/minecraft/server/v1_14_R1/IResourcePackListener,,net/minecraft/resource/SynchronousResourceReloadListener,net/minecraft/class_4013
xi,net/minecraft/client/resources/JsonReloadListener,net/minecraft/server/v1_14_R1/ResourceDataJson,,net/minecraft/resource/JsonDataLoader,net/minecraft/class_4309
xj,net/minecraft/client/resources/ReloadListener,net/minecraft/server/v1_14_R1/ResourceDataAbstract,,net/minecraft/resource/SinglePreparationResourceReloadListener,net/minecraft/class_4080
xk$1,net/minecraft/resources/AsyncReloader$1,net/minecraft/server/v1_14_R1/Reloadable$1,,net/minecraft/resource/ResourceReloader$1,net/minecraft/class_4014$1
xk$a,net/minecraft/resources/AsyncReloader$IStateFactory,net/minecraft/server/v1_14_R1/Reloadable$a,,net/minecraft/resource/ResourceReloader$Factory,net/minecraft/class_4014$class_4047
xk,net/minecraft/resources/AsyncReloader,net/minecraft/server/v1_14_R1/Reloadable,,net/minecraft/resource/ResourceReloader,net/minecraft/class_4014
xl,net/minecraft/resources/SimpleReloadableResourceManager,net/minecraft/server/v1_14_R1/ResourceManager,,net/minecraft/resource/ReloadableResourceManagerImpl,net/minecraft/class_3304
xm,net/minecraft/resources/SimpleResource,net/minecraft/server/v1_14_R1/Resource,,net/minecraft/resource/ResourceImpl,net/minecraft/class_3306
xo,net/minecraft/server/management/BanEntry,net/minecraft/server/v1_14_R1/ExpirableListEntry,,net/minecraft/server/BanEntry,net/minecraft/class_3309
xp$1,net/minecraft/server/management/PlayerProfileCache$1,net/minecraft/server/v1_14_R1/UserCache$1,,net/minecraft/util/UserCache$1,net/minecraft/class_3312$1
xp$2,net/minecraft/server/management/PlayerProfileCache$2,net/minecraft/server/v1_14_R1/UserCache$2,,net/minecraft/util/UserCache$2,net/minecraft/class_3312$2
xp$a,net/minecraft/server/management/PlayerProfileCache$ProfileEntry,net/minecraft/server/v1_14_R1/UserCache$UserCacheEntry,,net/minecraft/util/UserCache$Entry,net/minecraft/class_3312$class_3313
xp$b,net/minecraft/server/management/PlayerProfileCache$Serializer,net/minecraft/server/v1_14_R1/UserCache$BanEntrySerializer,,net/minecraft/util/UserCache$JsonConverter,net/minecraft/class_3312$class_3314
xp,net/minecraft/server/management/PlayerProfileCache,net/minecraft/server/v1_14_R1/UserCache,,net/minecraft/util/UserCache,net/minecraft/class_3312
xq,net/minecraft/server/management/IPBanList,net/minecraft/server/v1_14_R1/IpBanList,,net/minecraft/server/BannedIpList,net/minecraft/class_3317
xr,net/minecraft/server/management/IPBanEntry,net/minecraft/server/v1_14_R1/IpBanEntry,,net/minecraft/server/BannedIpEntry,net/minecraft/class_3320
xs$1,net/minecraft/server/management/PreYggdrasilConverter$1,net/minecraft/server/v1_14_R1/NameReferencingFileConverter$1,,net/minecraft/server/ServerConfigHandler$1,net/minecraft/class_3321$1
xs$2,net/minecraft/server/management/PreYggdrasilConverter$2,net/minecraft/server/v1_14_R1/NameReferencingFileConverter$2,,net/minecraft/server/ServerConfigHandler$2,net/minecraft/class_3321$2
xs$3,net/minecraft/server/management/PreYggdrasilConverter$3,net/minecraft/server/v1_14_R1/NameReferencingFileConverter$3,,net/minecraft/server/ServerConfigHandler$3,net/minecraft/class_3321$3
xs$4,net/minecraft/server/management/PreYggdrasilConverter$4,net/minecraft/server/v1_14_R1/NameReferencingFileConverter$4,,net/minecraft/server/ServerConfigHandler$4,net/minecraft/class_3321$4
xs$5,net/minecraft/server/management/PreYggdrasilConverter$5,net/minecraft/server/v1_14_R1/NameReferencingFileConverter$5,,net/minecraft/server/ServerConfigHandler$5,net/minecraft/class_3321$5
xs$a,net/minecraft/server/management/PreYggdrasilConverter$ConversionError,net/minecraft/server/v1_14_R1/NameReferencingFileConverter$FileConversionException,,net/minecraft/server/ServerConfigHandler$ServerConfigException,net/minecraft/class_3321$class_3322
xs,net/minecraft/server/management/PreYggdrasilConverter,net/minecraft/server/v1_14_R1/NameReferencingFileConverter,,net/minecraft/server/ServerConfigHandler,net/minecraft/class_3321
xt$1,net/minecraft/server/management/PlayerList$1,net/minecraft/server/v1_14_R1/PlayerList$1,,net/minecraft/server/PlayerManager$1,net/minecraft/class_3324$1
xt,net/minecraft/server/management/PlayerList,net/minecraft/server/v1_14_R1/PlayerList,,net/minecraft/server/PlayerManager,net/minecraft/class_3324
xu,net/minecraft/server/management/OpList,net/minecraft/server/v1_14_R1/OpList,,net/minecraft/server/OperatorList,net/minecraft/class_3326
xv,net/minecraft/server/management/OpEntry,net/minecraft/server/v1_14_R1/OpListEntry,,net/minecraft/server/OperatorEntry,net/minecraft/class_3327
xw,net/minecraft/server/management/UserListEntry,net/minecraft/server/v1_14_R1/JsonListEntry,,net/minecraft/server/ServerConfigEntry,net/minecraft/class_3330
xx$1,net/minecraft/server/management/UserList$1,net/minecraft/server/v1_14_R1/JsonList$1,,net/minecraft/server/ServerConfigList$1,net/minecraft/class_3331$1
xx$a,net/minecraft/server/management/UserList$Serializer,net/minecraft/server/v1_14_R1/JsonList$JsonListEntrySerializer,,net/minecraft/server/ServerConfigList$DeSerializer,net/minecraft/class_3331$class_3332
xx,net/minecraft/server/management/UserList,net/minecraft/server/v1_14_R1/JsonList,,net/minecraft/server/ServerConfigList,net/minecraft/class_3331
xy,net/minecraft/server/management/BanList,net/minecraft/server/v1_14_R1/GameProfileBanList,,net/minecraft/server/BannedPlayerList,net/minecraft/class_3335
xz,net/minecraft/server/management/ProfileBanEntry,net/minecraft/server/v1_14_R1/GameProfileBanEntry,,net/minecraft/server/BannedPlayerEntry,net/minecraft/class_3336
y,net/minecraft/advancements/ICriterionInstance,net/minecraft/server/v1_14_R1/CriterionInstance,,net/minecraft/advancement/criterion/CriterionConditions,net/minecraft/class_184
ya,net/minecraft/server/management/WhiteList,net/minecraft/server/v1_14_R1/WhiteList,,net/minecraft/server/Whitelist,net/minecraft/class_3337
yb,net/minecraft/server/management/WhitelistEntry,net/minecraft/server/v1_14_R1/WhiteListEntry,,net/minecraft/server/WhitelistEntry,net/minecraft/class_3340
yd,net/minecraft/network/rcon/RConOutputStream,net/minecraft/server/v1_14_R1/RemoteStatusReply,,net/minecraft/server/rcon/DataStreamHelper,net/minecraft/class_3345
ye,net/minecraft/network/rcon/RConUtils,net/minecraft/server/v1_14_R1/StatusChallengeUtils,,net/minecraft/server/rcon/BufferHelper,net/minecraft/class_3347
yf,net/minecraft/network/rcon/RConConsoleSource,net/minecraft/server/v1_14_R1/RemoteControlCommandListener,,net/minecraft/server/dedicated/ServerCommandOutput,net/minecraft/class_3350
yh,net/minecraft/network/rcon/RConThread,net/minecraft/server/v1_14_R1/RemoteConnectionThread,,net/minecraft/server/rcon/RconBase,net/minecraft/class_3359
yi$a,net/minecraft/network/rcon/QueryThread$Auth,net/minecraft/server/v1_14_R1/RemoteStatusListener$RemoteStatusChallenge,,net/minecraft/server/rcon/QueryResponseHandler$class_3365,net/minecraft/class_3364$class_3365
yi,net/minecraft/network/rcon/QueryThread,net/minecraft/server/v1_14_R1/RemoteStatusListener,,net/minecraft/server/rcon/QueryResponseHandler,net/minecraft/class_3364
yj,net/minecraft/network/rcon/ClientThread,net/minecraft/server/v1_14_R1/RemoteControlSession,,net/minecraft/server/rcon/RconClient,net/minecraft/class_3389
yk,net/minecraft/network/rcon/MainThread,net/minecraft/server/v1_14_R1/RemoteControlListener,,net/minecraft/server/rcon/RconServer,net/minecraft/class_3408
ym,net/minecraft/util/SoundEvent,net/minecraft/server/v1_14_R1/SoundEffect,,net/minecraft/sound/SoundEvent,net/minecraft/class_3414
yn,net/minecraft/util/SoundEvents,net/minecraft/server/v1_14_R1/SoundEffects,,net/minecraft/sound/SoundEvents,net/minecraft/class_3417
yo,net/minecraft/util/SoundCategory,net/minecraft/server/v1_14_R1/SoundCategory,,net/minecraft/sound/SoundCategory,net/minecraft/class_3419
yq,net/minecraft/item/crafting/RecipeBook,net/minecraft/server/v1_14_R1/RecipeBook,,net/minecraft/recipe/book/RecipeBook,net/minecraft/class_3439
yr,net/minecraft/item/crafting/ServerRecipeBook,net/minecraft/server/v1_14_R1/RecipeBookServer,,net/minecraft/server/network/ServerRecipeBook,net/minecraft/class_3441
ys,net/minecraft/stats/ServerStatisticsManager,net/minecraft/server/v1_14_R1/ServerStatisticManager,,net/minecraft/stat/ServerStatHandler,net/minecraft/class_3442
yt,net/minecraft/stats/Stat,net/minecraft/server/v1_14_R1/Statistic,,net/minecraft/stat/Stat,net/minecraft/class_3445
yu,net/minecraft/stats/IStatFormatter,net/minecraft/server/v1_14_R1/Counter,,net/minecraft/stat/StatFormatter,net/minecraft/class_3446
yv,net/minecraft/stats/StatType,net/minecraft/server/v1_14_R1/StatisticWrapper,,net/minecraft/stat/StatType,net/minecraft/class_3448
yw,net/minecraft/stats/Stats,net/minecraft/server/v1_14_R1/StatisticList,,net/minecraft/stat/Stats,net/minecraft/class_3468
yx,net/minecraft/stats/StatisticsManager,net/minecraft/server/v1_14_R1/StatisticManager,,net/minecraft/stat/StatHandler,net/minecraft/class_3469
yz$a,net/minecraft/tags/BlockTags$Wrapper,net/minecraft/server/v1_14_R1/TagsBlock$a,,net/minecraft/tag/BlockTags$CachingTag,net/minecraft/class_3481$class_3482
yz,net/minecraft/tags/BlockTags,net/minecraft/server/v1_14_R1/TagsBlock,,net/minecraft/tag/BlockTags,net/minecraft/class_3481
z,net/minecraft/advancements/DisplayInfo,net/minecraft/server/v1_14_R1/AdvancementDisplay,,net/minecraft/advancement/AdvancementDisplay,net/minecraft/class_185
za$a,net/minecraft/tags/EntityTypeTags$Wrapper,net/minecraft/server/v1_14_R1/TagsEntity$a,,net/minecraft/tag/EntityTypeTags$CachingTag,net/minecraft/class_3483$class_3484
za,net/minecraft/tags/EntityTypeTags,net/minecraft/server/v1_14_R1/TagsEntity,,net/minecraft/tag/EntityTypeTags,net/minecraft/class_3483
zb$a,net/minecraft/tags/FluidTags$Wrapper,net/minecraft/server/v1_14_R1/TagsFluid$a,,net/minecraft/tag/FluidTags$CachingTag,net/minecraft/class_3486$class_3487
zb,net/minecraft/tags/FluidTags,net/minecraft/server/v1_14_R1/TagsFluid,,net/minecraft/tag/FluidTags,net/minecraft/class_3486
zc$a,net/minecraft/tags/ItemTags$Wrapper,net/minecraft/server/v1_14_R1/TagsItem$a,,net/minecraft/tag/ItemTags$CachingTag,net/minecraft/class_3489$class_3490
zc,net/minecraft/tags/ItemTags,net/minecraft/server/v1_14_R1/TagsItem,,net/minecraft/tag/ItemTags,net/minecraft/class_3489
zd,net/minecraft/tags/NetworkTagCollection,net/minecraft/server/v1_14_R1/TagsServer,,net/minecraft/tag/RegistryTagContainer,net/minecraft/class_3493
ze$a,net/minecraft/tags/Tag$Builder,net/minecraft/server/v1_14_R1/Tag$a,,net/minecraft/tag/Tag$Builder,net/minecraft/class_3494$class_3495
ze$b,net/minecraft/tags/Tag$ITagEntry,net/minecraft/server/v1_14_R1/Tag$b,,net/minecraft/tag/Tag$Entry,net/minecraft/class_3494$class_3496
ze$c,net/minecraft/tags/Tag$TagEntry,net/minecraft/server/v1_14_R1/Tag$c,,net/minecraft/tag/Tag$TagEntry,net/minecraft/class_3494$class_3497
ze$d,net/minecraft/tags/Tag$ListEntry,net/minecraft/server/v1_14_R1/Tag$d,,net/minecraft/tag/Tag$CollectionEntry,net/minecraft/class_3494$class_3498
ze,net/minecraft/tags/Tag,net/minecraft/server/v1_14_R1/Tag,,net/minecraft/tag/Tag,net/minecraft/class_3494
zf,net/minecraft/tags/TagCollection,net/minecraft/server/v1_14_R1/Tags,,net/minecraft/tag/TagContainer,net/minecraft/class_3503
zg$a,net/minecraft/tags/NetworkTagManager$ReloadResults,net/minecraft/server/v1_14_R1/TagRegistry$a,,net/minecraft/tag/RegistryTagManager$BuilderHolder,net/minecraft/class_3505$class_4015
zg,net/minecraft/tags/NetworkTagManager,net/minecraft/server/v1_14_R1/TagRegistry,,net/minecraft/tag/RegistryTagManager,net/minecraft/class_3505
zi,net/minecraft/util/BitArray,net/minecraft/server/v1_14_R1/DataBits,,net/minecraft/util/PackedIntegerArray,net/minecraft/class_3508
zj,net/minecraft/util/ClassInheritanceMultiMap,net/minecraft/server/v1_14_R1/EntitySlice,,net/minecraft/util/TypeFilterableList,net/minecraft/class_3509
zl,net/minecraft/util/IntIdentityHashBiMap,net/minecraft/server/v1_14_R1/RegistryID,,net/minecraft/util/Int2ObjectBiMap,net/minecraft/class_3513
zm,net/minecraft/util/CryptManager,net/minecraft/server/v1_14_R1/MinecraftEncryption,,net/minecraft/network/NetworkEncryptionUtils,net/minecraft/class_3515
zn,net/minecraft/util/IDynamicDeserializer,net/minecraft/server/v1_14_R1/DynamicDeserializer,,net/minecraft/util/DynamicDeserializer,net/minecraft/class_3817
zo,net/minecraft/util/FrameTimer,net/minecraft/server/v1_14_R1/CircularTimer,,net/minecraft/util/MetricsData,net/minecraft/class_3517
zp,net/minecraft/util/JSONUtils,net/minecraft/server/v1_14_R1/ChatDeserializer,,net/minecraft/util/JsonHelper,net/minecraft/class_3518
zq,net/minecraft/util/HTTPUtil,net/minecraft/server/v1_14_R1/HttpUtilities,,net/minecraft/client/util/NetworkUtils,net/minecraft/class_3521
zr,net/minecraft/util/LowerStringMap,net/minecraft/server/v1_14_R1/InsensitiveStringMap,,net/minecraft/util/LowercaseMap,net/minecraft/class_3522
zs,net/minecraft/util/LazyLoadBase,net/minecraft/server/v1_14_R1/LazyInitVar,,net/minecraft/util/Lazy,net/minecraft/class_3528
zu$1,net/minecraft/util/EnumTypeAdapterFactory$1,net/minecraft/server/v1_14_R1/ChatTypeAdapterFactory$1,,net/minecraft/util/LowercaseEnumTypeAdapterFactory$1,net/minecraft/class_3530$1
zu,net/minecraft/util/EnumTypeAdapterFactory,net/minecraft/server/v1_14_R1/ChatTypeAdapterFactory,,net/minecraft/util/LowercaseEnumTypeAdapterFactory,net/minecraft/class_3530
zv,net/minecraft/util/math/MathHelper,net/minecraft/server/v1_14_R1/MathHelper,,net/minecraft/util/math/MathHelper,net/minecraft/class_3532
zw,net/minecraft/util/IProgressUpdate,net/minecraft/server/v1_14_R1/IProgressUpdate,,net/minecraft/util/ProgressListener,net/minecraft/class_3536
zx$1,net/minecraft/util/ReuseableStream$1,net/minecraft/server/v1_14_R1/StreamAccumulator$1,,net/minecraft/util/ReusableStream$1,net/minecraft/class_3538$1
zx,net/minecraft/util/ReuseableStream,net/minecraft/server/v1_14_R1/StreamAccumulator,,net/minecraft/util/ReusableStream,net/minecraft/class_3538
zy,net/minecraft/util/IDynamicSerializable,net/minecraft/server/v1_14_R1/MinecraftSerializable,,net/minecraft/util/DynamicSerializable,net/minecraft/class_4213
net/minecraft/realms/RealmsEditBox,net/minecraft/realms/RealmsEditBox,,,net/minecraft/realms/RealmsEditBox,net/minecraft/realms/RealmsEditBox
net/minecraft/realms/DisconnectedRealmsScreen,net/minecraft/realms/DisconnectedRealmsScreen,,,net/minecraft/realms/DisconnectedRealmsScreen,net/minecraft/realms/DisconnectedRealmsScreen
net/minecraft/realms/RealmsVertexFormatElement,net/minecraft/realms/RealmsVertexFormatElement,,,net/minecraft/realms/RealmsVertexFormatElement,net/minecraft/realms/RealmsVertexFormatElement
net/minecraft/realms/RealmsObjectSelectionList,net/minecraft/realms/RealmsObjectSelectionList,,,net/minecraft/realms/RealmsObjectSelectionList,net/minecraft/realms/RealmsObjectSelectionList
net/minecraft/realms/pluginapi/RealmsPlugin,net/minecraft/realms/pluginapi/RealmsPlugin,,,net/minecraft/realms/pluginapi/RealmsPlugin,net/minecraft/realms/pluginapi/RealmsPlugin
net/minecraft/realms/pluginapi/LoadedRealmsPlugin,net/minecraft/realms/pluginapi/LoadedRealmsPlugin,,,net/minecraft/realms/pluginapi/LoadedRealmsPlugin,net/minecraft/realms/pluginapi/LoadedRealmsPlugin
net/minecraft/realms/RealmsAbstractButtonProxy,net/minecraft/realms/RealmsAbstractButtonProxy,,,net/minecraft/realms/RealmsAbstractButtonProxy,net/minecraft/realms/RealmsAbstractButtonProxy
net/minecraft/realms/RealmsMth,net/minecraft/realms/RealmsMth,,,net/minecraft/realms/RealmsMth,net/minecraft/realms/RealmsMth
net/minecraft/realms/RepeatedNarrator$a,net/minecraft/realms/RepeatedNarrator$Parameter,,,net/minecraft/realms/RepeatedNarrator$class_4283,net/minecraft/realms/RepeatedNarrator$class_4283
net/minecraft/realms/RealmListEntry,net/minecraft/realms/RealmListEntry,,,net/minecraft/realms/RealmListEntry,net/minecraft/realms/RealmListEntry
net/minecraft/realms/RealmsBufferBuilder,net/minecraft/realms/RealmsBufferBuilder,,,net/minecraft/realms/RealmsBufferBuilder,net/minecraft/realms/RealmsBufferBuilder
net/minecraft/realms/RealmsSliderButton,net/minecraft/realms/RealmsSliderButton,,,net/minecraft/realms/RealmsSliderButton,net/minecraft/realms/RealmsSliderButton
net/minecraft/realms/RealmsDefaultVertexFormat,net/minecraft/realms/RealmsDefaultVertexFormat,,,net/minecraft/realms/RealmsDefaultVertexFormat,net/minecraft/realms/RealmsDefaultVertexFormat
net/minecraft/realms/RealmsSliderButtonProxy,net/minecraft/realms/RealmsSliderButtonProxy,,,net/minecraft/realms/RealmsSliderButtonProxy,net/minecraft/realms/RealmsSliderButtonProxy
net/minecraft/realms/RealmsLabelProxy,net/minecraft/realms/RealmsLabelProxy,,,net/minecraft/realms/RealmsLabelProxy,net/minecraft/realms/RealmsLabelProxy
net/minecraft/realms/RealmsClickableScrolledSelectionList,net/minecraft/realms/RealmsClickableScrolledSelectionList,,,net/minecraft/realms/RealmsClickableScrolledSelectionList,net/minecraft/realms/RealmsClickableScrolledSelectionList
net/minecraft/realms/RealmsConnect$1,net/minecraft/realms/RealmsConnect$1,,,net/minecraft/realms/RealmsConnect$1,net/minecraft/realms/RealmsConnect$1
net/minecraft/realms/RealmsScrolledSelectionList,net/minecraft/realms/RealmsScrolledSelectionList,,,net/minecraft/realms/RealmsScrolledSelectionList,net/minecraft/realms/RealmsScrolledSelectionList
net/minecraft/realms/RealmsConfirmResultListener,net/minecraft/realms/RealmsConfirmResultListener,,,net/minecraft/realms/RealmsConfirmResultListener,net/minecraft/realms/RealmsConfirmResultListener
