混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
dpg$c,net/minecraft/client/particle/SpellParticle$MobFactory,,net/minecraft/client/particle/SpellParticle$MobProvider,net/minecraft/client/particle/SpellParticle$EntityFactory,net/minecraft/class_711$class_714
dok,net/minecraft/client/particle/FallingDustParticle,,net/minecraft/client/particle/FallingDustParticle,net/minecraft/client/particle/BlockFallingDustParticle,net/minecraft/class_682
dpt,net/minecraft/client/particle/RainParticle,,net/minecraft/client/particle/WaterDropParticle,net/minecraft/client/particle/RainSplashParticle,net/minecraft/class_740
dpm,net/minecraft/client/particle/SuspendedTownParticle,,net/minecraft/client/particle/SuspendedTownParticle,net/minecraft/client/particle/SuspendParticle,net/minecraft/class_729
dop$a,net/minecraft/client/particle/HugeExplosionParticle$Factory,,net/minecraft/client/particle/HugeExplosionSeedParticle$Provider,net/minecraft/client/particle/ExplosionEmitterParticle$Factory,net/minecraft/class_689$class_690
don,net/minecraft/client/particle/HeartParticle,,net/minecraft/client/particle/HeartParticle,net/minecraft/client/particle/EmotionParticle,net/minecraft/class_684
dor$a,net/minecraft/client/particle/LargeSmokeParticle$Factory,,net/minecraft/client/particle/LargeSmokeParticle$Provider,net/minecraft/client/particle/FireSmokeLargeParticle$Factory,net/minecraft/class_696$class_697
dpc$a,net/minecraft/client/particle/PortalParticle$Factory,,net/minecraft/client/particle/PortalParticle$Provider,net/minecraft/client/particle/PortalParticle$Factory,net/minecraft/class_709$class_710
dpb$b,net/minecraft/client/particle/CloudParticle$SneezeFactory,,net/minecraft/client/particle/PlayerCloudParticle$SneezeProvider,net/minecraft/client/particle/CloudParticle$SneezeFactory,net/minecraft/class_704$class_706
dpb$a,net/minecraft/client/particle/CloudParticle$Factory,,net/minecraft/client/particle/PlayerCloudParticle$Provider,net/minecraft/client/particle/CloudParticle$CloudFactory,net/minecraft/class_704$class_705
dnz$a,net/minecraft/client/particle/BubbleColumnUpParticle$Factory,,net/minecraft/client/particle/BubbleColumnUpParticle$Provider,net/minecraft/client/particle/WaterBubbleParticle$Factory,net/minecraft/class_653$class_654
doh$b,net/minecraft/client/particle/EnchantmentTableParticle$EnchantmentTable,,net/minecraft/client/particle/EnchantmentTableParticle$Provider,net/minecraft/client/particle/EnchantGlyphParticle$EnchantFactory,net/minecraft/class_668$class_670
dov$a,net/minecraft/client/particle/NoteParticle$Factory,,net/minecraft/client/particle/NoteParticle$Provider,net/minecraft/client/particle/NoteParticle$Factory,net/minecraft/class_698$class_699
dnz,net/minecraft/client/particle/BubbleColumnUpParticle,,net/minecraft/client/particle/BubbleColumnUpParticle,net/minecraft/client/particle/WaterBubbleParticle,net/minecraft/class_653
doh$a,net/minecraft/client/particle/EnchantmentTableParticle$NautilusFactory,,net/minecraft/client/particle/EnchantmentTableParticle$NautilusProvider,net/minecraft/client/particle/EnchantGlyphParticle$NautilusFactory,net/minecraft/class_668$class_669
dol$b,net/minecraft/client/particle/FireworkParticle$Overlay,,net/minecraft/client/particle/FireworkParticles$OverlayParticle,net/minecraft/client/particle/FireworksSparkParticle$Flash,net/minecraft/class_677$class_678
dog$a,net/minecraft/client/particle/RedstoneParticle$Factory,,net/minecraft/client/particle/DustParticle$Provider,net/minecraft/client/particle/RedDustParticle$Factory,net/minecraft/class_671$class_672
dpr,net/minecraft/client/particle/WaterWakeParticle,,net/minecraft/client/particle/WakeParticle,net/minecraft/client/particle/FishingParticle,net/minecraft/class_738
dob,net/minecraft/client/particle/BubblePopParticle,,net/minecraft/client/particle/BubblePopParticle,net/minecraft/client/particle/BubblePopParticle,net/minecraft/class_661
dpg$e,net/minecraft/client/particle/SpellParticle$WitchFactory,,net/minecraft/client/particle/SpellParticle$WitchProvider,net/minecraft/client/particle/SpellParticle$WitchFactory,net/minecraft/class_711$class_716
dph$a,net/minecraft/client/particle/SpitParticle$Factory,,net/minecraft/client/particle/SpitParticle$Provider,net/minecraft/client/particle/SpitParticle$Factory,net/minecraft/class_721$class_722
dof$o,net/minecraft/client/particle/DripParticle$DrippingWaterFactory,,net/minecraft/client/particle/DripParticle$WaterHangProvider,net/minecraft/client/particle/BlockLeakParticle$DrippingWaterFactory,net/minecraft/class_663$class_4088
dod$c,net/minecraft/client/particle/CritParticle$Factory,,net/minecraft/client/particle/CritParticle$Provider,net/minecraft/client/particle/DamageParticle$Factory,net/minecraft/class_657$class_3939
dpg,net/minecraft/client/particle/SpellParticle,,net/minecraft/client/particle/SpellParticle,net/minecraft/client/particle/SpellParticle,net/minecraft/class_711
dor,net/minecraft/client/particle/LargeSmokeParticle,,net/minecraft/client/particle/LargeSmokeParticle,net/minecraft/client/particle/FireSmokeLargeParticle,net/minecraft/class_696
dpa$5,net/minecraft/client/particle/IParticleRenderType$5,,net/minecraft/client/particle/ParticleRenderType$5,,net/minecraft/class_3999$5
doc$b,net/minecraft/client/particle/CampfireParticle$SignalSmokeFactory,,net/minecraft/client/particle/CampfireSmokeParticle$SignalProvider,net/minecraft/client/particle/CampfireSmokeParticle$SignalSmokeFactory,net/minecraft/class_3937$class_3995
doh,net/minecraft/client/particle/EnchantmentTableParticle,,net/minecraft/client/particle/EnchantmentTableParticle,net/minecraft/client/particle/EnchantGlyphParticle,net/minecraft/class_668
dow,net/minecraft/client/particle/Particle,,net/minecraft/client/particle/Particle,net/minecraft/client/particle/Particle,net/minecraft/class_703
doc$a,net/minecraft/client/particle/CampfireParticle$CozySmokeFactory,,net/minecraft/client/particle/CampfireSmokeParticle$CosyProvider,net/minecraft/client/particle/CampfireSmokeParticle$CosySmokeFactory,net/minecraft/class_3937$class_3938
dph,net/minecraft/client/particle/SpitParticle,,net/minecraft/client/particle/SpitParticle,net/minecraft/client/particle/SpitParticle,net/minecraft/class_721
doy$a,net/minecraft/client/particle/ParticleManager$AnimatedSpriteImpl,,net/minecraft/client/particle/ParticleEngine$MutableSpriteSet,net/minecraft/client/particle/ParticleManager$SimpleSpriteProvider,net/minecraft/class_702$class_4090
doe$a,net/minecraft/client/particle/DragonBreathParticle$Factory,,net/minecraft/client/particle/DragonBreathParticle$Provider,net/minecraft/client/particle/DragonBreathParticle$Factory,net/minecraft/class_666$class_667
dpf,net/minecraft/client/particle/SmokeParticle,,net/minecraft/client/particle/SmokeParticle,net/minecraft/client/particle/FireSmokeParticle,net/minecraft/class_717
dpo,net/minecraft/client/particle/SpriteTexturedParticle,,net/minecraft/client/particle/TextureSheetParticle,net/minecraft/client/particle/SpriteBillboardParticle,net/minecraft/class_4003
doo,net/minecraft/client/particle/LargeExplosionParticle,,net/minecraft/client/particle/HugeExplosionParticle,net/minecraft/client/particle/ExplosionLargeParticle,net/minecraft/class_691
dob$a,net/minecraft/client/particle/BubblePopParticle$Factory,,net/minecraft/client/particle/BubblePopParticle$Provider,net/minecraft/client/particle/BubblePopParticle$Factory,net/minecraft/class_661$class_662
dny$c,net/minecraft/client/particle/BreakingParticle$SnowballFactory,,net/minecraft/client/particle/BreakingItemParticle$SnowballProvider,net/minecraft/client/particle/CrackParticle$SnowballFactory,net/minecraft/class_647$class_650
dnx,net/minecraft/client/particle/BarrierParticle,,net/minecraft/client/particle/BarrierParticle,net/minecraft/client/particle/BarrierParticle,net/minecraft/class_651
dop,net/minecraft/client/particle/HugeExplosionParticle,,net/minecraft/client/particle/HugeExplosionSeedParticle,net/minecraft/client/particle/ExplosionEmitterParticle,net/minecraft/class_689
dof$f,net/minecraft/client/particle/DripParticle$FallingHoneyParticle,,net/minecraft/client/particle/DripParticle$HoneyFallAndLandParticle,net/minecraft/client/particle/BlockLeakParticle$FallingHoney,net/minecraft/class_663$class_4498
dpi,net/minecraft/client/particle/SplashParticle,,net/minecraft/client/particle/SplashParticle,net/minecraft/client/particle/WaterSplashParticle,net/minecraft/class_719
doy,net/minecraft/client/particle/ParticleManager,,net/minecraft/client/particle/ParticleEngine,net/minecraft/client/particle/ParticleManager,net/minecraft/class_702
dot$a,net/minecraft/client/particle/MobAppearanceParticle$Factory,,net/minecraft/client/particle/MobAppearanceParticle$Provider,net/minecraft/client/particle/ElderGuardianAppearanceParticle$Factory,net/minecraft/class_700$class_701
dpa$6,net/minecraft/client/particle/IParticleRenderType$6,,net/minecraft/client/particle/ParticleRenderType$6,,net/minecraft/class_3999$6
dov,net/minecraft/client/particle/NoteParticle,,net/minecraft/client/particle/NoteParticle,net/minecraft/client/particle/NoteParticle,net/minecraft/class_698
dol$d,net/minecraft/client/particle/FireworkParticle$SparkFactory,,net/minecraft/client/particle/FireworkParticles$SparkProvider,net/minecraft/client/particle/FireworksSparkParticle$ExplosionFactory,net/minecraft/class_677$class_679
dol$c,net/minecraft/client/particle/FireworkParticle$Spark,,net/minecraft/client/particle/FireworkParticles$SparkParticle,net/minecraft/client/particle/FireworksSparkParticle$Explosion,net/minecraft/class_677$class_680
dok$a,net/minecraft/client/particle/FallingDustParticle$Factory,,net/minecraft/client/particle/FallingDustParticle$Provider,net/minecraft/client/particle/BlockFallingDustParticle$Factory,net/minecraft/class_682$class_683
doc,net/minecraft/client/particle/CampfireParticle,,net/minecraft/client/particle/CampfireSmokeParticle,net/minecraft/client/particle/CampfireSmokeParticle,net/minecraft/class_3937
dps$a,net/minecraft/client/particle/CurrentDownParticle$Factory,,net/minecraft/client/particle/WaterCurrentDownParticle$Provider,net/minecraft/client/particle/CurrentDownParticle$Factory,net/minecraft/class_736$class_737
dog,net/minecraft/client/particle/RedstoneParticle,,net/minecraft/client/particle/DustParticle,net/minecraft/client/particle/RedDustParticle,net/minecraft/class_671
dof$l,net/minecraft/client/particle/DripParticle$LandingLavaFactory,,net/minecraft/client/particle/DripParticle$LavaLandProvider,net/minecraft/client/particle/BlockLeakParticle$LandingLavaFactory,net/minecraft/class_663$class_4087
dps,net/minecraft/client/particle/CurrentDownParticle,,net/minecraft/client/particle/WaterCurrentDownParticle,net/minecraft/client/particle/CurrentDownParticle,net/minecraft/class_736
dof$n,net/minecraft/client/particle/DripParticle$FallingWaterFactory,,net/minecraft/client/particle/DripParticle$WaterFallProvider,net/minecraft/client/particle/BlockLeakParticle$FallingWaterFactory,net/minecraft/class_663$class_665
dpq,net/minecraft/client/particle/EmitterParticle,,net/minecraft/client/particle/TrackingEmitter,net/minecraft/client/particle/EmitterParticle,net/minecraft/class_733
dpl$a,net/minecraft/client/particle/UnderwaterParticle$Factory,,net/minecraft/client/particle/SuspendedParticle$Provider,net/minecraft/client/particle/WaterSuspendParticle$UnderwaterFactory,net/minecraft/class_723$class_724
dpn$a,net/minecraft/client/particle/DiggingParticle$Factory,,net/minecraft/client/particle/TerrainParticle$Provider,net/minecraft/client/particle/BlockCrackParticle$Factory,net/minecraft/class_727$class_728
dof$c,net/minecraft/client/particle/DripParticle$Landing,,net/minecraft/client/particle/DripParticle$DripLandParticle,net/minecraft/client/particle/BlockLeakParticle$Landing,net/minecraft/class_663$class_4085
dpe,net/minecraft/client/particle/TexturedParticle,,net/minecraft/client/particle/SingleQuadParticle,net/minecraft/client/particle/BillboardParticle,net/minecraft/class_3940
dof$m,net/minecraft/client/particle/DripParticle$FallingNectarFactory,,net/minecraft/client/particle/DripParticle$NectarFallProvider,net/minecraft/client/particle/BlockLeakParticle$FallingNectarFactory,net/minecraft/class_663$class_4502
dpa$3,net/minecraft/client/particle/IParticleRenderType$3,,net/minecraft/client/particle/ParticleRenderType$3,,net/minecraft/class_3999$3
dot,net/minecraft/client/particle/MobAppearanceParticle,,net/minecraft/client/particle/MobAppearanceParticle,net/minecraft/client/particle/ElderGuardianAppearanceParticle,net/minecraft/class_700
dpa$2,net/minecraft/client/particle/IParticleRenderType$2,,net/minecraft/client/particle/ParticleRenderType$2,,net/minecraft/class_3999$2
dpg$d,net/minecraft/client/particle/SpellParticle$Factory,,net/minecraft/client/particle/SpellParticle$Provider,net/minecraft/client/particle/SpellParticle$DefaultFactory,net/minecraft/class_711$class_715
dof$e,net/minecraft/client/particle/DripParticle$FallingNectarParticle,,net/minecraft/client/particle/DripParticle$FallingParticle,net/minecraft/client/particle/BlockLeakParticle$Falling,net/minecraft/class_663$class_4497
dos$a,net/minecraft/client/particle/LavaParticle$Factory,,net/minecraft/client/particle/LavaParticle$Provider,net/minecraft/client/particle/LavaEmberParticle$Factory,net/minecraft/class_694$class_695
dpk,net/minecraft/client/particle/SquidInkParticle,,net/minecraft/client/particle/SquidInkParticle,net/minecraft/client/particle/SquidInkParticle,net/minecraft/class_725
dbm,net/minecraft/client/MouseHelper,,net/minecraft/client/MouseHandler,net/minecraft/client/Mouse,net/minecraft/class_312
dbk,net/minecraft/client/settings/SliderMultiplierOption,,net/minecraft/client/LogaritmicProgressOption,net/minecraft/client/options/LogarithmicOption,net/minecraft/class_4287
dbr,net/minecraft/client/settings/SliderPercentageOption,,net/minecraft/client/ProgressOption,net/minecraft/client/options/DoubleOption,net/minecraft/class_4067
cyr,com/mojang/realmsclient/RealmsMainScreen,,com/mojang/realmsclient/RealmsMainScreen,com/mojang/realmsclient/RealmsMainScreen,net/minecraft/class_4325
cyr$1,com/mojang/realmsclient/RealmsMainScreen$1,,com/mojang/realmsclient/RealmsMainScreen$1,,net/minecraft/class_4325$1
czc,com/mojang/realmsclient/exception/RealmsHttpException,,com/mojang/realmsclient/exception/RealmsHttpException,com/mojang/realmsclient/exception/RealmsHttpException,net/minecraft/class_4354
czb,com/mojang/realmsclient/exception/RealmsDefaultUncaughtExceptionHandler,,com/mojang/realmsclient/exception/RealmsDefaultUncaughtExceptionHandler,com/mojang/realmsclient/exception/RealmsDefaultUncaughtExceptionHandler,net/minecraft/class_4353
czd,com/mojang/realmsclient/exception/RealmsServiceException,,com/mojang/realmsclient/exception/RealmsServiceException,com/mojang/realmsclient/exception/RealmsServiceException,net/minecraft/class_4355
cze,com/mojang/realmsclient/exception/RetryCallException,,com/mojang/realmsclient/exception/RetryCallException,com/mojang/realmsclient/exception/RetryCallException,net/minecraft/class_4356
cyr$9,com/mojang/realmsclient/RealmsMainScreen$6,,com/mojang/realmsclient/RealmsMainScreen$6,,net/minecraft/class_4325$9
cyr$g,com/mojang/realmsclient/RealmsMainScreen$InfoButton,,com/mojang/realmsclient/RealmsMainScreen$ShowPopupButton,com/mojang/realmsclient/RealmsMainScreen$ShowPopupButton,net/minecraft/class_4325$class_4332
cyr$c,com/mojang/realmsclient/RealmsMainScreen$PendingInvitesButton,,com/mojang/realmsclient/RealmsMainScreen$PendingInvitesButton,com/mojang/realmsclient/RealmsMainScreen$PendingInvitesButton,net/minecraft/class_4325$class_4328
