混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
cuk,net/minecraft/world/gen/feature/template/IntegrityProcessor,net/minecraft/server/v1_16_R1/DefinedStructureProcessorRotation,net/minecraft/world/level/levelgen/structure/templatesystem/BlockRotProcessor,net/minecraft/structure/processor/BlockRotStructureProcessor,net/minecraft/class_3488
cul,net/minecraft/world/gen/feature/template/BlockStateMatchRuleTest,net/minecraft/server/v1_16_R1/DefinedStructureTestBlockState,net/minecraft/world/level/levelgen/structure/templatesystem/BlockStateMatchTest,net/minecraft/structure/rule/BlockStateMatchRuleTest,net/minecraft/class_3820
cum,net/minecraft/world/gen/feature/template/GravityStructureProcessor,net/minecraft/server/v1_16_R1/DefinedStructureProcessorGravity,net/minecraft/world/level/levelgen/structure/templatesystem/GravityProcessor,net/minecraft/structure/processor/GravityStructureProcessor,net/minecraft/class_3795
cun,net/minecraft/world/gen/feature/template/JigsawReplacementStructureProcessor,net/minecraft/server/v1_16_R1/DefinedStructureProcessorJigsawReplacement,net/minecraft/world/level/levelgen/structure/templatesystem/JigsawReplacementProcessor,net/minecraft/structure/processor/JigsawReplacementStructureProcessor,net/minecraft/class_3794
cuo,net/minecraft/world/gen/feature/template/LavaSubmergingProcessor,net/minecraft/server/v1_16_R1/DefinedStructureProcessorLavaSubmergedBlock,net/minecraft/world/level/levelgen/structure/templatesystem/LavaSubmergedBlockProcessor,net/minecraft/structure/processor/LavaSubmergedBlockStructureProcessor,net/minecraft/class_5399
cup,net/minecraft/world/gen/feature/template/LinearPosTest,net/minecraft/server/v1_16_R1/PosRuleTestLinear,net/minecraft/world/level/levelgen/structure/templatesystem/LinearPosTest,net/minecraft/structure/rule/LinearPosRuleTest,net/minecraft/class_4993
cuq,net/minecraft/world/gen/feature/template/NopProcessor,net/minecraft/server/v1_16_R1/DefinedStructureProcessorNop,net/minecraft/world/level/levelgen/structure/templatesystem/NopProcessor,net/minecraft/structure/processor/NopStructureProcessor,net/minecraft/class_3822
cur,net/minecraft/world/gen/feature/template/AlwaysTrueTest,net/minecraft/server/v1_16_R1/PosRuleTestTrue,net/minecraft/world/level/levelgen/structure/templatesystem/PosAlwaysTrueTest,net/minecraft/structure/rule/AlwaysTruePosRuleTest,net/minecraft/class_4994
cus,net/minecraft/world/gen/feature/template/PosRuleTest,net/minecraft/server/v1_16_R1/PosRuleTest,net/minecraft/world/level/levelgen/structure/templatesystem/PosRuleTest,net/minecraft/structure/rule/PosRuleTest,net/minecraft/class_4995
cut,net/minecraft/world/gen/feature/template/IPosRuleTests,net/minecraft/server/v1_16_R1/PosRuleTestType,net/minecraft/world/level/levelgen/structure/templatesystem/PosRuleTestType,net/minecraft/structure/rule/PosRuleTestType,net/minecraft/class_4996
cuu,net/minecraft/world/gen/feature/template/RuleEntry,net/minecraft/server/v1_16_R1/DefinedStructureProcessorPredicates,net/minecraft/world/level/levelgen/structure/templatesystem/ProcessorRule,net/minecraft/structure/processor/StructureProcessorRule,net/minecraft/class_3821
cuv,net/minecraft/world/gen/feature/template/RandomBlockMatchRuleTest,net/minecraft/server/v1_16_R1/DefinedStructureTestRandomBlock,net/minecraft/world/level/levelgen/structure/templatesystem/RandomBlockMatchTest,net/minecraft/structure/rule/RandomBlockMatchRuleTest,net/minecraft/class_3824
cuw,net/minecraft/world/gen/feature/template/RandomBlockStateMatchRuleTest,net/minecraft/server/v1_16_R1/DefinedStructureTestRandomBlockState,net/minecraft/world/level/levelgen/structure/templatesystem/RandomBlockStateMatchTest,net/minecraft/structure/rule/RandomBlockStateMatchRuleTest,net/minecraft/class_3823
cux,net/minecraft/world/gen/feature/template/RuleStructureProcessor,net/minecraft/server/v1_16_R1/DefinedStructureProcessorRule,net/minecraft/world/level/levelgen/structure/templatesystem/RuleProcessor,net/minecraft/structure/processor/RuleStructureProcessor,net/minecraft/class_3826
cuy,net/minecraft/world/gen/feature/template/RuleTest,net/minecraft/server/v1_16_R1/DefinedStructureRuleTest,net/minecraft/world/level/levelgen/structure/templatesystem/RuleTest,net/minecraft/structure/rule/RuleTest,net/minecraft/class_3825
cuz,net/minecraft/world/gen/feature/template/IRuleTestType,net/minecraft/server/v1_16_R1/DefinedStructureRuleTestType,net/minecraft/world/level/levelgen/structure/templatesystem/RuleTestType,net/minecraft/structure/rule/RuleTestType,net/minecraft/class_3827
cv,net/minecraft/command/TranslatableExceptionProvider,net/minecraft/server/v1_16_R1/CommandExceptionProvider,net/minecraft/commands/BrigadierExceptions,net/minecraft/command/TranslatableBuiltInExceptions,net/minecraft/class_2156
cva,net/minecraft/world/gen/feature/template/TemplateManager,net/minecraft/server/v1_16_R1/DefinedStructureManager,net/minecraft/world/level/levelgen/structure/templatesystem/StructureManager,net/minecraft/structure/StructureManager,net/minecraft/class_3485
cvb,net/minecraft/world/gen/feature/template/PlacementSettings,net/minecraft/server/v1_16_R1/DefinedStructureInfo,net/minecraft/world/level/levelgen/structure/templatesystem/StructurePlaceSettings,net/minecraft/structure/StructurePlacementData,net/minecraft/class_3492
cvc,net/minecraft/world/gen/feature/template/StructureProcessor,net/minecraft/server/v1_16_R1/DefinedStructureProcessor,net/minecraft/world/level/levelgen/structure/templatesystem/StructureProcessor,net/minecraft/structure/processor/StructureProcessor,net/minecraft/class_3491
cvd,net/minecraft/world/gen/feature/template/IStructureProcessorType,net/minecraft/server/v1_16_R1/DefinedStructureStructureProcessorType,net/minecraft/world/level/levelgen/structure/templatesystem/StructureProcessorType,net/minecraft/structure/processor/StructureProcessorType,net/minecraft/class_3828
cve$a,net/minecraft/world/gen/feature/template/Template$Palette,net/minecraft/server/v1_16_R1/DefinedStructure$a,net/minecraft/world/level/levelgen/structure/templatesystem/StructureTemplate$Palette,net/minecraft/structure/Structure$PalettedBlockInfoList,net/minecraft/class_3499$class_5162
cve$b,net/minecraft/world/gen/feature/template/Template$BasicPalette,net/minecraft/server/v1_16_R1/DefinedStructure$b,net/minecraft/world/level/levelgen/structure/templatesystem/StructureTemplate$SimplePalette,net/minecraft/structure/Structure$Palette,net/minecraft/class_3499$class_3500
cve$c,net/minecraft/world/gen/feature/template/Template$BlockInfo,net/minecraft/server/v1_16_R1/DefinedStructure$BlockInfo,net/minecraft/world/level/levelgen/structure/templatesystem/StructureTemplate$StructureBlockInfo,net/minecraft/structure/Structure$StructureBlockInfo,net/minecraft/class_3499$class_3501
cve$d,net/minecraft/world/gen/feature/template/Template$EntityInfo,net/minecraft/server/v1_16_R1/DefinedStructure$EntityInfo,net/minecraft/world/level/levelgen/structure/templatesystem/StructureTemplate$StructureEntityInfo,net/minecraft/structure/Structure$StructureEntityInfo,net/minecraft/class_3499$class_3502
cve,net/minecraft/world/gen/feature/template/Template,net/minecraft/server/v1_16_R1/DefinedStructure,net/minecraft/world/level/levelgen/structure/templatesystem/StructureTemplate,net/minecraft/structure/Structure,net/minecraft/class_3499
cvf,net/minecraft/world/gen/feature/template/TagMatchRuleTest,net/minecraft/server/v1_16_R1/DefinedStructureTestTag,net/minecraft/world/level/levelgen/structure/templatesystem/TagMatchTest,net/minecraft/structure/rule/TagMatchRuleTest,net/minecraft/class_3798
cvh,net/minecraft/world/gen/surfacebuilders/BadlandsSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceMesa,net/minecraft/world/level/levelgen/surfacebuilders/BadlandsSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/BadlandsSurfaceBuilder,net/minecraft/class_3506
cvi,net/minecraft/world/gen/surfacebuilders/BasaltDeltasSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceBasaltDeltas,net/minecraft/world/level/levelgen/surfacebuilders/BasaltDeltasSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/BasaltDeltasSurfaceBuilder,net/minecraft/class_5163
cvj,net/minecraft/world/gen/surfacebuilders/ConfiguredSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceComposite,net/minecraft/world/level/levelgen/surfacebuilders/ConfiguredSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/ConfiguredSurfaceBuilder,net/minecraft/class_3504
cvk,net/minecraft/world/gen/surfacebuilders/DefaultSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceDefaultBlock,net/minecraft/world/level/levelgen/surfacebuilders/DefaultSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/DefaultSurfaceBuilder,net/minecraft/class_3510
cvl,net/minecraft/world/gen/surfacebuilders/ErodedBadlandsSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceMesaBryce,net/minecraft/world/level/levelgen/surfacebuilders/ErodedBadlandsSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/ErodedBadlandsSurfaceBuilder,net/minecraft/class_3507
cvm,net/minecraft/world/gen/surfacebuilders/FrozenOceanSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceFrozenOcean,net/minecraft/world/level/levelgen/surfacebuilders/FrozenOceanSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/FrozenOceanSurfaceBuilder,net/minecraft/class_3512
cvn,net/minecraft/world/gen/surfacebuilders/GiantTreeTaigaSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceTaigaMega,net/minecraft/world/level/levelgen/surfacebuilders/GiantTreeTaigaSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/GiantTreeTaigaSurfaceBuilder,net/minecraft/class_3511
cvo,net/minecraft/world/gen/surfacebuilders/GravellyMountainSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceExtremeHillMutated,net/minecraft/world/level/levelgen/surfacebuilders/GravellyMountainSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/GravellyMountainSurfaceBuilder,net/minecraft/class_3516
cvp,net/minecraft/world/gen/surfacebuilders/MountainSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceExtremeHills,net/minecraft/world/level/levelgen/surfacebuilders/MountainSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/MountainSurfaceBuilder,net/minecraft/class_3514
cvq,net/minecraft/world/gen/surfacebuilders/ValleySurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceNetherAbstract,net/minecraft/world/level/levelgen/surfacebuilders/NetherCappedSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/AbstractNetherSurfaceBuilder,net/minecraft/class_5164
cvr,net/minecraft/world/gen/surfacebuilders/NetherForestsSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceNetherForest,net/minecraft/world/level/levelgen/surfacebuilders/NetherForestSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/NetherForestSurfaceBuilder,net/minecraft/class_4789
cvs,net/minecraft/world/gen/surfacebuilders/NetherSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceNether,net/minecraft/world/level/levelgen/surfacebuilders/NetherSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/NetherSurfaceBuilder,net/minecraft/class_3520
cvt,net/minecraft/world/gen/surfacebuilders/NoopSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceEmpty,net/minecraft/world/level/levelgen/surfacebuilders/NopeSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/NopeSurfaceBuilder,net/minecraft/class_3519
cvu,net/minecraft/world/gen/surfacebuilders/ShatteredSavannaSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceSavannaMutated,net/minecraft/world/level/levelgen/surfacebuilders/ShatteredSavanaSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/ShatteredSavannaSurfaceBuilder,net/minecraft/class_3524
cvv,net/minecraft/world/gen/surfacebuilders/SoulSandValleySurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceSoulSandValley,net/minecraft/world/level/levelgen/surfacebuilders/SoulSandValleySurfaceBuilder,net/minecraft/world/gen/surfacebuilder/SoulSandValleySurfaceBuilder,net/minecraft/class_4790
cvw,net/minecraft/world/gen/surfacebuilders/SurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurface,net/minecraft/world/level/levelgen/surfacebuilders/SurfaceBuilder,net/minecraft/world/gen/surfacebuilder/SurfaceBuilder,net/minecraft/class_3523
cvx,net/minecraft/world/gen/surfacebuilders/SurfaceBuilderConfig,net/minecraft/server/v1_16_R1/WorldGenSurfaceConfigurationBase,net/minecraft/world/level/levelgen/surfacebuilders/SurfaceBuilderBaseConfiguration,net/minecraft/world/gen/surfacebuilder/TernarySurfaceConfig,net/minecraft/class_3527
cvy,net/minecraft/world/gen/surfacebuilders/ISurfaceBuilderConfig,net/minecraft/server/v1_16_R1/WorldGenSurfaceConfiguration,net/minecraft/world/level/levelgen/surfacebuilders/SurfaceBuilderConfiguration,net/minecraft/world/gen/surfacebuilder/SurfaceConfig,net/minecraft/class_3531
cvz,net/minecraft/world/gen/surfacebuilders/SwampSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceSwamp,net/minecraft/world/level/levelgen/surfacebuilders/SwampSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/SwampSurfaceBuilder,net/minecraft/class_3529
cw$a,net/minecraft/command/FunctionObject$CacheableFunction,net/minecraft/server/v1_16_R1/CustomFunction$a,net/minecraft/commands/CommandFunction$CacheableFunction,net/minecraft/server/function/CommandFunction$LazyContainer,net/minecraft/class_2158$class_2159
cw$b,net/minecraft/command/FunctionObject$CommandEntry,net/minecraft/server/v1_16_R1/CustomFunction$b,net/minecraft/commands/CommandFunction$CommandEntry,net/minecraft/server/function/CommandFunction$CommandElement,net/minecraft/class_2158$class_2160
cw$c,net/minecraft/command/FunctionObject$IEntry,net/minecraft/server/v1_16_R1/CustomFunction$c,net/minecraft/commands/CommandFunction$Entry,net/minecraft/server/function/CommandFunction$Element,net/minecraft/class_2158$class_2161
cw$d,net/minecraft/command/FunctionObject$FunctionEntry,net/minecraft/server/v1_16_R1/CustomFunction$d,net/minecraft/commands/CommandFunction$FunctionEntry,net/minecraft/server/function/CommandFunction$FunctionElement,net/minecraft/class_2158$class_2162
cw,net/minecraft/command/FunctionObject,net/minecraft/server/v1_16_R1/CustomFunction,net/minecraft/commands/CommandFunction,net/minecraft/server/function/CommandFunction,net/minecraft/class_2158
cwa,net/minecraft/world/gen/surfacebuilders/WoodedBadlandsSurfaceBuilder,net/minecraft/server/v1_16_R1/WorldGenSurfaceMesaForest,net/minecraft/world/level/levelgen/surfacebuilders/WoodedBadlandsSurfaceBuilder,net/minecraft/world/gen/surfacebuilder/WoodedBadlandsSurfaceBuilder,net/minecraft/class_3535
cwc,net/minecraft/world/gen/ImprovedNoiseGenerator,net/minecraft/server/v1_16_R1/NoiseGeneratorPerlin,net/minecraft/world/level/levelgen/synth/ImprovedNoise,net/minecraft/util/math/noise/PerlinNoiseSampler,net/minecraft/class_3756
cwd,net/minecraft/world/gen/MaxMinNoiseMixer,net/minecraft/server/v1_16_R1/NoiseGeneratorNormal,net/minecraft/world/level/levelgen/synth/NormalNoise,net/minecraft/util/math/noise/DoublePerlinNoiseSampler,net/minecraft/class_5216
cwe,net/minecraft/world/gen/OctavesNoiseGenerator,net/minecraft/server/v1_16_R1/NoiseGeneratorOctaves,net/minecraft/world/level/levelgen/synth/PerlinNoise,net/minecraft/util/math/noise/OctavePerlinNoiseSampler,net/minecraft/class_3537
cwf,net/minecraft/world/gen/PerlinNoiseGenerator,net/minecraft/server/v1_16_R1/NoiseGenerator3,net/minecraft/world/level/levelgen/synth/PerlinSimplexNoise,net/minecraft/util/math/noise/OctaveSimplexNoiseSampler,net/minecraft/class_3543
cwg,net/minecraft/world/gen/SimplexNoiseGenerator,net/minecraft/server/v1_16_R1/NoiseGenerator3Handler,net/minecraft/world/level/levelgen/synth/SimplexNoise,net/minecraft/util/math/noise/SimplexNoiseSampler,net/minecraft/class_3541
cwh,net/minecraft/world/gen/INoiseGenerator,net/minecraft/server/v1_16_R1/NoiseGenerator,net/minecraft/world/level/levelgen/synth/SurfaceNoise,net/minecraft/util/math/noise/NoiseSampler,net/minecraft/class_3757
cwj,net/minecraft/world/lighting/BlockLightEngine,net/minecraft/server/v1_16_R1/LightEngineBlock,net/minecraft/world/level/lighting/BlockLightEngine,net/minecraft/world/chunk/light/ChunkBlockLightProvider,net/minecraft/class_3552
cwk$a,net/minecraft/world/lighting/BlockLightStorage$StorageMap,net/minecraft/server/v1_16_R1/LightEngineStorageBlock$a,net/minecraft/world/level/lighting/BlockLightSectionStorage$BlockDataLayerStorageMap,net/minecraft/world/chunk/light/BlockLightStorage$Data,net/minecraft/class_3547$class_3548
cwk,net/minecraft/world/lighting/BlockLightStorage,net/minecraft/server/v1_16_R1/LightEngineStorageBlock,net/minecraft/world/level/lighting/BlockLightSectionStorage,net/minecraft/world/chunk/light/BlockLightStorage,net/minecraft/class_3547
cwl,net/minecraft/world/lighting/LightDataMap,net/minecraft/server/v1_16_R1/LightEngineStorageArray,net/minecraft/world/level/lighting/DataLayerStorageMap,net/minecraft/world/chunk/ChunkToNibbleArrayMap,net/minecraft/class_3556
cwm$1,net/minecraft/world/lighting/LevelBasedGraph$1,net/minecraft/server/v1_16_R1/LightEngineGraph$1,net/minecraft/world/level/lighting/DynamicGraphMinFixedPoint$1,net/minecraft/world/chunk/light/LevelPropagator$1,net/minecraft/class_3554$1
cwm$2,net/minecraft/world/lighting/LevelBasedGraph$2,net/minecraft/server/v1_16_R1/LightEngineGraph$2,net/minecraft/world/level/lighting/DynamicGraphMinFixedPoint$2,net/minecraft/world/chunk/light/LevelPropagator$2,net/minecraft/class_3554$2
cwm,net/minecraft/world/lighting/LevelBasedGraph,net/minecraft/server/v1_16_R1/LightEngineGraph,net/minecraft/world/level/lighting/DynamicGraphMinFixedPoint,net/minecraft/world/chunk/light/LevelPropagator,net/minecraft/class_3554
cwn,net/minecraft/world/lighting/NibbleArrayRepeater,net/minecraft/server/v1_16_R1/NibbleArrayFlat,net/minecraft/world/level/lighting/FlatDataLayer,net/minecraft/world/chunk/ColumnChunkNibbleArray,net/minecraft/class_4298
