owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,signature,descriptor,return_type
tu,"a(int arg0, int arg1)","func_70298_a(int arg0, int arg1)","splitStack(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Laip;,ItemStack
tu,c_(int arg0),func_70304_b(int arg0),splitWithoutUpdate(int arg0),,,,method,c_(int arg0),(I)Laip;,ItemStack
tu,"a(int arg0, aip arg1)","func_70299_a(int arg0, ItemStack arg1)","setItem(int arg0, ItemStack arg1)",,,,method,"a(int arg0, aip arg1)",(ILaip;)V,void
tu,z_(),func_70297_j_(),getMaxStackSize(),,,,method,z_(),()I,int
tu,y_(),func_70296_d(),update(),,,,method,y_(),()V,void
tu,a(aed arg0),func_70300_a(EntityPlayer arg0),,,,,method,a(aed arg0),(Laed;)Z,boolean
tu,b(aed arg0),func_174889_b(EntityPlayer arg0),startOpen(EntityHuman arg0),,,,method,b(aed arg0),(Laed;)V,void
tu,c(aed arg0),func_174886_c(EntityPlayer arg0),closeContainer(EntityHuman arg0),,,,method,c(aed arg0),(Laed;)V,void
tu,"b(int arg0, aip arg1)","func_94041_b(int arg0, ItemStack arg1)",,,,,method,"b(int arg0, aip arg1)",(ILaip;)Z,boolean
tu,c(int arg0),func_174887_a_(int arg0),getProperty(int arg0),,,,method,c(int arg0),(I)I,int
tu,"b(int arg0, int arg1)","func_174885_b(int arg0, int arg1)","setProperty(int arg0, int arg1)",,,,method,"b(int arg0, int arg1)",(II)V,void
tu,h(),func_174890_g(),,,,,method,h(),()I,int
tu,A_(),func_174893_q_(),isLocked(),,,,method,A_(),()Z,boolean
tu,a(ug arg0),func_174892_a(LockCode arg0),setLock(ChestLock arg0),,,,method,a(ug arg0),(Lug;)V,void
tu,j(),func_174891_i(),getLock(),,,,method,j(),()Lug;,ChestLock
tu,l(),func_174875_k(),getContainerName(),,,,method,l(),()Ljava/lang/String;,String
tu,"a(aec arg0, aed arg1)","func_174876_a(InventoryPlayer arg0, EntityPlayer arg1)","createContainer(PlayerInventory arg0, EntityHuman arg1)",,,,method,"a(aec arg0, aed arg1)",(Laec;Laed;)Lafr;,Container
tu,m(),func_174888_l(),clear(),,,,method,m(),()V,void
tv,w_(),func_70302_i_(),getSize(),,,,method,w_(),()I,int
tv,x_(),func_191420_l(),,,,,method,x_(),()Z,boolean
tv,a(int arg0),func_70301_a(int arg0),getItem(int arg0),,,,method,a(int arg0),(I)Laip;,ItemStack
tv,"a(int arg0, int arg1)","func_70298_a(int arg0, int arg1)","splitStack(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Laip;,ItemStack
tv,c_(int arg0),func_70304_b(int arg0),splitWithoutUpdate(int arg0),,,,method,c_(int arg0),(I)Laip;,ItemStack
tv,"a(int arg0, aip arg1)","func_70299_a(int arg0, ItemStack arg1)","setItem(int arg0, ItemStack arg1)",,,,method,"a(int arg0, aip arg1)",(ILaip;)V,void
tv,z_(),func_70297_j_(),getMaxStackSize(),,,,method,z_(),()I,int
tv,y_(),func_70296_d(),update(),,,,method,y_(),()V,void
tv,a(aed arg0),func_70300_a(EntityPlayer arg0),,,,,method,a(aed arg0),(Laed;)Z,boolean
tv,b(aed arg0),func_174889_b(EntityPlayer arg0),startOpen(EntityHuman arg0),,,,method,b(aed arg0),(Laed;)V,void
tv,c(aed arg0),func_174886_c(EntityPlayer arg0),closeContainer(EntityHuman arg0),,,,method,c(aed arg0),(Laed;)V,void
tv,"b(int arg0, aip arg1)","func_94041_b(int arg0, ItemStack arg1)",,,,,method,"b(int arg0, aip arg1)",(ILaip;)Z,boolean
tv,c(int arg0),func_174887_a_(int arg0),getProperty(int arg0),,,,method,c(int arg0),(I)I,int
tv,"b(int arg0, int arg1)","func_174885_b(int arg0, int arg1)","setProperty(int arg0, int arg1)",,,,method,"b(int arg0, int arg1)",(II)V,void
tv,h(),func_174890_g(),,,,,method,h(),()I,int
tv,m(),func_174888_l(),clear(),,,,method,m(),()V,void
tw,"a(List<aip> arg0, int arg1, int arg2)","func_188382_a(List<ItemStack> arg0, int arg1, int arg2)",,,,,method,"a(List<aip> arg0, int arg1, int arg2)",(Ljava/util/List;II)Laip;,ItemStack
tw,"a(List<aip> arg0, int arg1)","func_188383_a(List<ItemStack> arg0, int arg1)",,,,,method,"a(List<aip> arg0, int arg1)",(Ljava/util/List;I)Laip;,ItemStack
tw,"a(fy arg0, fi<aip> arg1)","func_191282_a(NBTTagCompound arg0, NonNullList<ItemStack> arg1)",,,,,method,"a(fy arg0, fi<aip> arg1)",(Lfy;Lfi;)Lfy;,NBTTagCompound
tw,"a(fy arg0, fi<aip> arg1, boolean arg2)","func_191281_a(NBTTagCompound arg0, NonNullList<ItemStack> arg1, boolean arg2)",,,,,method,"a(fy arg0, fi<aip> arg1, boolean arg2)",(Lfy;Lfi;Z)Lfy;,NBTTagCompound
tw,"b(fy arg0, fi<aip> arg1)","func_191283_b(NBTTagCompound arg0, NonNullList<ItemStack> arg1)",,,,,method,"b(fy arg0, fi<aip> arg1)",(Lfy;Lfi;)V,void
tx,a(tv arg0),func_76316_a(IInventory arg0),,,,,method,a(tv arg0),(Ltv;)V,void
ty,"a(amu arg0, et arg1, tv arg2)","func_180175_a(World arg0, BlockPos arg1, IInventory arg2)","dropInventory(World arg0, BlockPosition arg1, IInventory arg2)",,,,method,"a(amu arg0, et arg1, tv arg2)",(Lamu;Let;Ltv;)V,void
ty,"a(amu arg0, vg arg1, tv arg2)","func_180176_a(World arg0, Entity arg1, IInventory arg2)","dropEntity(World arg0, Entity arg1, IInventory arg2)",,,,method,"a(amu arg0, vg arg1, tv arg2)",(Lamu;Lvg;Ltv;)V,void
ty,"a(amu arg0, double arg1, double arg2, double arg3, tv arg4)","func_180174_a(World arg0, double arg1, double arg2, double arg3, IInventory arg4)","dropInventory(World arg0, double arg1, double arg2, double arg3, IInventory arg4)",,,,method,"a(amu arg0, double arg1, double arg2, double arg3, tv arg4)",(Lamu;DDDLtv;)V,void
ty,"a(amu arg0, double arg1, double arg2, double arg3, aip arg4)","func_180173_a(World arg0, double arg1, double arg2, double arg3, ItemStack arg4)","dropItem(World arg0, double arg1, double arg2, double arg3, ItemStack arg4)",,,,method,"a(amu arg0, double arg1, double arg2, double arg3, aip arg4)",(Lamu;DDDLaip;)V,void
tz,<init>,,,,,,constructor,"(arg0, arg1)",(ILjava/lang/String;)V,private
tz,a(),func_151525_a(),,,,,method,a(),()I,int
tz,a(int arg0),func_151523_a(int arg0),getById(int arg0),,,,method,a(int arg0),(I)Ltz;,EnumDifficulty
tz,b(),func_151526_b(),,,,,method,b(),()Ljava/lang/String;,String
u,<init>,,,,,,constructor,(arg0),(Lnf;)V,public
u,a(),func_192244_a(),,,,,method,a(),()Lnf;,MinecraftKey
ua,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Ltz;JJF)V,public
ua,b(),func_180168_b(),,,,,method,b(),()F,float
ua,a(float arg0),func_193845_a(float arg0),,,,,method,a(float arg0),(F)Z,boolean
ua,d(),func_180170_c(),,,,,method,d(),()F,float
ua,"a(tz arg0, long arg1, long arg2, float arg3)","func_180169_a(EnumDifficulty arg0, long arg1, long arg2, float arg3)",,,,,method,"a(tz arg0, long arg1, long arg2, float arg3)",(Ltz;JJF)F,float
ub,<init>,,,,,,constructor,(),()V,private
uc,"a(aec arg0, aed arg1)","func_174876_a(InventoryPlayer arg0, EntityPlayer arg1)","createContainer(PlayerInventory arg0, EntityHuman arg1)",,,,method,"a(aec arg0, aed arg1)",(Laec;Laed;)Lafr;,Container
uc,l(),func_174875_k(),getContainerName(),,,,method,l(),()Ljava/lang/String;,String
ud,<init>,,,,,,constructor,(),()V,private
ue,<init>,,,,,,constructor,"(arg0, arg1)",(Lud;Ljava/lang/Object;)V,public
ue,a(),func_188397_a(),,,,,method,a(),()Lud;,EnumInteractionResult
ue,b(),func_188398_b(),,,,,method,b(),()Ljava/lang/Object;,T
ug,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,public
ug,a(),func_180160_a(),,,,,method,a(),()Z,boolean
ug,b(),func_180159_b(),getKey(),,,,method,b(),()Ljava/lang/String;,String
ug,a(fy arg0),func_180157_a(NBTTagCompound arg0),,,,,method,a(fy arg0),(Lfy;)V,void
ug,b(fy arg0),func_180158_b(NBTTagCompound arg0),,,,,method,b(fy arg0),(Lfy;)Lug;,ChestLock
uh,A_(),func_174893_q_(),isLocked(),,,,method,A_(),()Z,boolean
uh,a(ug arg0),func_174892_a(LockCode arg0),setLock(ChestLock arg0),,,,method,a(ug arg0),(Lug;)V,void
uh,j(),func_174891_i(),getLock(),,,,method,j(),()Lug;,ChestLock
ui,h_(),func_70005_c_(),getName(),,,,method,h_(),()Ljava/lang/String;,String
ui,n_(),func_145818_k_(),hasCustomName(),,,,method,n_(),()Z,boolean
ui,i_(),func_145748_c_(),getScoreboardDisplayName(),,,,method,i_(),()Lhh;,IChatBaseComponent
uj,b(),func_184276_b(),,,,,method,b(),()Lnf;,MinecraftKey
uk,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Ljava/lang/String;ZI)V,public
uk,<init>,,,,,,constructor,"(arg0, arg1)",(Lhh;I)V,public
uk,a(tx arg0),func_110134_a(IInventoryChangedListener arg0),,,,,method,a(tx arg0),(Ltx;)V,void
uk,b(tx arg0),func_110132_b(IInventoryChangedListener arg0),,,,,method,b(tx arg0),(Ltx;)V,void
uk,a(int arg0),func_70301_a(int arg0),getItem(int arg0),,,,method,a(int arg0),(I)Laip;,ItemStack
uk,"a(int arg0, int arg1)","func_70298_a(int arg0, int arg1)","splitStack(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Laip;,ItemStack
uk,a(aip arg0),func_174894_a(ItemStack arg0),,,,,method,a(aip arg0),(Laip;)Laip;,ItemStack
uk,c_(int arg0),func_70304_b(int arg0),splitWithoutUpdate(int arg0),,,,method,c_(int arg0),(I)Laip;,ItemStack
uk,"a(int arg0, aip arg1)","func_70299_a(int arg0, ItemStack arg1)","setItem(int arg0, ItemStack arg1)",,,,method,"a(int arg0, aip arg1)",(ILaip;)V,void
uk,w_(),func_70302_i_(),getSize(),,,,method,w_(),()I,int
uk,x_(),func_191420_l(),,,,,method,x_(),()Z,boolean
uk,h_(),func_70005_c_(),getName(),,,,method,h_(),()Ljava/lang/String;,String
uk,n_(),func_145818_k_(),hasCustomName(),,,,method,n_(),()Z,boolean
uk,a(String arg0),func_110133_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)V,void
uk,i_(),func_145748_c_(),getScoreboardDisplayName(),,,,method,i_(),()Lhh;,IChatBaseComponent
uk,z_(),func_70297_j_(),getMaxStackSize(),,,,method,z_(),()I,int
uk,y_(),func_70296_d(),update(),,,,method,y_(),()V,void
uk,a(aed arg0),func_70300_a(EntityPlayer arg0),,,,,method,a(aed arg0),(Laed;)Z,boolean
uk,b(aed arg0),func_174889_b(EntityPlayer arg0),startOpen(EntityHuman arg0),,,,method,b(aed arg0),(Laed;)V,void
uk,c(aed arg0),func_174886_c(EntityPlayer arg0),closeContainer(EntityHuman arg0),,,,method,c(aed arg0),(Laed;)V,void
uk,"b(int arg0, aip arg1)","func_94041_b(int arg0, ItemStack arg1)",,,,,method,"b(int arg0, aip arg1)",(ILaip;)Z,boolean
uk,c(int arg0),func_174887_a_(int arg0),getProperty(int arg0),,,,method,c(int arg0),(I)I,int
uk,"b(int arg0, int arg1)","func_174885_b(int arg0, int arg1)","setProperty(int arg0, int arg1)",,,,method,"b(int arg0, int arg1)",(II)V,void
uk,h(),func_174890_g(),,,,,method,h(),()I,int
uk,m(),func_174888_l(),clear(),,,,method,m(),()V,void
ul$1,<init>,,,,,,constructor,(arg0),(Lul;)V,
ul$1,run(),run(),,,,,method,run(),()V,void
ul,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Ljava/lang/String;Lum;J)V,public
ul,a(),func_76463_a(),,,,,method,a(),()V,void
ul,h(),func_152766_h(),,,,,method,h(),()V,void
ul,i(),func_76467_g(),,,,,method,i(),()V,void
ul,b(),func_76471_b(),,,,,method,b(),()V,void
ul,"a(String arg0, Object arg1)","func_152768_a(String arg0, Object arg1)",,,,,method,"a(String arg0, Object arg1)",(Ljava/lang/String;Ljava/lang/Object;)V,void
ul,"b(String arg0, Object arg1)","func_152767_b(String arg0, Object arg1)",,,,,method,"b(String arg0, Object arg1)",(Ljava/lang/String;Ljava/lang/Object;)V,void
ul,d(),func_76468_d(),,,,,method,d(),()Z,boolean
ul,e(),func_76470_e(),,,,,method,e(),()V,void
ul,g(),func_130105_g(),,,,,method,g(),()J,long
ul,c(),func_76465_c(),,,,,method,c(),()Ljava/util/Map;,"Map<String, String>"
ul,f(),func_80006_f(),,,,,method,f(),()Ljava/lang/String;,String
um,a(ul arg0),func_70000_a(Snooper arg0),,,,,method,a(ul arg0),(Lul;)V,void
um,b(ul arg0),func_70001_b(Snooper arg0),,,,,method,b(ul arg0),(Lul;)V,void
um,Z(),func_70002_Q(),getSnooperEnabled(),,,,method,Z(),()Z,boolean
un,a(fa arg0),func_180463_a(EnumFacing arg0),getSlotsForFace(EnumDirection arg0),,,,method,a(fa arg0),(Lfa;)[I,int[]
un,"a(int arg0, aip arg1, fa arg2)","func_180462_a(int arg0, ItemStack arg1, EnumFacing arg2)","canPlaceItemThroughFace(int arg0, ItemStack arg1, EnumDirection arg2)",,,,method,"a(int arg0, aip arg1, fa arg2)",(ILaip;Lfa;)Z,boolean
un,"b(int arg0, aip arg1, fa arg2)","func_180461_b(int arg0, ItemStack arg1, EnumFacing arg2)","canTakeItemThroughFace(int arg0, ItemStack arg1, EnumDirection arg2)",,,,method,"b(int arg0, aip arg1, fa arg2)",(ILaip;Lfa;)Z,boolean
uo,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3, arg4, arg5)",(Lur;IFFLjava/lang/String;F)V,public
uo,a(),func_94560_a(),,,,,method,a(),()Lur;,DamageSource
uo,c(),func_94563_c(),,,,,method,c(),()F,float
uo,f(),func_94559_f(),,,,,method,f(),()Z,boolean
uo,g(),func_94562_g(),,,,,method,g(),()Ljava/lang/String;,String
uo,h(),func_151522_h(),,,,,method,h(),()Lhh;,IChatBaseComponent
uo,j(),func_94561_i(),,,,,method,j(),()F,float
up,"a(float arg0, float arg1, float arg2)","func_189427_a(float arg0, float arg1, float arg2)",,,,,method,"a(float arg0, float arg1, float arg2)",(FFF)F,float
up,"a(float arg0, float arg1)","func_188401_b(float arg0, float arg1)",,,,,method,"a(float arg0, float arg1)",(FF)F,float
uq,<init>,,,,,,constructor,(arg0),(Lvp;)V,public
uq,a(),func_94545_a(),,,,,method,a(),()V,void
uq,"a(ur arg0, float arg1, float arg2)","func_94547_a(DamageSource arg0, float arg1, float arg2)","trackDamage(DamageSource arg0, float arg1, float arg2)",,,,method,"a(ur arg0, float arg1, float arg2)",(Lur;FF)V,void
uq,b(),func_151521_b(),getDeathMessage(),,,,method,b(),()Lhh;,IChatBaseComponent
uq,c(),func_94550_c(),,,,,method,c(),()Lvp;,EntityLiving
uq,j(),func_94544_f(),,,,,method,j(),()Luo;,CombatEntry
uq,a(uo arg0),func_94548_b(CombatEntry arg0),,,,,method,a(uo arg0),(Luo;)Ljava/lang/String;,String
uq,f(),func_180134_f(),,,,,method,f(),()I,int
uq,k(),func_94542_g(),,,,,method,k(),()V,void
uq,g(),func_94549_h(),,,,,method,g(),()V,void
uq,h(),func_180135_h(),,,,,method,h(),()Lvp;,EntityLiving
ur,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,protected
ur,a(vp arg0),func_76358_a(EntityLivingBase arg0),mobAttack(EntityLiving arg0),,,,method,a(vp arg0),(Lvp;)Lur;,DamageSource
ur,"a(vg arg0, vp arg1)","func_188403_a(Entity arg0, EntityLivingBase arg1)",,,,,method,"a(vg arg0, vp arg1)",(Lvg;Lvp;)Lur;,DamageSource
ur,a(aed arg0),func_76365_a(EntityPlayer arg0),playerAttack(EntityHuman arg0),,,,method,a(aed arg0),(Laed;)Lur;,DamageSource
ur,"a(aeh arg0, vg arg1)","func_76353_a(EntityArrow arg0, Entity arg1)","arrow(EntityArrow arg0, Entity arg1)",,,,method,"a(aeh arg0, vg arg1)",(Laeh;Lvg;)Lur;,DamageSource
ur,"a(ael arg0, vg arg1)","func_76362_a(EntityFireball arg0, Entity arg1)","fireball(EntityFireball arg0, Entity arg1)",,,,method,"a(ael arg0, vg arg1)",(Lael;Lvg;)Lur;,DamageSource
ur,"a(vg arg0, vg arg1)","func_76356_a(Entity arg0, Entity arg1)","projectile(Entity arg0, Entity arg1)",,,,method,"a(vg arg0, vg arg1)",(Lvg;Lvg;)Lur;,DamageSource
ur,"b(vg arg0, vg arg1)","func_76354_b(Entity arg0, Entity arg1)",,,,,method,"b(vg arg0, vg arg1)",(Lvg;Lvg;)Lur;,DamageSource
ur,a(vg arg0),func_92087_a(Entity arg0),,,,,method,a(vg arg0),(Lvg;)Lur;,DamageSource
ur,a(amp arg0),func_94539_a(Explosion arg0),explosion(Explosion arg0),,,,method,a(amp arg0),(Lamp;)Lur;,DamageSource
ur,b(vp arg0),func_188405_b(EntityLivingBase arg0),,,,,method,b(vp arg0),(Lvp;)Lur;,DamageSource
ur,a(),func_76352_a(),,,,,method,a(),()Z,boolean
ur,b(),func_76349_b(),,,,,method,b(),()Lur;,DamageSource
ur,c(),func_94541_c(),isExplosion(),,,,method,c(),()Z,boolean
ur,d(),func_94540_d(),,,,,method,d(),()Lur;,DamageSource
ur,e(),func_76363_c(),ignoresArmor(),,,,method,e(),()Z,boolean
ur,f(),func_76345_d(),getExhaustionCost(),,,,method,f(),()F,float
ur,g(),func_76357_e(),ignoresInvulnerability(),,,,method,g(),()Z,boolean
ur,h(),func_151517_h(),isStarvation(),,,,method,h(),()Z,boolean
ur,i(),func_76364_f(),,,,,method,i(),()Lvg;,Entity
ur,j(),func_76346_g(),getEntity(),,,,method,j(),()Lvg;,Entity
ur,k(),func_76348_h(),setIgnoreArmor(),,,,method,k(),()Lur;,DamageSource
ur,l(),func_76359_i(),,,,,method,l(),()Lur;,DamageSource
ur,m(),func_151518_m(),,,,,method,m(),()Lur;,DamageSource
ur,n(),func_76361_j(),setExplosion(),,,,method,n(),()Lur;,DamageSource
ur,c(vp arg0),func_151519_b(EntityLivingBase arg0),getLocalizedDeathMessage(EntityLiving arg0),,,,method,c(vp arg0),(Lvp;)Lhh;,IChatBaseComponent
ur,o(),func_76347_k(),,,,,method,o(),()Z,boolean
ur,p(),func_76355_l(),,,,,method,p(),()Ljava/lang/String;,String
ur,q(),func_76351_m(),,,,,method,q(),()Lur;,DamageSource
ur,r(),func_76350_n(),,,,,method,r(),()Z,boolean
ur,s(),func_82725_o(),isMagic(),,,,method,s(),()Z,boolean
ur,t(),func_82726_p(),setMagic(),,,,method,t(),()Lur;,DamageSource
ur,u(),func_180136_u(),,,,,method,u(),()Z,boolean
ur,v(),func_188404_v(),,,,,method,v(),()Lbhe;,Vec3D
us,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;Lvg;)V,public
us,w(),func_180138_v(),,,,,method,w(),()Lus;,EntityDamageSource
us,x(),func_180139_w(),,,,,method,x(),()Z,boolean
us,j(),func_76346_g(),getEntity(),,,,method,j(),()Lvg;,Entity
us,c(vp arg0),func_151519_b(EntityLivingBase arg0),getLocalizedDeathMessage(EntityLiving arg0),,,,method,c(vp arg0),(Lvp;)Lhh;,IChatBaseComponent
us,r(),func_76350_n(),,,,,method,r(),()Z,boolean
us,v(),func_188404_v(),,,,,method,v(),()Lbhe;,Vec3D
ut,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Ljava/lang/String;Lvg;Lvg;)V,public
ut,i(),func_76364_f(),,,,,method,i(),()Lvg;,Entity
ut,j(),func_76346_g(),getEntity(),,,,method,j(),()Lvg;,Entity
ut,c(vp arg0),func_151519_b(EntityLivingBase arg0),getLocalizedDeathMessage(EntityLiving arg0),,,,method,c(vp arg0),(Lvp;)Lhh;,IChatBaseComponent
uv,<init>,,,,,,constructor,"(arg0, arg1)",(ZI)V,protected
uv,"a(vp arg0, wg arg1, int arg2)","func_111187_a(EntityLivingBase arg0, AbstractAttributeMap arg1, int arg2)",,,,,method,"a(vp arg0, wg arg1, int arg2)",(Lvp;Lwg;I)V,void
uv,"b(vp arg0, wg arg1, int arg2)","func_111185_a(EntityLivingBase arg0, AbstractAttributeMap arg1, int arg2)",,,,,method,"b(vp arg0, wg arg1, int arg2)",(Lvp;Lwg;I)V,void
uw,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(ZID)V,protected
uw,"a(int arg0, we arg1)","func_111183_a(int arg0, AttributeModifier arg1)",,,,,method,"a(int arg0, we arg1)",(ILwe;)D,double
ux,<init>,,,,,,constructor,"(arg0, arg1)",(ZI)V,public
ux,"a(vp arg0, wg arg1, int arg2)","func_111187_a(EntityLivingBase arg0, AbstractAttributeMap arg1, int arg2)",,,,,method,"a(vp arg0, wg arg1, int arg2)",(Lvp;Lwg;I)V,void
uy,<init>,,,,,,constructor,"(arg0, arg1)",(ZI)V,public
uy,b(),func_76403_b(),isInstant(),,,,method,b(),()Z,boolean
uy,"a(int arg0, int arg1)","func_76397_a(int arg0, int arg1)",,,,,method,"a(int arg0, int arg1)",(II)Z,boolean
uz,<init>,,,,,,constructor,"(arg0, arg1)",(ZI)V,protected
uz,a(int arg0),func_188412_a(int arg0),fromId(int arg0),,,,method,a(int arg0),(I)Luz;,MobEffectList
uz,a(uz arg0),func_188409_a(Potion arg0),getId(MobEffectList arg0),,,,method,a(uz arg0),(Luz;)I,int
uz,b(String arg0),func_180142_b(String arg0),getByName(String arg0),,,,method,b(String arg0),(Ljava/lang/String;)Luz;,MobEffectList
uz,"b(int arg0, int arg1)","func_76399_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)Luz;,MobEffectList
uz,"a(vp arg0, int arg1)","func_76394_a(EntityLivingBase arg0, int arg1)","tick(EntityLiving arg0, int arg1)",,,,method,"a(vp arg0, int arg1)",(Lvp;I)V,void
uz,"a(vg arg0, vg arg1, vp arg2, int arg3, double arg4)","func_180793_a(Entity arg0, Entity arg1, EntityLivingBase arg2, int arg3, double arg4)","applyInstantEffect(Entity arg0, Entity arg1, EntityLiving arg2, int arg3, double arg4)",,,,method,"a(vg arg0, vg arg1, vp arg2, int arg3, double arg4)",(Lvg;Lvg;Lvp;ID)V,void
uz,"a(int arg0, int arg1)","func_76397_a(int arg0, int arg1)",,,,,method,"a(int arg0, int arg1)",(II)Z,boolean
uz,b(),func_76403_b(),isInstant(),,,,method,b(),()Z,boolean
uz,c(String arg0),func_76390_b(String arg0),,,,,method,c(String arg0),(Ljava/lang/String;)Luz;,MobEffectList
uz,a(),func_76393_a(),,,,,method,a(),()Ljava/lang/String;,String
uz,a(double arg0),func_76404_a(double arg0),,,,,method,a(double arg0),(D)Luz;,MobEffectList
uz,g(),func_76401_j(),getColor(),,,,method,g(),()I,int
uz,"a(wc arg0, String arg1, double arg2, int arg3)","func_111184_a(IAttribute arg0, String arg1, double arg2, int arg3)",,,,,method,"a(wc arg0, String arg1, double arg2, int arg3)",(Lwc;Ljava/lang/String;DI)Luz;,MobEffectList
uz,"a(vp arg0, wg arg1, int arg2)","func_111187_a(EntityLivingBase arg0, AbstractAttributeMap arg1, int arg2)",,,,,method,"a(vp arg0, wg arg1, int arg2)",(Lvp;Lwg;I)V,void
uz,"b(vp arg0, wg arg1, int arg2)","func_111185_a(EntityLivingBase arg0, AbstractAttributeMap arg1, int arg2)",,,,,method,"b(vp arg0, wg arg1, int arg2)",(Lvp;Lwg;I)V,void
uz,"a(int arg0, we arg1)","func_111183_a(int arg0, AttributeModifier arg1)",,,,,method,"a(int arg0, we arg1)",(ILwe;)D,double
uz,j(),func_188413_j(),,,,,method,j(),()Luz;,MobEffectList
uz,k(),func_188411_k(),,,,,method,k(),()V,void
uz,c(),func_76400_d(),,,,,method,c(),()Z,boolean
uz,d(),func_76392_e(),,,,,method,d(),()I,int
uz,e(),func_76398_f(),,,,,method,e(),()Z,boolean
uz,"a(va arg0, float arg1)","func_188410_a(PotionEffect arg0, float arg1)",,,,,method,"a(va arg0, float arg1)",(Lva;F)Ljava/lang/String;,String
uz,h(),func_111186_k(),,,,,method,h(),()Ljava/util/Map;,"Map<IAttribute, AttributeModifier>"
uz,i(),func_188408_i(),,,,,method,i(),()Z,boolean
v$a,<init>,,,,,,constructor,(arg0),(Lnp;)V,public
v$a,a(),func_192341_a(),,,,,method,a(),()Z,boolean
v$a,a(p$a<v$b> arg0),func_192343_a(ICriterionTrigger$Listener<BredAnimalsTrigger$Instance> arg0),,,,,method,a(p$a<v$b> arg0),(Lp$a;)V,void
v$a,b(p$a<v$b> arg0),func_192340_b(ICriterionTrigger$Listener<BredAnimalsTrigger$Instance> arg0),,,,,method,b(p$a<v$b> arg0),(Lp$a;)V,void
v$a,"a(oq arg0, zv arg1, zv arg2, vd arg3)","func_192342_a(EntityPlayerMP arg0, EntityAnimal arg1, EntityAnimal arg2, EntityAgeable arg3)",,,,,method,"a(oq arg0, zv arg1, zv arg2, vd arg3)",(Loq;Lzv;Lzv;Lvd;)V,void
v$b,<init>,,,,,,constructor,"(arg0, arg1, arg2)",(Laj;Laj;Laj;)V,public
v$b,"a(oq arg0, zv arg1, zv arg2, vd arg3)","func_192246_a(EntityPlayerMP arg0, EntityAnimal arg1, EntityAnimal arg2, EntityAgeable arg3)",,,,,method,"a(oq arg0, zv arg1, zv arg2, vd arg3)",(Loq;Lzv;Lzv;Lvd;)Z,boolean
